SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
COc1cc2c(c(OC)c1OC)-c1ccc3nc(NC(=O)Nc4ccccc4)nc-3cc1C(NC(C)=O)CC2,True,True,True,,True,True,
COCCOCCOCCOCCN(CCOCCOCCOCCOC)S(=O)O,True,True,True,,True,True,
CCc1ccc(C(=O)c2cn(CC(=O)Nc3cc(OC)ccc3OC)c3ccc(Cl)cc3c2=O)cc1,True,True,True,,True,True,
COc1ccccc1C(Cn1c(=O)n(C(C)(C)C(=O)O)c(=O)c2c(C)c(-c3ncco3)sc21)OC1CCOCC1.COc1ccccc1C(Cn1c(=O)n(C(C)(C)C(=O)OC(C)(C)C)c(=O)c2c(C)c(-c3ncco3)sc21)OC1CCOCC1.I,True,True,True,,True,True,
O=C(CNC(=O)Cc1cccc2ccccc12)NCC(O)COc1cccc(C(F)(F)F)c1,True,True,True,,True,True,
CCCCCCCCC(CCCCCCCC)(OC(CCCCCCCC)(CCCCCCCC)C(=O)O)C(N)=O,True,True,True,,True,True,
COC(=O)C(CO)NC(=O)CCc1ccc(F)c(F)c1,True,True,True,,True,True,
c1cc(NCC23CCC(c4nc(C5CC5)cs4)(CC2)CC3)cc(-c2nc(C3CC3)no2)c1,True,True,True,,True,True,
CNc1nc(C2CSCCN2C)nc(C(C)(C)C)c1Br,True,True,True,,True,True,
CCNCc1ccc(OCCSc2ccccc2)cc1,True,True,True,,True,True,
CCCCCCN(C(=O)C(CO)NC(=O)OC(C)(C)C)C(C(=O)NCCCCC)c1ccc(C)cc1,True,True,True,,True,True,
CCN(CC)CC.OC1(c2coc3ccccc23)CN(C(c2ccccc2)c2ccccc2)C1.[CH3-].[Pd].c1ccc(C(c2ccccc2)N2CC(c3coc4ccccc34)C2)cc1,True,True,True,,True,True,
CC[N+](CC)(CC)CC.COc1ccc(C[B-](Cc2ccc(OC)cc2)(Cc2ccc(OC)cc2)Cc2ccc(OC)cc2)cc1,True,True,True,,True,True,
C=C(Cl)Cl.CCCCCC,True,True,True,,True,True,
COC(=O)C(CCCCn1c(-c2csc(-c3ccsc3)n2)cc(C(N)=O)c1C)NC(C)=O,True,True,True,,True,True,
C=CCOP(=O)([O-])[O-].CCC=C[n+]1ccccc1.CCC=C[n+]1ccccc1,True,True,True,,True,True,
C=C(C)C(CCC#CCO)CC(OC)OC,True,True,True,,True,True,
COc1ccc2c(=O)c(C(=O)NCc3cccs3)c[nH]c2c1,True,True,True,,True,True,
CC(C)=CCCC(C)=CCCC(C)=CCSCC(C=O)NC(=O)C=CC(=O)O,True,True,True,,True,True,
COCCN(C(=O)c1ccc(Br)nc1)C1CCSC1,True,True,True,,True,True,
COCC(=O)N1CCN(C(=O)CCCO)CC1,True,True,True,,True,True,
COc1ccccc1C(=O)NCCN1CCN(c2nc3ccccc3s2)CC1,True,True,True,,True,True,
CCc1nc(CNC(=O)C(CO)NC(=O)c2ccccc2)cs1,True,True,True,,True,True,
C.C.C=CB1OC(C)(C)C(C)(C)O1.C=Cc1cnc2n1CC(C(c1ccccc1)c1ccccc1)n1ccc(=O)c(OCCCC)c1-2.CC.CCCCOc1c2n(ccc1=O)C(C(c1ccccc1)c1ccccc1)Cn1c(Br)cnc1-2.CCc1cnc2n1CC(C(c1ccccc1)c1ccccc1)n1ccc(=O)c(O)c1-2,True,True,True,,True,True,
CCCCNC(=O)c1ccc2c(c1)N(Cc1ccc(OC(F)(F)F)cc1)C(=O)C(NC(=O)OC(C)(C)C)CS2(=O)=O,True,True,True,,True,True,
Cc1cccc(N(CCCN)C(=O)Cc2ccccc2)c1,True,True,True,,True,True,
C.CC.Cc1ccc(NS(C)(=O)=O)c(F)c1C(=O)c1c[nH]c2ncc(C)c(C)c12.c1cncnc1,True,True,True,,True,True,
COC1CC(n2cc(C#CCNC(=O)COCCOC(COc3cccc(C(=O)NCCCC(C)=O)c3)N=[N+]=[N-])c3ccccc32)OC1COP(=O)(O)OP(=O)(O)OP(=O)(O)O,True,True,True,,True,True,
CCCCCCN(C(=O)C(CO)NC(=O)OC(C)(C)C)C(C(=O)Nc1ccc2ccccc2c1)c1ccccc1O,True,True,True,,True,True,
COc1ccc(Cn2cc(Cn3cnc4c(NC(CO)Cc5ccccc5)nc(Oc5ccc6c(c5)CCC6)nc43)nn2)cc1,True,True,True,,True,True,
CSc1nc(NCC2CCN(C(=O)O)C2)cc(-n2c(C(F)F)nc3ccccc32)n1,True,True,True,,True,True,
O=C(c1cncc(F)c1)c1ccncc1F,True,True,True,,True,True,
CCCN(CCN(C)C)C(=O)CCC(CCN)C(C)(C)C,True,True,True,,True,True,
Cc1cc(N2CCN(CCn3c(C(N)=O)c(Cl)c4c3nc(N)n3nc(-c5ccccn5)nc43)CC2)c(F)cn1,True,True,True,,True,True,
COc1ccc(OCC(=O)Nc2sc3c(c2C(N)=O)CCC3)c([N+](=O)[O-])c1,True,True,True,,True,True,
CCOC(=O)OC1CNC(C(c2ccc(C(C)(C)C)cc2)c2ccc(C(C)(C)C)cc2)C1,True,True,True,,True,True,
CCC(C(=O)OCc1ccccc1)N1C=COC1,True,True,True,,True,True,
Cc1ccc(C(CN)N2CCC(F)(F)CC2)o1.Cc1ccc(C(CN)N2CCC(F)(F)CC2)s1.NCC(c1ccsc1)N1CCC(F)(F)CC1,True,True,True,,True,True,
CCC(C)(CC)C1(N)CCCCC1,True,True,True,,True,True,
Cc1ccc(CNC(=O)c2c(-c3cccc(Br)c3)noc2C)cc1,True,True,True,,True,True,
C.C.CC(=O)Oc1ccccc1C(=O)NCC(O)CO.CC1(C)OCC(CN)O1.CCC=CCC(=O)Cl.CCC=CCC(=O)OCC(CNC(=O)c1ccccc1OC(C)=O)OC(=O)CC=CCC.COC(=O)c1ccccc1OC(C)=O.N.O,True,True,True,,True,True,
NC1CCC(C(=O)NC2C3CC4CC(C3)CC2C4)C1,True,True,True,,True,True,
CCc1cccc2c(-c3ccccc3Cl)c(C(=O)NN=Cc3cc(Br)ccc3OC(=O)c3cccc(OC)c3)[nH]c12,True,True,True,,True,True,
CC#CCCSCCC(N)C(=O)O,True,True,True,,True,True,
COc1ccc(NC(=O)CCCN2C(=O)NC3(CCCC3)C2=O)cn1,True,True,True,,True,True,
CC(C)(C)SN=C(C(=O)NC1c2ccccc2-c2ccccc21)C1CCCCC1,True,True,True,,True,True,
COC1=CN(C(CC2CC(F)(F)C2)C(=O)OC(C)(C)C)C(O)C=C1c1cc(Cl)ccc1C#N,True,True,True,,True,True,
C=CCNS(=O)(=O)c1ccc(C(=O)OCC(=O)c2ccc(OC)cc2)cc1,True,True,True,,True,True,
CCOC(=O)N1CC2(CCC(N3CCN(c4cc(F)cnc4-c4cnc(SC)nc4)CC3)C2)C1,True,True,True,,True,True,
COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCC2OC2OC)n1,True,True,True,,True,True,
CCC(NC(=O)C1CCc2ncc(NC(C)=O)c(=O)n21)B1OC2C3CC(CC2(C)O1)C3(C)C,True,True,True,,True,True,
Cc1cn2c(CC(=O)NC(CO)C(=O)O)csc2n1,True,True,True,,True,True,
O=C(Cn1cnnn1)N1CCN(C(=O)c2cncn2-c2ccccc2)CC1,True,True,True,,True,True,
Cc1ccc(C2Cn3nnc(C(=O)N4CCC(C(=O)NCc5cccc(F)c5)CC4)c3CO2)cc1,True,True,True,,True,True,
CC(C)(C)C(O)C(C(=O)OCc1ccccc1)N1C(=O)C(N2C(=O)OCC2c2ccccc2)C1C=Cc1ccccc1,True,True,True,,True,True,
CCCS(=O)(=O)N1CCCC(Nc2c(F)ccc(F)c2S(=O)(=O)c2ccc(Cl)cc2)C1,True,True,True,,True,True,
NCC(O)N1CCCC1C(=O)n1c(=O)ccc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc21,True,True,True,,True,True,
CN(CC(C)(C)O)C(=O)C1CCCN1Cc1ccccc1,True,True,True,,True,True,
COc1ccc2ncc(Cl)c(CCCC3(C(O)CC#Cc4ccc(F)cc4F)CCNCC3)c2c1,True,True,True,,True,True,
Cc1ccc(N(c2ccc(C[S+](C)C)cc2)c2ccc(C)c(C[P+](C)(C)C)c2)cc1C[S+](C)C,True,True,True,,True,True,
O=c1oc2cc3c4ccccc4n(-c4ccccc4)c3cc2c2nc(-c3ccccc3)ncc12,True,True,True,,True,True,
CNC(=O)c1ccc(NCC#Cc2nc3c(Br)cccn3c2CC(F)(F)F)c(OC)c1,True,True,True,,True,True,
CCCC[P+](C)(CCCC)CCCC.CO[Si](CCCSCCC(=O)[O-])(OC)OC,True,True,True,,True,True,
COc1ccccc1N1CCN(CCN(C(=O)c2ccc(F)c(C)c2)c2ccccn2)CC1,True,True,True,,True,True,
C[CH2][Sn]([CH2]C)([CH2]C)[CH2]C,True,True,True,,True,True,
c1ccc(-c2ccccc2-c2ccc3c4c2cccc4c2c4c5cccc6cccc(c4c(-c4ccccc4)c4c(-c7ccccc7)c7c8ccc(-c9ccccc9)c9c(-c%10ccccc%10)ccc(c98)c7c3c42)c65)cc1,True,True,True,,True,True,
CCn1nccc1C=O.CNC(c1cn2nc(CC3CC(C(F)(F)F)CNC3=O)c(N3CCOC4(CC4)C3)cc2n1)C1CCC(F)(F)CC1,True,True,True,,True,True,
CC(C)(c1ccn[nH]1)c1ncco1,True,True,True,,True,True,
COc1ccc(CN(C)C(=O)C2CC(=O)N(C3CC3)C2)cc1OC(F)F,True,True,True,,True,True,
NC(CC(=O)NCC(C(=O)NCC(C(=O)O)S(=O)(=O)O)S(=O)(=O)O)Cc1ccc(C#CCNC(=O)c2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1,True,True,True,,True,True,
COc1ccc(C2C(C(=O)Nc3ccccc3)=C(C)N=c3sc(=Cc4cc(Cl)c(OCc5ccc(Cl)cc5)c(OC)c4)c(=O)n32)cc1OC,True,True,True,,True,True,
CCc1ccccc1N1C(=O)NC(=O)C(=Cc2ccc(I)o2)C1=O,True,True,True,,True,True,
CC(=O)c1ccc(C(F)=CC(c2cc(Cl)c(Cl)c(CO)c2)C(F)(F)F)cc1C(F)(F)F,True,True,True,,True,True,
COc1ccc(OC)c(NC(=O)CSCC(=O)N2CCCN2C(=O)c2nn(-c3ccccc3)nc2C)c1,True,True,True,,True,True,
Cl.O=C(O)C1CCCN(c2cnc3ccc(Nc4nnc(C5CCCC5)s4)nc3c2)C1,True,True,True,,True,True,
Clc1ccc(NCc2cccs2)c(Br)c1,True,True,True,,True,True,
CCCCOCCOc1c(C)ccc(N)c1C,True,True,True,,True,True,
CC(C)(C)C1CCc2c(sc(NC(=O)c3ccc(F)cc3)c2C(=O)N2CCC(Cc3ccccc3)CC2)C1,True,True,True,,True,True,
C.C=C(ON=C(C#N)CC)N1CCCCC1.C[C-]=O.F[P-](F)(F)(F)(F)F.O=C=O.O[At].On1nnc2cccnc21.[U],True,True,True,,True,True,
COc1ccc2c(c1)c1c(c(=O)n(-c3cccc(C)c3)c(=O)n1Cc1ccccc1)n2C,True,True,True,,True,True,
COc1cc(C(=O)NC(=O)C(COC(C)=O)NC(=O)C(N)Cc2cnc[nH]2)cc2ccccc12,True,True,True,,True,True,
CC(C)(O)CNc1nc(C(N)=O)cc(-c2ccc(C(F)(F)F)cc2)n1,True,True,True,,True,True,
O=C(CCCc1c[nH]c2ccc(Cl)cc12)OCc1ccccc1,True,True,True,,True,True,
NCCNC(=O)c1ccc(C#Cc2ccc(-c3cc(C(=O)NN)c4cnccc4n3)cc2)cc1,True,True,True,,True,True,
CSCCC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C1CCCN1C(=O)C(CCCCN)NC(=O)C(CO)NC(C)=O)C(=O)NC(CCCN=C(N)N)C(=O)NC(Cc1ccccc1)C(N)=O,True,True,True,,True,True,
CC(=O)Nc1ccc(NCc2c3ccccc3c(Sc3ccc(Br)cc3)c3ccccc23)cc1,True,True,True,,True,True,
NC(=O)c1nn(CC(=O)N2CCCNCC2C(=O)NCc2cccc(Cl)c2F)c2ccccc12,True,True,True,,True,True,
CCOC(=O)Cc1ncc(C=O)cn1,True,True,True,,True,True,
CCC(NC(CC)c1nccs1)c1cccc(Cl)c1,True,True,True,,True,True,
CCC([NH2+]CCc1ccccc1)c1nc2cc(Cl)ccc2c(=O)n1CC,True,True,True,,True,True,
CCCCC(=O)CC(CC)C(=O)CCC,True,True,True,,True,True,
C#Cc1ccccc1C(C(=O)NCC(=O)OC)N(CC#N)C(=O)C(CO)NC(=O)OC(C)(C)C,True,True,True,,True,True,
CN(C)CC(O)CC#CC(C)(C)O,True,True,True,,True,True,
Cc1[nH]c2ccccc2[n+]1Cc1ccc(Cl)cc1,True,True,True,,True,True,
C=CCCCCCOc1cccc(Cl)c1CNC1CC1,True,True,True,,True,True,
CC#CCCC(NCCC)C1CCCS1,True,True,True,,True,True,
CCOC(=O)c1cc(N=Cc2c(O)n(-c3cccc(Cl)c3)c(=O)[nH]c2=O)ccc1Cl,True,True,True,,True,True,
N=C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1,True,True,True,,True,True,
CCCCCCOC(CCCCCC=CCCC[P+](C)(C)C)OCCCCCC.[I-],True,True,True,,True,True,
CSc1nccc2c(NCC(N)Cc3ccccc3)nc(-c3ccncc3)nc12,True,True,True,,True,True,
CCCCC(CCCC)(c1[c-]c2c(cc1)c1ccccc1n2-c1[c-]c(N2[CH-]N(C)c3ccccc32)ccc1)c1ccccn1.CN1C=CN(c2[c-]c(-n3c4[c-]c(C5(c6ccccn6)c6ccccc6C(C)(C)c6ccccc65)ccc4c4ccccc43)ccc2)[CH-]1.CN1[CH-]N(c2[c-]c(-n3c4[c-]c(C(c5ccccc5)c5ccccn5)ccc4c4ccccc43)ccc2)c2ccccc21.CN1[CH-]N(c2[c-]c(-n3c4[c-]c(C(c5ccccn5)(C(C)(C)C)C(C)(C)C)ccc4c4ccccc43)ccc2)c2ccccc21.CN1[CH-]N(c2[c-]c(-n3c4[c-]c(C5(c6ccccn6)CCCC5)ccc4c4ccccc43)ccc2)c2ccccc21.[Pd].[Pd].[Pd].[Pd].[Pd],True,True,True,,True,True,
C=CCN(C(=O)C(CO)NC(=O)OC(C)(C)C)C(C(=O)NCCC(=O)OCC)c1ccc(C)cc1C,True,True,True,,True,True,
CC1(C)CC(=O)C(C(C2=C(O)CC(C)(C)CC2=O)c2ccc(F)c(F)c2)C(=O)C1,True,True,True,,True,True,
CC(C)(C)OC(=O)N1CCC(C2(c3ccc(Br)cc3)OCCO2)CC1,True,True,True,,True,True,
CC(=O)NCC1C=C2C(=CC=C3NC(=O)CC(O)C32)OC1,True,True,True,,True,True,
O=C(Nc1cn(-c2cccc(F)c2)cn1)Oc1ccccc1,True,True,True,,True,True,
Cn1c(C(C#N)C(=O)Nc2cccc3ccccc23)nc2ccccc21,True,True,True,,True,True,
CNC(=O)C1(n2c(=O)c3c(C)c(-c4ncco4)sc3n(CC(OC3CCOCC3)c3ccccc3OC)c2=O)CC1c1ccc(C(Cn2c(=O)n(C3(C(N)=O)CC3c3ccc(C(Cn4c(=O)n(C5(C(=O)O)CC5)c(=O)c5c(C)c(-n6cccn6)sc54)OC4CCOCC4)c(OC)c3)c(=O)c3c(C)c(-c4ncco4)sc32)OC2CCOCC2)c(OC)c1,True,True,True,,True,True,
CCCCCC=CCCCCCCCC(=O)OC(CCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(=O)O,True,True,True,,True,True,
CCN(Cc1ccc(OC)cc1)C(=O)CCS(=O)(=O)c1ccc(C)cc1,True,True,True,,True,True,
Cc1cc(F)ccc1-c1ccc2c(=O)n(-c3ccc(C)c4c(NS(C)(=O)=O)nn(C)c34)c(C(Cc3cc(F)cc(F)c3)NC(=O)Cn3nc(C(F)F)c4c3C(F)(F)C3CC43)nc2c1,True,True,True,,True,True,
CSCCC(N)C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CO)C(=O)O,True,True,True,,True,True,
C=CCN1CCc2c([nH]c3ccccc23)CCCCC(C=C)(C=C)C1,True,True,True,,True,True,
O=c1c(Cc2cccc([N+](=O)[O-])c2)cc([N+](=O)[O-])c2n1CCN2,True,True,True,,True,True,
O=C(Nc1ccc(C(F)(F)F)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)N1,True,True,True,,True,True,
CCC(C(=O)OC)N(Cc1ccccc1)C(=O)C(C)(C)C,True,True,True,,True,True,
CCC(Nc1nc(N)nc(C)c1-c1cnc(N)c(S(=O)NC(C)(C)C)c1)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,True,True,True,,True,True,
CNC(=O)C(C(=O)NO)N(C)C(=O)c1ccc(C#CC#CCO)cc1,True,True,True,,True,True,
CCCCCCCC#CCC(O)CCCC1CCCN1C(=O)OCc1ccccc1,True,True,True,,True,True,
CCCCCN(C(=O)CCCC)C(CC)c1nc2ccccc2c(=O)n1-c1ccc(C)c(C)c1,True,True,True,,True,True,
Cc1nc2ccccc2nc1N1CCC2(CCNC2)C1,True,True,True,,True,True,
Cc1ccc(C(OS(=O)O)c2occc2C2CCN(C(=O)OC(C)(C)C)CC2)cc1,True,True,True,,True,True,
Nc1ccc(OC2(CO)OC(CO)C(O)C2O)cc1,True,True,True,,True,True,
Cc1ccc(OC(F)F)c(Cn2c3c(F)c(-c4cnc(C(C)(C)O)nc4)ccc3c(=O)n2C)c1,True,True,True,,True,True,
CN=C(NCc1cccnc1Oc1cccc(F)c1)NCc1c(C)nn(C)c1C,True,True,True,,True,True,
Cc1c(C(NC(=O)OCc2ccccc2)C2CCC(F)(F)CC2)nc2cc(N(C)C3CCOCC3)cnn12,True,True,True,,True,True,
CC(=O)CCC(=O)OC1C(OCc2ccccc2)C(COC(=O)OCC2c3ccccc3-c3ccccc32)OC(OCC2OC(OCc3ccc(OC(=O)c4ccccc4)cc3)C(OC(CSc3ccccc3)c3ccccc3)C(OC(C)=O)C2OCc2ccccc2)C1OC(CSc1ccccc1)c1ccccc1,True,True,True,,True,True,
CCC(N)C(c1ccco1)N(C)CCSC,True,True,True,,True,True,
COc1cccc2cc(C(=O)NC(CO)C(=O)N3CCc4ccccc4C3)oc12,True,True,True,,True,True,
CCCCC(CC#CC(=O)C1=C(C(C)(C)C)C=C1)Cc1ccccc1,True,True,True,,True,True,
CCOC(=O)c1cc(OC(F)F)cc(CBr)c1C,True,True,True,,True,True,
CN(c1cccc(F)c1)S(=O)(=O)c1ccc(C#N)c(Cl)c1,True,True,True,,True,True,
Cc1c(N)c(C(=O)O)cc2ncsc12,True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCC=CCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC=CCC=CCCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCCC,True,True,True,,True,True,
[C-]#[N+]COc1cc(S(C)(=O)=O)ccc1NCC#Cc1cc2c(NC3CCN(C(C)=O)CC3)cccc2n1CC(F)(F)F,True,True,True,,True,True,
C=CCN(C(=O)OCc1ccccc1)C(CNC(=O)OC(C)(C)C)CC(=O)OCC,True,True,True,,True,True,
C[C]1[C](C)[C](C)[C](C)[C]1C.C[C]1[C](C)[C](C)[C](C)[C]1C.C[C]1[C](C)[C](C)[C](C)[C]1C.C[C]1[C](C)[C](C)[C](C)[C]1C.[Rh].[Rh].[Rh].[Rh].[Te].[Te].[Te].[Te],True,True,True,,True,True,
Cc1c(Cc2cncc(NS(=O)(=O)NCCCCCC(=O)N3CCN(c4nc(N5CCOCC5)nc(-n5c(C(F)F)nc6ccccc65)n4)CC3)c2F)c(=O)oc2cc(OC(=O)N(C)C)ccc12,True,True,True,,True,True,
C1=CCC(C(c2ccccc2)C2c3ccccc3-c3c2ccc2ccccc32)=C1.[Cl-].[Cl-].[Zr+2],True,True,True,,True,True,
CC(=O)C(CCCCCC(=O)CNC(=O)C(CO)CC(=O)C(CO)NC(=O)CCC(=O)C(CO)NC(=O)C(CO)CC(=O)CCC(CC(=O)CCCCCCCCCCCCC(=O)O)C(=O)O)NCC(=O)C(CCCCNC(=O)CCC(=O)C(CO)NC(=O)C(CO)CC(=O)CNC(=O)C(CO)CC(=O)C(CO)CC(=O)CCC(NC(=O)CCCCCCCCCCCCC(=O)O)C(=O)O)NCC(=O)C(C)(C)N,True,True,True,,True,True,
COC(=O)CC(NC(=O)C1CCC(F)(F)CC1)C(=O)O,True,True,True,,True,True,
CN(C)c1ccc(C(=CC(Cc2ccccc2-c2ccccc2)C(=O)OC(C)(C)C)c2ccc(N(C)C)cc2)cc1,True,True,True,,True,True,
CC(C)(C)C(NC(=O)c1nn(Cc2ccc(F)cc2)c2ccccc12)C(=O)N1CCCC(C(=O)NCCO)C1,True,True,True,,True,True,
CC#CCOc1ccc(S(=O)(=O)NC(C(N)=O)c2ccc(O)cc2)cc1,True,True,True,,True,True,
CCC(CC1CC1)NC(=O)c1ccncc1C#CCCO,True,True,True,,True,True,
O=C1Nc2ccc(C(=O)O)cc2C1=Cc1[nH]c2c(c1Cc1nccc3ccccc13)CCCC2,True,True,True,,True,True,
C=CCOC12Oc3ccc(Oc4ccc(OC)c(C=O)c4)cc3C3C(CCCCO)C(CCCCO)C=C(C(=NOC4CCCCO4)CC1N(C)C(=O)CCC1CCCC1)C32,True,True,True,,True,True,
CCC(CC1CCCCO1)c1cc(O)c(C(c2ccccc2)C2CC2)c(=O)o1,True,True,True,,True,True,
COC(=O)Cc1ccc(N2C(=O)C(=O)C(=C(O)c3cc(C)cc(C)c3OC)C2c2cccc(OC)c2)cc1,True,True,True,,True,True,
CSc1cc(N)nc(SCc2cccc(Cl)n2)n1,True,True,True,,True,True,
CCc1ccc2cc(-c3nc4cc(C(=O)N5C6CCC5C(N)C6)cc(OC)n4c3C)n(CCCCN(C)C(N)=O)c2n1,True,True,True,,True,True,
Cc1cc(C)cc(C(C(=O)Nc2ccccc2C)N(C)C(=O)C(CO)NC(=O)OC(C)(C)C)c1,True,True,True,,True,True,
C.NC(c1ccccn1)c1ccccn1,True,True,True,,True,True,
O=C(NCCNC(=O)C(F)(F)F)c1cccc(F)c1,True,True,True,,True,True,
C=CNC(=NC(=C)C(Cl)=CC(F)CC)N=C(C)N1C=CC(C(=O)NC(CO)C(=C)CC(Cl)C=CC)C1,True,True,True,,True,True,
CCC1COC(=O)N1.CCCCCCCCC(=O)N1C(=O)OCC1CC,True,True,True,,True,True,
CN(C)CC1C=C(c2cccc(C(F)F)c2)C(=O)CC1,True,True,True,,True,True,
CC1(C)CCCCC2CC2CCCCC(C)(C)c2ccc(cc2)S1,True,True,True,,True,True,
CC1=NC(C)=C(C(=O)O)C(c2ccsc2)C1[N+](=O)[O-],True,True,True,,True,True,
CCc1nonc1C(=O)CC(c1cn2ncc(CN3CC(C(F)(F)F)NC3=O)cc2n1)C1CCC(F)(F)CC1,True,True,True,,True,True,
CN(C)CCS(=O)(=O)N1CCC(CNc2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,True,True,True,,True,True,
Cn1cc2cc(-c3ccc4cc(C(O)C5CC(F)(F)C5)sc4c3)cnc2n1,True,True,True,,True,True,
CNCCCNC(=O)c1ccc(-n2[nH]cc(-c3ccnc(OC)c3)c2=O)nc1,True,True,True,,True,True,
C=CCOC(=O)C(CC(=O)OC(C)(C)C)NC(=O)N(Cc1ccccc1)N1C(=O)c2ccccc2C1=O.COC(=O)C(CC(N)=O)NC(=O)N(Cc1ccccc1)N1C(=O)c2ccccc2C1=O.COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)N(Cc1ccccc1)N1C(=O)c2ccccc2C1=O.COC(=O)C1CCCN1C(=O)N(Cc1ccccc1)N1C(=O)c2ccccc2C1=O,True,True,True,,True,True,
COc1cc2sc(C(=O)CCC(=O)O)cc2c(F)c1OCCCCCOc1c(OC)cc2sc(C(=O)C3CCC3)cc2c1F,True,True,True,,True,True,
Nc1cc2ccccc2cc1C(=O)N1CCOCC1CO,True,True,True,,True,True,
CC(C)(C)C#CCC(=O)CCC(NC(=O)OC(C)(C)C)C(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1.CC(C)(C)C=CC(=O)CCC(NC(=O)OC(C)(C)C)C(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1.CC=CC(=O)CCC(=O)N1CCN(Cc2cc3nc(-c4cccc(O)c4)nc(N4CCOCC4)c3s2)CC1,True,True,True,,True,True,
[N-]=[N+]=NCOC1CC(n2cc(C#CCNC(=O)COCCOC(COc3cccc(C(=O)NCCNC(=O)CCOCCOCCNC(=O)c4ccc(C(=O)O)c(-c5c6ccc(=N)c(S(=O)(=O)O)c-6oc6c(S(=O)(=O)O)c(N)ccc56)c4)c3)N=[N+]=[N-])c3c(=O)[nH]c(N)nc32)OC1COP(=O)(O)OP(=O)(O)OP(=O)(O)O,True,True,True,,True,True,
CCCCCCCCCCCCCCCOC(=O)CCCCCC(O)CN(CCCCCCCCCCCCCC)CCCCNCCCCCCCCCCCCCC.CCCCCCCCCCCCOC(=O)CCCN(C)CCCN(CCCC(=O)OCCCCCCCCCCCC)CCCC(=O)OCCCCCCCCCCCC,True,True,True,,True,True,
COc1cnc2ccc(Cc3nnc4ccc(-c5cc(C)ns5)cn34)cc2c1,True,True,True,,True,True,
CON=CC(C=Nc1ccc(C(F)(F)F)cc1)c1ncc(C(F)(F)F)cc1Cl,True,True,True,,True,True,
CCCCC(C)(C)C(C)(C)C(CCC)CCC,True,True,True,,True,True,
COC(=O)c1cc(C(=O)Nc2nnc(CCNS(=O)(=O)c3ccc(C)cc3)s2)cc([N+](=O)[O-])c1,True,True,True,,True,True,
CCCCCCN(C(=O)C1CC1)C(CC)c1nc2ccccc2c(=O)n1-c1ccc(C)cc1,True,True,True,,True,True,
N#Cc1ccnc(N2Cc3nn(-c4ccc(N5CCC(F)C5)nc4)cc3C2=O)c1,True,True,True,,True,True,
Nc1ccc(C(=O)O)c(N2CCS(=O)(=O)CC2)c1,True,True,True,,True,True,
CCCCCC#CCCOC(CCCC)C(=O)O,True,True,True,,True,True,
CN(C)c1ncc(-c2ccc(CC(CC(=O)C3CCC(CNC(=O)OC(C)(C)C)CC3)C(=O)Nc3ccc(C4=NCN=N4)cc3)cc2)c(OCc2ccccc2)n1,True,True,True,,True,True,
C=CCN1C(=O)C(O)(C(C(=O)NS(=O)(=O)c2ccc(C)cc2)c2ccccc2)c2cc(F)ccc21,True,True,True,,True,True,
CSc1ccccc1C(=O)N1CCC(Oc2ncc(C)cn2)CC1,True,True,True,,True,True,
Cc1ccsc1CC1=CCN(C(=O)C=Cc2cnc3c(c2)CCC(=O)N3)CC1,True,True,True,,True,True,
CCC1CCN(C(CC)C2CCCNC2)CC1,True,True,True,,True,True,
CC.CCC(Nc1ncnc2nc[nH]c12)c1nc2cccc(Cl)c2c(=O)n1Nc1ccc(F)cc1,True,True,True,,True,True,
CCCCNC(N(CCCC)CCCC)=[N+](CCCC)CCCC,True,True,True,,True,True,
