SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
CCC1CC=C(C)C=C1N(C1=C2C=CCC(C)C2(C)C(N(c2cccc(C)c2)c2cccc(C)c2)c2ccccc21)c1cccc(C)c1,0.5,0.08333333333333333,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333,,,
COC(=O)C1(Cc2ccc(CC(C)C)cc2)CCC1,0.5,0.21052631578947367,0.21052631578947367,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,
CNc1ccc(Cl)c(CN(C)C(C)c2cccs2)n1,0.5,0.21052631578947367,0.21052631578947367,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,
CCCCNC(=O)C(C)N(Cc1ccc(Cl)cc1)C(=O)CN(c1cccc(C(F)(F)F)c1)S(=O)(=O)c1ccc(C)cc1,0.5,0.09523809523809523,0.09523809523809523,1.0,1.0,0.09523809523809523,1.0,1.0,0.09523809523809523,,,,1.0,1.0,0.09523809523809523,0.5,0.09523809523809523,0.09523809523809523,,,
CC(C)COC(=O)Nc1ccc2c(c1)C(=O)NC2=O,0.5,0.21052631578947367,0.21052631578947367,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,
C=Cc1ccnc(-c2cc(C)c(F)cc2C(C)CC=CCOC(C)C=C(C)OC)c1C=C,0.5,0.25,0.25,0.75,0.625,0.25,0.75,0.625,0.25,,,,0.75,0.625,0.25,0.5,0.25,0.25,,,
CCOc1cc2c(cc1CNC(=O)CCC(=O)N1CCOCC1)OC(C)C2,0.5,0.14814814814814814,0.14814814814814814,1.0,1.0,0.14814814814814814,1.0,1.0,0.14814814814814814,,,,1.0,1.0,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814,,,
CC(OC(C)(C)C)C(C(=O)OC(C)(C)C)N1Cc2cc(Cc3ccc(-c4ccccc4)cc3)ccc2C1=O,0.5,0.10526315789473684,0.10526315789473684,1.0,1.0,0.10526315789473684,1.0,1.0,0.10526315789473684,,,,1.0,1.0,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,,,
CN=C(ON=CC(C)C)N1CCC(COc2ccc(C3=CCC(C(=O)N4CCCC4CO)CC3)cc2)CC1,0.5,0.10526315789473684,0.10526315789473684,1.0,1.0,0.10526315789473684,1.0,1.0,0.10526315789473684,,,,1.0,1.0,0.10526315789473684,0.5,0.10526315789473684,0.10526315789473684,,,
CC(C)c1c(N)ncnc1Nc1cccc(F)c1F,0.5,0.21052631578947367,0.21052631578947367,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,
CC(Nc1ncc(I)cn1)c1cccc(Cl)c1,0.5,0.23529411764705882,0.23529411764705882,1.0,1.0,0.23529411764705882,1.0,1.0,0.23529411764705882,,,,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,,,
CC(C(=O)Nc1ccncc1)n1cnc2ccccc21,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CC(OC(=O)NC1CC(NC(=O)OC(C)(C)C)C=CC1NC(=O)OCc1ccccc1)[Si](C)(C)C,0.5,0.11428571428571428,0.11428571428571428,1.0,1.0,0.11428571428571428,1.0,1.0,0.11428571428571428,,,,1.0,1.0,0.11428571428571428,0.5,0.11428571428571428,0.11428571428571428,,,
CCCn1c(SCc2ccccc2F)nnc1C(C)C,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CC(=N)N.CCCCc1ccc(CCc2ccc(-c3noc(C(C)CCCC)n3)cc2C(F)(F)F)cc1,0.5,0.10810810810810811,0.10810810810810811,1.0,1.0,0.10810810810810811,1.0,1.0,0.10810810810810811,,,,1.0,1.0,0.10810810810810811,0.5,0.10810810810810811,0.10810810810810811,,,
COc1cncc(-c2cccc3cc(C(C)Cc4nc(N)nc5cccnc45)n(-c4ccccc4)c(=O)c23)c1,0.5,0.10256410256410256,0.10256410256410256,1.0,1.0,0.10256410256410256,1.0,1.0,0.10256410256410256,,,,1.0,1.0,0.10256410256410256,0.5,0.10256410256410256,0.10256410256410256,,,
CCC(C)NC(=NC)NCC(CC)N1CCCC1.I,0.5,0.21052631578947367,0.21052631578947367,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,
Cc1ccc(C)c(C(O)C(CC(=O)O)NCC(C)O)c1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CC(C)N(CCC(=O)Nc1ccc(CN)cc1)CC1CC1,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,
CCC(C)C(=O)N1CCCC(C(=O)NCC2CNC2)C1.Cl,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,
CC1CC(CC2CN(S(=O)(=O)c3cccc(C(F)(F)F)c3)c3cc(-c4cc(F)cc(OC(F)F)c4)ccc3O2)C1,0.5,0.1,0.1,1.0,1.0,0.1,1.0,1.0,0.1,,,,1.0,1.0,0.1,0.5,0.1,0.1,,,
C=C1CC(C(=O)N[B]C)C(C(=O)OCC)C1.C=C1CC(C(=O)O)C(C(=O)OCC)C1.C=C1CC(C(N)=O)C(C(=O)N[B]C)C1.CC(C)c1ccc(Cl)c(F)c1.CC(C)c1ccc(Cl)cn1.CC(C)c1ccc(Cl)nc1.CC(C)c1ccc2cc[nH]c2c1.CC(C)c1cccc(Cl)c1.CC(C)c1ncc(Cl)cn1.C[B]N.N,0.5,0.21621621621621623,0.21621621621621623,0.5833333333333334,0.3468468468468469,0.21621621621621623,0.5833333333333334,0.3468468468468469,0.21621621621621623,,,,0.5833333333333334,0.3468468468468469,0.21621621621621623,0.5,0.21621621621621623,0.21621621621621623,,,
Cc1c(NC(=O)C(C)OC(=O)c2cc(S(=O)(=O)Nc3ccc([N+](=O)[O-])cc3)ccc2O)c(=O)n(-c2ccccc2)n1C,0.5,0.09523809523809523,0.09523809523809523,1.0,1.0,0.09523809523809523,1.0,1.0,0.09523809523809523,,,,1.0,1.0,0.09523809523809523,0.5,0.09523809523809523,0.09523809523809523,,,
CC(C)c1ccc(C(O)C2(C)CN(C)C2)cc1.Cl,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
C.C.CC(OCC1(c2ccccc2)CCC2(CCC(=O)N2)CN1C(=O)CN)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.Cc1cc(C(C)OCC2(c3ccccc3)CCC3(CCC(=O)N3)CN2C(=O)CO[O-])cc(C(F)(F)F)c1.O=P[O-],0.5,0.09876543209876543,0.09876543209876543,0.75,0.5493827160493827,0.09876543209876543,0.75,0.5493827160493827,0.09876543209876543,,,,0.75,0.5493827160493827,0.09876543209876543,0.5,0.09876543209876543,0.09876543209876543,,,
CCCc1cc2n(c1C(=O)c1ccsc1)CC=C2C(=O)OC(C)C,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
CCOc1ccc(SCC(=O)NCc2ccc(NC(=O)NC(C)C)cc2)cc1,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
CC(C)CC(=O)Cc1ccc(Oc2ccnc3cc(-c4ncc(C(=O)NCCN5CCOCC5)n4C)sc23)c(F)c1.CC(C)N=C=O.Cc1cnc(-c2cc3nccc(Oc4ccc([N+](=O)[O-])cc4F)c3s2)n1C.Cn1c(C(=O)NCCN2CCOCC2)cnc1-c1cc2nccc(Oc3ccc(CC(=O)CC4CC4)cc3F)c2s1.Cn1c(C(=O)NCCN2CCOCC2)cnc1-c1cc2nccc(Oc3ccc(N)cc3F)c2s1.Cn1c(C(=O)NCCN2CCOCC2)cnc1-c1cc2nccc(Oc3ccc([N+](=O)[O-])cc3F)c2s1.Cn1c(OC=O)cnc1-c1cc2nccc(Oc3ccc([N+](=O)[O-])cc3F)c2s1.NC1CC1.NCCN1CCOCC1.O=C=O.[Li+].[OH-],0.5,0.03418803418803419,0.03418803418803419,0.75,0.517094017094017,0.03418803418803419,0.75,0.517094017094017,0.03418803418803419,,,,0.75,0.517094017094017,0.03418803418803419,0.5,0.03418803418803419,0.03418803418803419,,,
CC(C)N(CC(=O)O)c1cccc(Cl)c1C(N)=O,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
CCC(C)(C)C1=CCC2C(=CC=C3CC(C)C(C)C(C)C3C)CCCC12C,0.5,0.37037037037037035,0.37037037037037035,0.7,0.6222222222222222,0.37037037037037035,0.7,0.6222222222222222,0.37037037037037035,,,,0.7,0.6222222222222222,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
CC1NCCC1C(=O)N1CCCC(CCO)C1,0.5,0.23529411764705882,0.23529411764705882,1.0,1.0,0.23529411764705882,1.0,1.0,0.23529411764705882,,,,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,,,
CC1=CC(=O)CC(C)(C)C1.CC1C=CC=CC1(C)O,0.5,0.21052631578947367,0.21052631578947367,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,
CC(C1CC1)N(CC(F)(F)F)C(=O)CSc1nnc2n(C)c(=O)c3ccccc3n12,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,1.0,1.0,0.13333333333333333,,,,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,,,
CC(C)CN(Cc1cccn1Cc1cccc(F)c1)C(=O)COc1ccc(Cl)cc1,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,1.0,1.0,0.13333333333333333,,,,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,,,
Cc1cccnc1CN1CCCc2cc(C(C)N)ccc21,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,
CCC(C)C(N)C(=O)NC(C)C1CCN(Cc2ccccc2)C1,0.5,0.34782608695652173,0.34782608695652173,0.75,0.6739130434782609,0.34782608695652173,0.75,0.6739130434782609,0.34782608695652173,,,,0.75,0.6739130434782609,0.34782608695652173,0.5,0.34782608695652173,0.34782608695652173,,,
CC1CCC(NC(=O)C=Cc2cc(Cl)ccc2Cl)C1,0.5,0.21052631578947367,0.21052631578947367,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,
CC(Cc1ccc(F)cc1)C(=O)Nc1ncnn2c(C3(C#N)OC(CO)C(O)C3O)ccc12,0.5,0.12121212121212122,0.12121212121212122,1.0,1.0,0.12121212121212122,1.0,1.0,0.12121212121212122,,,,1.0,1.0,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,,,
CCCC1CCCN(C2(CN)CCC(C)CC2C)CC1,0.5,0.35,0.35,0.7857142857142857,0.7214285714285713,0.35,0.7857142857142857,0.7214285714285713,0.35,,,,0.7857142857142857,0.7214285714285713,0.35,0.5,0.35,0.35,,,
COC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5C(OC(C)=O)C(OC(=O)c5ccccc5)C5(C)C(C(C)=O)CCC65O)C4)OC3C)OC2C)OC(C)C1OC1CC(OC)C(OC2OC(CO)C(O)C(O)C2O)C(C)O1,0.5,0.18604651162790697,0.18604651162790697,0.625,0.38953488372093026,0.18604651162790697,0.625,0.38953488372093026,0.18604651162790697,,,,0.625,0.38953488372093026,0.18604651162790697,0.5,0.18604651162790697,0.18604651162790697,,,
CCN(CCCCNC(C)C)C(C)CN(C)C,0.5,0.47058823529411764,0.47058823529411764,0.75,0.7352941176470589,0.47058823529411764,0.75,0.7352941176470589,0.47058823529411764,,,,0.75,0.7352941176470589,0.47058823529411764,0.5,0.47058823529411764,0.47058823529411764,,,
CCC1=C(C)C2C=C3N=C(CC4=NC(=C(CCC(=O)O)C4C)C(C(=O)OC)c4[nH]c(c(C)c4C(=O)OC)CC1=N2)C1(C)C3=CC=C(C(=O)OC)C1C(=O)OC,0.5,0.07272727272727272,0.07272727272727272,1.0,1.0,0.07272727272727272,1.0,1.0,0.07272727272727272,,,,1.0,1.0,0.07272727272727272,0.5,0.07272727272727272,0.07272727272727272,,,
CC(Oc1ccccc1F)C(=O)NCC1(O)CCCCC1,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,
CC(C)OCCNCCc1nncn1C,0.5,0.26666666666666666,0.26666666666666666,1.0,1.0,0.26666666666666666,1.0,1.0,0.26666666666666666,,,,1.0,1.0,0.26666666666666666,0.5,0.26666666666666666,0.26666666666666666,,,
CC(C)C1COC2(CCN(c3nccc(C(F)(F)F)n3)C2)C1.O=C(O)C(F)(F)F,0.5,0.13793103448275862,0.13793103448275862,1.0,1.0,0.13793103448275862,1.0,1.0,0.13793103448275862,,,,1.0,1.0,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862,,,
CCNCC(C)S(=O)(=O)Nc1ccccc1C(F)(F)F,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
Cc1cnc(C(C)NC(C)c2ccc(F)cc2O)o1,0.5,0.3684210526315789,0.3684210526315789,0.7857142857142857,0.7293233082706767,0.3684210526315789,0.7857142857142857,0.7293233082706767,0.3684210526315789,,,,0.7857142857142857,0.7293233082706767,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
CCC(C)C1NC(=O)CNC(=O)C2CC(=O)C(C(C)C(O)CO)NC(=O)C3CC(O)CN3C(=O)C(CC(N)=O)CC(=O)C(CS(=O)c3[nH]c4cc(OCCCCCCN(C)C(=O)OCc5ccc(OC6OC(C(=O)O)C(O)C(O)C6O)c(C(=O)NCCOCCOCCON)c5)ccc4c3C2)NC(=O)CNC1=O,0.5,0.07407407407407407,0.07407407407407407,0.75,0.537037037037037,0.07407407407407407,0.75,0.537037037037037,0.07407407407407407,,,,0.75,0.537037037037037,0.07407407407407407,0.5,0.07407407407407407,0.07407407407407407,,,
CC#CC(=O)N(Cc1ccccc1)C(C)C1CC1,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
COC(=O)NC(C(=O)N1C(c2ncc(-c3ccc4cc(-c5ccc(-c6cnc(C7CC8CC8N7C(=O)C(C(C)C)N(C)C(=O)O)[nH]6)cc5)ccc4c3)[nH]2)CC2CC21)C(C)C,0.5,0.13333333333333333,0.13333333333333333,0.75,0.5666666666666667,0.13333333333333333,0.75,0.5666666666666667,0.13333333333333333,,,,0.75,0.5666666666666667,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,,,
CC(C)CC(N)C(CO)Oc1ccc(Cl)cc1,0.5,0.23529411764705882,0.23529411764705882,1.0,1.0,0.23529411764705882,1.0,1.0,0.23529411764705882,,,,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,,,
CC(C)CC(NC(=O)OC(C)(C)c1ccc(-c2ccccc2)cc1)C(=O)O,0.5,0.14814814814814814,0.14814814814814814,1.0,1.0,0.14814814814814814,1.0,1.0,0.14814814814814814,,,,1.0,1.0,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814,,,
CC(Oc1nn(C)cc1[N+](=O)[O-])C(F)(F)F,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
CC(C)CCN(C)CCn1cc(CNCC(C)C)nn1,0.5,0.4,0.4,0.75,0.7,0.4,0.75,0.7,0.4,,,,0.75,0.7,0.4,0.5,0.4,0.4,,,
CC(OC(=O)C1=Cc2cc(Cl)ccc2OC1)C(=O)NCc1ccc2c(c1)OCO2,0.5,0.13793103448275862,0.13793103448275862,1.0,1.0,0.13793103448275862,1.0,1.0,0.13793103448275862,,,,1.0,1.0,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862,,,
CC1CC(=O)N(CC2CCC(CO)CC2)C1=O.CCC.CCC,0.5,0.17391304347826086,0.17391304347826086,1.0,1.0,0.17391304347826086,1.0,1.0,0.17391304347826086,,,,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,,,
CC1CCCC(c2noc(CCNc3ccccc3)n2)C1,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,
CC(O)CCc1cnn(-c2ccccc2)n1,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
CCC(C(=O)NC(C)(C)C)N(CCc1ccccc1)C(=O)COc1ccc(C(C)C)cc1Br,0.5,0.12121212121212122,0.12121212121212122,1.0,1.0,0.12121212121212122,1.0,1.0,0.12121212121212122,,,,1.0,1.0,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,,,
CC1C=CC2=C(C(N)CCC2)N1C,0.5,0.3076923076923077,0.3076923076923077,1.0,1.0,0.3076923076923077,1.0,1.0,0.3076923076923077,,,,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,,,
CC(C)c1cc(F)cc(C(C)C)c1CC(=O)NSCCCc1ccccc1,0.5,0.2962962962962963,0.2962962962962963,0.75,0.6481481481481481,0.2962962962962963,0.75,0.6481481481481481,0.2962962962962963,,,,0.75,0.6481481481481481,0.2962962962962963,0.5,0.2962962962962963,0.2962962962962963,,,
Cc1ccccc1N(CC(C)C)c1ccc(-c2ccc3c4c(c5ccccc5c3c2)C=CCC=C4)cc1.Cc1ccccc1N(CC(C)C)c1ccc(-c2ccc3ccc4cccc5ccc2c3c45)cc1,0.5,0.11267605633802817,0.11267605633802817,0.75,0.5563380281690141,0.11267605633802817,0.75,0.5563380281690141,0.11267605633802817,,,,0.75,0.5563380281690141,0.11267605633802817,0.5,0.11267605633802817,0.11267605633802817,,,
CC(C)C(NCCC(=O)N1CCOCC1)C(=O)O,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
CC(Sc1ccccc1)C(=O)NCc1ccc(S(N)(=O)=O)s1,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,,,
CCOc1cc(C(N)=S)ccc1OCCOc1ccc(C(C)C)c(C)c1,0.5,0.15384615384615385,0.15384615384615385,1.0,1.0,0.15384615384615385,1.0,1.0,0.15384615384615385,,,,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,,,
CC(CO)C1CCS(=O)(=O)C1,0.5,0.36363636363636365,0.36363636363636365,1.0,1.0,0.36363636363636365,1.0,1.0,0.36363636363636365,,,,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,,,
CCN1c2cc(C=C3C(=O)c4cc5ccccc5cc4C3=O)ccc2C(C)CC1(C)C.Cc1ccc(N(c2ccccc2)c2ccc(C=C3C(=O)c4cc5ccccc5cc4C3=O)cc2)cc1.O=C1C(=Cc2ccc(N(c3ccccc3)c3cc4ccccc4c4ccccc34)cc2)C(=O)c2cc3ccccc3cc21.O=C1C(=Cc2ccc(N(c3ccccc3)c3cccc4ccccc34)cc2)C(=O)c2cc3ccccc3cc21.O=C1C(=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)C(=O)c2cc3ccccc3cc21.O=C1C(=Cc2ccc3c(c2)c2ccccc2n3-c2ccccc2)C(=O)c2cc3ccccc3cc21,0.5,0.0182648401826484,0.0182648401826484,1.0,1.0,0.0182648401826484,1.0,1.0,0.0182648401826484,,,,1.0,1.0,0.0182648401826484,0.5,0.0182648401826484,0.0182648401826484,,,
CCCC=Cc1c(C(C)C)nc(C(C)C)c(C(=O)OCC)c1-c1ccc(F)c(F)c1,0.5,0.26666666666666666,0.26666666666666666,0.75,0.6333333333333333,0.26666666666666666,0.75,0.6333333333333333,0.26666666666666666,,,,0.75,0.6333333333333333,0.26666666666666666,0.5,0.26666666666666666,0.26666666666666666,,,
COc1cccc(CN(CCOC(=O)C(C)OC(=O)C(C)OC(=O)CCC(=O)N(C2=[NH+]CCN2)c2ccc3nccnc3c2Br)C(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1,0.5,0.11764705882352941,0.11764705882352941,0.75,0.5588235294117647,0.11764705882352941,0.75,0.5588235294117647,0.11764705882352941,,,,0.75,0.5588235294117647,0.11764705882352941,0.5,0.11764705882352941,0.11764705882352941,,,
CCC(C)CC(CI)C(C)(O)C(CC)CC,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
CC(C(=O)NCc1ccc(C(F)(F)F)nc1N1CCN(c2ccc(F)cc2)CC1)c1ccc(NS(C)(=O)=O)c(F)c1,0.5,0.0975609756097561,0.0975609756097561,1.0,1.0,0.0975609756097561,1.0,1.0,0.0975609756097561,,,,1.0,1.0,0.0975609756097561,0.5,0.0975609756097561,0.0975609756097561,,,
C=CCN(C(=O)C1N(CCCO)C(=O)C2C(C(=O)OCC)C3CC(C)C21S3)C(C)C,0.5,0.26666666666666666,0.26666666666666666,0.75,0.6333333333333333,0.26666666666666666,0.75,0.6333333333333333,0.26666666666666666,,,,0.75,0.6333333333333333,0.26666666666666666,0.5,0.26666666666666666,0.26666666666666666,,,
Cc1cc(F)ccc1C1C(CN2CCC(N3CCC(O)CC3)CC2)CCN1C(=O)N(C)C(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.5,0.0851063829787234,0.0851063829787234,1.0,1.0,0.0851063829787234,1.0,1.0,0.0851063829787234,,,,1.0,1.0,0.0851063829787234,0.5,0.0851063829787234,0.0851063829787234,,,
CC=CCC.CCCCC(C(=O)N(C)C(CCCC)C(=O)NC(C)CC(C)C)N(C)C(=O)C(Cc1cn(CC(=O)O)c2ccccc12)NC=O.CO.CSCCNC=O,0.5,0.11864406779661017,0.11864406779661017,0.7857142857142857,0.6222760290556901,0.11864406779661017,0.7857142857142857,0.6222760290556901,0.11864406779661017,,,,0.7857142857142857,0.6222760290556901,0.11864406779661017,0.5,0.11864406779661017,0.11864406779661017,,,
CC1CCCC(N)C1C(=O)NC1(C)CCCC1,0.5,0.23529411764705882,0.23529411764705882,1.0,1.0,0.23529411764705882,1.0,1.0,0.23529411764705882,,,,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,,,
CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,0.5,0.2222222222222222,0.2222222222222222,0.625,0.41666666666666663,0.2222222222222222,0.625,0.41666666666666663,0.2222222222222222,,,,0.625,0.41666666666666663,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
Cc1cccc(C)c1NC(=O)CNC(=O)C(CC(C)C)N1C(=O)c2ccccc2C1=O,0.5,0.12903225806451613,0.12903225806451613,1.0,1.0,0.12903225806451613,1.0,1.0,0.12903225806451613,,,,1.0,1.0,0.12903225806451613,0.5,0.12903225806451613,0.12903225806451613,,,
CCCC(C)NC(=O)COC(=O)c1cnn(Cc2ccccc2Cl)c1,0.5,0.16,0.16,1.0,1.0,0.16,1.0,1.0,0.16,,,,1.0,1.0,0.16,0.5,0.16,0.16,,,
CC1C(O)C(O)C2CN(c3ncccc3F)CC2C1C(=O)NCc1cscn1,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
CC1CCC(C[NH3+])([NH+](C)C)CC1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
C=CCCc1nc(C(C)C)nn1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,1.0,1.0,0.13333333333333333,,,,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,,,
CC(CO)Sc1ccc(S(N)(=O)=O)cc1F,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
CC1CCCC(N(C)c2cc(N)nc(C3CC3)n2)C1,0.5,0.21052631578947367,0.21052631578947367,1.0,1.0,0.21052631578947367,1.0,1.0,0.21052631578947367,,,,1.0,1.0,0.21052631578947367,0.5,0.21052631578947367,0.21052631578947367,,,
COc1cc(Nc2nc(Cl)nc3c2ncn3C(C)C)cc(OC)c1Br,0.5,0.16,0.16,1.0,1.0,0.16,1.0,1.0,0.16,,,,1.0,1.0,0.16,0.5,0.16,0.16,,,
CCOC(=O)C(C#N)=CNNC(=O)c1cc2c(s1)CCC(C)C2,0.5,0.17391304347826086,0.17391304347826086,1.0,1.0,0.17391304347826086,1.0,1.0,0.17391304347826086,,,,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,,,
