SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
C1C(C(C2=CC=CC=C21)NC=O)NC(=O)C3=CC4=C(N3)SC(=C4)Cl,1.0,1.0,0.125,0.5,0.125,0.125,,,,0.5,0.125,0.125,1.0,1.0,0.125,0.5,0.125,0.125
CN(C)C1CCN(C1)C(=O)C2CCC(CC2)NC(=O)COC3=CC=CC=C3Cl.C(=O)O,1.0,1.0,0.0967741935483871,0.5,0.0967741935483871,0.0967741935483871,,,,0.5,0.0967741935483871,0.0967741935483871,1.0,1.0,0.0967741935483871,0.5,0.0967741935483871,0.0967741935483871
CC(C)(C)OC(=O)N1C=C(C2=C1C=CC(=C2)C(=O)OC)C=O,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,,,,0.5,0.13636363636363635,0.13636363636363635,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635
CCOC(=O)C1CCNCC1.CCOC(=O)C1CCN(CC1)CC2=CC=C(C=C2)C3=CC=C(C=C3)OC4CCC(CC4)C(C)(C)C.CC(C)(C)C1CCC(CC1)OC2=CC=C(C=C2)C3=CC=C(C=C3)C=O,1.0,1.0,0.04225352112676056,0.5,0.04225352112676056,0.04225352112676056,,,,0.5,0.04225352112676056,0.04225352112676056,1.0,1.0,0.04225352112676056,0.5,0.04225352112676056,0.04225352112676056
CCCCCCCCCCCCCCCC(=O)OC1C(C(C(OC1SC)CC(CNN2CCC(CCC2C=O)(CCC)F)Cl)O)O,1.0,1.0,0.06521739130434782,0.5,0.06521739130434782,0.06521739130434782,,,,0.5,0.06521739130434782,0.06521739130434782,1.0,1.0,0.06521739130434782,0.5,0.06521739130434782,0.06521739130434782
CC(CN1CCCCC1CC=O)(F)F,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CC1=CC=C(C=C1)S(=O)(=O)OCCN2C3=C(C=C(C=C3)OC)C(=C2C4=CN=CN=C4)C=O,1.0,1.0,0.09375,0.5,0.09375,0.09375,,,,0.5,0.09375,0.09375,1.0,1.0,0.09375,0.5,0.09375,0.09375
C1=CC=C(C=C1)COC(=O)C=CC(=O)OCC2=CC=CC=C2.C1=CC=C(C=C1)COC(=O)C=O,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706,,,,0.5,0.08823529411764706,0.08823529411764706,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706
C1=C(C(=CC(=C1F)F)F)CC(=CC=O)N,1.0,1.0,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2
CCOC1=CC=C(C=C1)CCCC(C=O)F.CCOC1=CC=C(C=C1)CCCC(C(C2=NC=CS2)O)F.CCOC1=CC=C(C=C1)CCCC(C(=O)C2=NC=CS2)F.C=PP,1.0,1.0,0.04918032786885246,0.5,0.04918032786885246,0.04918032786885246,,,,0.5,0.04918032786885246,0.04918032786885246,1.0,1.0,0.04918032786885246,0.5,0.04918032786885246,0.04918032786885246
CC1=C(C=C(C=C1)C#N)N(CC=O)CC(=C)N(C)C2CC3=CC=CC=C3C2.CC(C)NCCNC,1.0,1.0,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572,,,,0.5,0.08571428571428572,0.08571428571428572,1.0,1.0,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572
CCC(=O)N1CCCCCC1CC=O,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CCCCC(CC)COCCCNC1=NC(=NC(=N1)NNC=O)NNC=O,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCNC.CC(C(=O)NC(C1=CC=C(C=C1)CCCC(C(=O)N2CCCC2)NC=O)C(=O)N3CCCC3)NC.C1CC(C2=CC=CC=C2C1)NC=O.C1CC(C2=CC=CC=C2C1)NC=O,1.0,1.0,0.13846153846153847,0.5,0.13846153846153847,0.13846153846153847,,,,0.5,0.13846153846153847,0.13846153846153847,1.0,1.0,0.13846153846153847,0.5,0.13846153846153847,0.13846153846153847
CC(C)(C)[Si](C)(C)OCC(=C)CC=O,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CCCCCCCCCCCCCCCC=O.CCCCCCC=CCCCCCCCCCC(=O)O,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109,,,,0.5,0.08108108108108109,0.08108108108108109,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109
C1CN(CCC1(C=O)N2C=NC=N2)C(=O)OCC3C4=CC=CC=C4C5=CC=CC=C35,1.0,1.0,0.1,0.5,0.1,0.1,,,,0.5,0.1,0.1,1.0,1.0,0.1,0.5,0.1,0.1
[H-].[Li+].[Li+].C.CCC[CH2-].CCC[CH2-].CCO.CCO.CCO.CCO.CC(=O)C#C.CC(=O)C#CC1(COC1)NS(=O)C(C)(C)C.CC(C)(C)[O-].CC(C)(C)S(=O)N.COS(=O)(=O)C.C=CC(=O)N.C1CC(=O)NS(=O)(=O)C1N.C1CC(=O)NS(=O)(=O)C1[N+](=O)[O-].C1CC(=O)NS(=O)(=O)C1[N+](=O)[O-].C1C(=O)CO1.C1=CC=C(C=C1)OS(=O)(=O)C[N+](=O)[O-].C1=CC=C(C=C1)OS(=O)(=O)C[N+](=O)[O-].C1=CC=C(C=C1)OS(=O)(=O)C(CCC(=O)N)[N+](=O)[O-].C1=CC=C(C=C1)OS(=O)(=O)C(CCC(=O)N)[N+](=O)[O-].C(=O)O[O-].[K+].[K+].[K+].[Ti],1.0,1.0,0.016666666666666666,0.5,0.016666666666666666,0.016666666666666666,,,,0.5,0.016666666666666666,0.016666666666666666,1.0,1.0,0.016666666666666666,0.5,0.016666666666666666,0.016666666666666666
C1CC1CCC=O.C1CC1CC2=CC3=C(S2)N=CNC3=O.C(C#N)C(=O)N,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,,,,0.5,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111
CCC1=CC2=C(N=C(N=C2S1)C)N3CCN(CC3)C(CCC=O)ON4C5=CC=CC=C5N=N4,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,,,,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091
CCN(CC)C(=O)CN1C=C(C2=CC=CC=C21)C=O,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
COC1=CC(=C(C=C1)C=O)[N+](=O)[O-].C1C2=CC1=CC=C2,1.0,1.0,0.15,0.5,0.15,0.15,,,,0.5,0.15,0.15,1.0,1.0,0.15,0.5,0.15,0.15
CC.CCCCN(C)C1=CC(=C(C=C1C)F)OCC(=C)SC=C(C)C(C)C.CC(=C)C=O.C(=O)O,1.0,1.0,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143,,,,0.5,0.17142857142857143,0.17142857142857143,1.0,1.0,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143
CC(C)(C)OC(=O)N(C)COCOC1=C(C=C2C=CC(=CC2=C1)N(C)C)C=O,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,,,,0.5,0.10714285714285714,0.10714285714285714,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714
[H-].C(CC(=O)O)C=O.[Na+],1.0,1.0,0.375,0.5,0.375,0.375,,,,0.5,0.375,0.375,1.0,1.0,0.375,0.5,0.375,0.375
CC.CCC(C)C(C=O)N1C=C(N=C1C2=C(C=CC(=C2)NCCCN(C)C)N)C.CC=CCC(=O)NCC1=CC(=CC=C1)C(F)(F)F,1.0,1.0,0.06382978723404255,0.5,0.06382978723404255,0.06382978723404255,,,,0.5,0.06382978723404255,0.06382978723404255,1.0,1.0,0.06382978723404255,0.5,0.06382978723404255,0.06382978723404255
CC1=C(C=CC=C1C2=CC=CC(=C2C)COC3=C(C=C(C(=C3)OCC4=NC5=C(C=C4)SC=C5)C=O)Cl)COC6=C(C=C(C(=C6)OCC7=NC8=C(C=C7)SC=C8)C=O)Cl,1.0,1.0,0.10344827586206896,0.5,0.10344827586206896,0.10344827586206896,,,,0.5,0.10344827586206896,0.10344827586206896,1.0,1.0,0.10344827586206896,0.5,0.10344827586206896,0.10344827586206896
CC1=C(C(=NC=C1)C(C)C)N(C=O)C2=NC(=C(C=C2C(=O)NC)F)Cl,1.0,1.0,0.12,0.5,0.12,0.12,,,,0.5,0.12,0.12,1.0,1.0,0.12,0.5,0.12,0.12
CCCOC1=C(C=CC(=C1)C2=CCN(CC2)C(=O)CN3CCCC(C3)OC)C4=NC=CC=N4.C1CC1C2=NC=CC(=C2)C3=NCNC4=C3C=C(C=C4)NC=O,1.0,1.0,0.05454545454545454,0.5,0.05454545454545454,0.05454545454545454,,,,0.5,0.05454545454545454,0.05454545454545454,1.0,1.0,0.05454545454545454,0.5,0.05454545454545454,0.05454545454545454
CC1=C(C=CC(=N1)N2CCOCC2)C3CCCCN3C=O,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
C1=C(OC(=C1)C2=C(C(=C(C=C2[N+](=O)[O-])Br)F)Br)C=O,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
CC.CC(C)CC(C=O)N(C)C(=O)OC(C)(C)C.CC(C)CC(C(=O)N(C)CCCCC1=NC=C(N1)C2=CC=C(C=C2)C3=CC=C(C=C3)C4=CN=C(N4)C5CCCN5C)N(C)C=O.CC(C)(C)OC,1.0,1.0,0.08695652173913043,0.5,0.08695652173913043,0.08695652173913043,,,,0.5,0.08695652173913043,0.08695652173913043,1.0,1.0,0.08695652173913043,0.5,0.08695652173913043,0.08695652173913043
C1=CC(=CC=C1C=O)OCCCCCOC2=CC=C(C=C2)OCCCCCOC3=CC=C(C=C3)C=O,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CCCCCCCCCCCCCC(=O)NC(CNCCC(CCCCCCC)OCC1=CC=C(C=C1)OC)CO[Si](C2=CC=CC=C2)(C3=CC=CC=C3)C(C)(C)C.CCCCCCCCCCCCCC(=O)NC(CN=[N+]=[N-])CO[Si](C1=CC=CC=C1)(C2=CC=CC=C2)C(C)(C)C.CCCCCCCC(CC=O)OCC1=CC=C(C=C1)OC,1.0,1.0,0.025210084033613446,0.5,0.025210084033613446,0.025210084033613446,,,,0.5,0.025210084033613446,0.025210084033613446,1.0,1.0,0.025210084033613446,0.5,0.025210084033613446,0.025210084033613446
C1C(CC(C1NC(=O)C2=CN=C(S2)N)O)C(=O)NCCC3=CC=NC=C3.C(=O)O,1.0,1.0,0.10344827586206896,0.5,0.10344827586206896,0.10344827586206896,,,,0.5,0.10344827586206896,0.10344827586206896,1.0,1.0,0.10344827586206896,0.5,0.10344827586206896,0.10344827586206896
CC(=O)OCC(C)(C)C(=O)C=O,1.0,1.0,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.25,0.25
CC1=CC(=C(C=C1)C=CC2=CC=CC=C2)C=O,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC(C)(C)OC(=O)C1CN(C1)CC2=CC=C(C=C2)C3=NOC(=N3)C4=C(C(=NO4)C5=CC=CC=C5)OC=O,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109,,,,0.5,0.08108108108108109,0.08108108108108109,1.0,1.0,0.08108108108108109,0.5,0.08108108108108109,0.08108108108108109
C1=CC=NC(=C1)C=C2C3N(C2=O)C(C(=CS3)C=O)C(=O)O,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCC(CC(=C(C#N)C1=C(C=C(C=C1C)OC(F)F)F)C2=C(CCC=C(C=C2)C(=O)C(CCCC(C)C(F)(F)F)C=O)C)C3CCC3,1.0,1.0,0.06382978723404255,0.5,0.06382978723404255,0.06382978723404255,,,,0.5,0.06382978723404255,0.06382978723404255,1.0,1.0,0.06382978723404255,0.5,0.06382978723404255,0.06382978723404255
CC1=C(C2=C3C(CN(C3=C(C(=C2N1)O)C=O)C(=O)C=CC4=CC=C(C=C4)OC)CCl)C(=O)OC,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706,,,,0.5,0.08823529411764706,0.08823529411764706,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706
C=CCNC1=CC(=NC=N1)N2CCN(CC2)C=O,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CC(C)(C)OC(=O)N1CCN(CC1)C2=C(C=C(C=C2)NC=O)Cl,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,,,,0.5,0.13043478260869565,0.13043478260869565,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565
CC(C=CI)C(CC=O)O[Si](C)(C)C(C)(C)C,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
COC(=O)OCOC1=C2C(=O)N3CC(OCC3NN2C(=C(C1)C=O)C4=CC(=C(C5=C4CC6=CC=CC=C6SC5)F)F)CO,1.0,1.0,0.06976744186046512,0.5,0.06976744186046512,0.06976744186046512,,,,0.5,0.06976744186046512,0.06976744186046512,1.0,1.0,0.06976744186046512,0.5,0.06976744186046512,0.06976744186046512
C1=CC=C(C=C1)N2C(=C(C=N2)NC=O)C(F)(F)F,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
COC(=O)CC1C(OC(O1)C2=CC=C(C=C2)C=O)C(=O)OC,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,,,,0.5,0.13636363636363635,0.13636363636363635,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635
C1=CC2=C(C=C1[N+](=O)[O-])C(=CN2)CCNC=O,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC.CCCCC(C)CCN1CCC(=C(C1)NC=O)SCC(C)(F)F.CC1=CCCCC(=CN=CN1C)CC=O.CN.C=C,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,,,,0.5,0.13636363636363635,0.13636363636363635,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635
CCCC(C(=O)NC=O)N1C(=O)C2=C(C1=O)C(=CC=C2)SCCCCC=O,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CN(C)CCNC(=O)C1=CC2(CC1)CCN(C3=CC=CC=C3C2)C(=O)C4=CC=C(C=C4)N5C=CC(=C5)C=O,1.0,1.0,0.07894736842105263,0.5,0.07894736842105263,0.07894736842105263,,,,0.5,0.07894736842105263,0.07894736842105263,1.0,1.0,0.07894736842105263,0.5,0.07894736842105263,0.07894736842105263
CC.CC(=O)OCC1=CC(=C(C=C1)OC=O)F,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC.CCCOCC(C)C.CC1=CC=CC=C1.CC1=C(C=C2C3=C1CCCC3=C4CN5C(=CC6=C(C5=O)COC(=O)C6O)C4=N2)F.C(C(=O)NCC(=O)NCC(=O)NCC(=O)NCN)NC=O,1.0,1.0,0.04477611940298507,0.5,0.04477611940298507,0.04477611940298507,,,,0.5,0.04477611940298507,0.04477611940298507,1.0,1.0,0.04477611940298507,0.5,0.04477611940298507,0.04477611940298507
CC1CN(CC1(C)C)C(=O)CC(C)(C)C.C1=CN2C(=C(C=N2)C(C#N)NC=O)C3=C1OC=N3.C(=O)(C(F)(F)F)N,1.0,1.0,0.075,0.5,0.075,0.075,,,,0.5,0.075,0.075,1.0,1.0,0.075,0.5,0.075,0.075
CC.CC1=CC(=CC(=C1)F)OC.CC(=O)CNC1CCC(CC1)CNC(=O)C2=CC(=CC(=C2)Cl)F.CC1(CCC1)C.CC1(CCC1)N(C)C(=O)CNC2CCC(CC2)CNC=O,1.0,1.0,0.04838709677419355,0.5,0.04838709677419355,0.04838709677419355,,,,0.5,0.04838709677419355,0.04838709677419355,1.0,1.0,0.04838709677419355,0.5,0.04838709677419355,0.04838709677419355
CC.CC(C)(C)N1CCC(CC1)OC2=CC(=C(C=C2)C#N)Cl.C(=O)O,1.0,1.0,0.12,0.5,0.12,0.12,,,,0.5,0.12,0.12,1.0,1.0,0.12,0.5,0.12,0.12
CCC1=CC(=C(C=C1)OC)C2=NC(=NC(=C2)C)C=O,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
CC1C2CCC3=C(C2(CCC1OC=O)C)C(=O)C(C4(C3CCC4C(C)CCC(=C)C(C)C(=O)O)C)O,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333,,,,0.5,0.08333333333333333,0.08333333333333333,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333
CC=C(C)C(=O)OC1(CC=C2CSSC3CC(C(C4C3N(C4)C(=O)CC5=CN=C(C=C5C2C16CC7=C(O6)C=C8C(=C7)C=CC(=O)O8)N)NC)C=O)C,1.0,1.0,0.057692307692307696,0.5,0.057692307692307696,0.057692307692307696,,,,0.5,0.057692307692307696,0.057692307692307696,1.0,1.0,0.057692307692307696,0.5,0.057692307692307696,0.057692307692307696
CC(=CC(=CC(=COC)F)C1=NC=C(N=C1C2=CC=C(C=C2)C=O)CCCOC)F,1.0,1.0,0.1,0.5,0.1,0.1,,,,0.5,0.1,0.1,1.0,1.0,0.1,0.5,0.1,0.1
C1=CC=C(C=C1)CCCCONC=O,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
C1CC(CCC1COC=O)N,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727,,,,0.5,0.2727272727272727,0.2727272727272727,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727
CCC(=CCC=C(CCC(=O)OC)C=C)C(=C(C)OC)C=O,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,,,,0.5,0.13636363636363635,0.13636363636363635,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635
CC1CCCN1CC=O.CC1=C(C=C(C=N1)NC)NC(=O)C2=CN=C3C(=C2)C=C(N3)C4CC45CCOCC5,1.0,1.0,0.07894736842105263,0.5,0.07894736842105263,0.07894736842105263,,,,0.5,0.07894736842105263,0.07894736842105263,1.0,1.0,0.07894736842105263,0.5,0.07894736842105263,0.07894736842105263
CN1CCN(S1)CC2=CC(=C(N=C2)C=O)C(F)(F)F,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
CC(C)(C)OC(=O)N1CC(CC1C=O)C=CC(=O)OC,1.0,1.0,0.15,0.5,0.15,0.15,,,,0.5,0.15,0.15,1.0,1.0,0.15,0.5,0.15,0.15
COC(=C1C2CC3CC1CC(C3)(C2)Cl)C4=CC(=CC(=C4)Cl)OC=O,1.0,1.0,0.125,0.5,0.125,0.125,,,,0.5,0.125,0.125,1.0,1.0,0.125,0.5,0.125,0.125
CCCCOC1=C(N(C(=O)C2=C1C=C(C=C2)C=O)CC(C)C)CNC(=O)O,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,,,,0.5,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111
CCCC(C)(C)COC1=C(C=C(C=C1)C2C(=CN(C(=O)N2)C3=CC=C(C=C3)C=O)C4CC(C4)(F)F)O,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333,,,,0.5,0.08333333333333333,0.08333333333333333,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333
CC(C)(C)OC.C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=C(C=C3)C=CC4=CC(=C(C=C4)C=O)OCCCCCCCCCC=O,1.0,1.0,0.1276595744680851,0.5,0.1276595744680851,0.1276595744680851,,,,0.5,0.1276595744680851,0.1276595744680851,1.0,1.0,0.1276595744680851,0.5,0.1276595744680851,0.1276595744680851
CN(C1CCCCC1)C(=NC=O)N(CC(CC(=CF)F)C=CF)C(=O)N(C)C2=CNCC=C2,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,,,,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091
CC.CC.C1=CC=C(C=C1)C=CCC=O,1.0,1.0,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2
CN1CCN(CC1COC2=C(C(=NC(=C2F)C3=C(C=CC=C3F)O)N4CCOCC4)C=O)C(=O)C=C,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333,,,,0.5,0.08333333333333333,0.08333333333333333,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333
[HH].CC.CC1=CC=CC=C1C=C(C)C=O,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
C1=CC=C(C=C1)C(=O)C2=C(C=C(C=C2)C=O)O,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
C=CCCCC(C#CC1=CC=CC=C1C=O)OCC2=CC=CC=C2,1.0,1.0,0.125,0.5,0.125,0.125,,,,0.5,0.125,0.125,1.0,1.0,0.125,0.5,0.125,0.125
C1=CC=C(C=C1)C=CC(=O)N(C(C=O)C2=NC=CC=N2)NC(=O)N,1.0,1.0,0.125,0.5,0.125,0.125,,,,0.5,0.125,0.125,1.0,1.0,0.125,0.5,0.125,0.125
[H-].C.C.CC(C)(C)O.CC(C)(C)OC(=O)C1=CC=C(C=C1)CN.CC(C)(C)OC(=O)C1=CC=C(C=C1)CNC(=O)C(F)(F)F.C1=CC(=CC=C1CN)C(=O)O.C1=CC(=CC=C1CNC(=O)C(F)(F)F)C(=O)O.C(=O)O[O-].C(=O)(C(F)(F)F)OC(=O)C(F)(F)F.[K+].[K+],1.0,1.0,0.03333333333333333,0.5,0.03333333333333333,0.03333333333333333,,,,0.5,0.03333333333333333,0.03333333333333333,1.0,1.0,0.03333333333333333,0.5,0.03333333333333333,0.03333333333333333
CC1=CN=C(N=C1N2C=C(N=C2C)C=O)Cl,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,,0.5,0.1875,0.1875,1.0,1.0,0.1875,0.5,0.1875,0.1875
C1=CC=C2C(=C1)NC(=O)C(=N2)C(=NNC3=CC=CC=C3F)C=O,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,,,,0.5,0.13043478260869565,0.13043478260869565,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565
C(CS(=O)(=O)O)C(COC=O)OC=O,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CCCCC=CCCCCCCC(C=O)([N+](=O)[O-])[N+](=O)[O-],1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CC=O.CC1=C(C=CC(=C1O)Br)NC.CC(C)C,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CC1=CC(=CC=C1)C(=C(CSC2=NC=NC3=C2NC=N3)OC=O)C4=CC=CC=C4C,1.0,1.0,0.1,0.5,0.1,0.1,,,,0.5,0.1,0.1,1.0,1.0,0.1,0.5,0.1,0.1
CCCN(CCCl)P(=O)(N)OCC1=C(N=C(N1C)[N+](=O)[O-])C=O,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,,,,0.5,0.13043478260869565,0.13043478260869565,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565
