SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
Brc1cccc(-c2cnc(C3CCCC3)[nH]2)c1.Brc1cccc2cc(-c3cnc(C4CCCC4)[nH]3)ccc12.C.CC(=O)O.CC(=O)O.CC(=O)c1ccc2c(Br)cccc2c1.CC(=O)c1cccc(Br)c1.CC(C)(C)OC(=O)N1CCCC1C(=O)O.CC(C)(C)OC(=O)N1CCCC1C(=O)O.CC(C)(C)OC(=O)N1CCCC1C(=O)OCC(=O)c1ccc2c(Br)cccc2c1.CC(C)(C)OC(=O)N1CCCC1C(=O)OCC(=O)c1cccc(Br)c1.CC(C)(C)OC(=O)N1CCCC1C1=NC=C(c2cccc(-c3cccc4cc(-c5cnc(C6CCCC6)[nH]5)ccc34)c2)C1.CC(C)(C)OC(=O)N1CCCC1c1ncc(-c2cccc(B3OC(C)(C)C(C)(C)O3)c2)[nH]1.CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CNOC.COC(=O)CC(C(=O)O)C(C)C.CON(C)C(=O)c1ccc2c(Br)cccc2c1.N.N.O=C(CBr)c1ccc2c(Br)cccc2c1.O=C(CBr)c1cccc(Br)c1.O=C(O)c1ccc2c(Br)cccc2c1.O=C(O)c1ccc2ccccc2c1.[CH3-].[Cl-].[Mg+2],True,True,True,,True,True,
CCC1CCCC(C(NC)c2cc(F)ccc2F)C1,True,True,True,,True,True,
O=C(O)C1CCCC1CNS(=O)(=O)CC1CC1,True,True,True,,True,True,
CCN(CCOC)c1ccc(CC(C)N)cc1Br,True,True,True,,True,True,
CCC(C)C(NC(=O)CNC(=O)C1(NC(=O)C(N)CC(=O)O)CCc2ccccc2C1)C(=O)NC(CC(C)C)C(=O)NC(CCC(N)=O)C(=O)NC(C(=O)NC(CC(N)=O)C(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(=O)O)C(C)CC,True,True,True,,True,True,
Cc1c(C#N)ccc2c3cccc4c5ccc(C#N)c(C)c5n(c12)c34,True,True,True,,True,True,
CC(=O)CC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)CC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)CC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)CC(CCCN=C(N)N)C(=O)NC(CC1=CCc2ccccc21)C(=O)CC(CS)C(N)=O.CCNC(=O)C(C)CC(=O)C(CSC)NC(=O)CCC(=O)C(CC(C)C)NC(=O)C1CCCN1C(=O)COCCCC(=O)C(Cc1ccc(C(C)=O)cc1)NC(=O)C(CCC(=O)O)CC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)CC(=O)C(CCC(=O)O)NC(=O)C(N)CCC(=O)O,True,True,True,,True,True,
CC(=O)Oc1cc2c(c3ccccc13)C(CCl)CN2C(=O)c1cc2cc(CC(=O)c3cc4cc(CC(=O)C(NC(=O)COc5ccc(C(C)=NNC(=O)CCN6C(=O)CC(SCC(CC(=O)C(CC(=O)O)NC(=O)C(CCCCC(=N)N)NC(=O)C(C)NC(=O)CCCNC(=O)c7ccc(CCc8cnc9nc(N)[nH]c(=O)c9n8)cc7)C(=O)O)C6=O)cc5)C(C)C)ccc4[nH]3)ccc2[nH]1,True,True,True,,True,True,
CC(=O)NC(C)(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)CC(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)CCCOCCOCC(=O)NC(CCCCNC(=O)COCCOCCCC(=O)C(CC(=O)O)NC(=O)C(CC(=O)O)CC(=O)C(CC(=O)O)NC(=O)C(C)CC(=O)O)C(=O)NCCCCCCCCCCC(=O)NCCCCCCCCCCC(=O)NC(CCNC=C(N)CC(C)(C)C(=O)O)C(=O)O.CC(N)=O.N.N=C1C(=C2C(=O)Nc3cc(Br)ccc32)Cc2ccccc21,True,True,True,,True,True,
COc1nn(C)c(C)c1S(=O)(=O)N1CC(CC(C)C(=O)O)Oc2ccc(CC(=O)OC(C)(C)C)cc21,True,True,True,,True,True,
O=C(NC1CCCNC1)c1cccc(Nc2ncc(Cl)c(NCc3cc(F)cc(F)c3)n2)c1,True,True,True,,True,True,
CSCCC(NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(N)CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(CCCN=C(N)N)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCC(=O)O)C(=O)O,True,True,True,,True,True,
CCN1CCC(O)(c2ncc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c(F)c3)s2)CC1,True,True,True,,True,True,
CCCCCCN(C)C(=O)CCCCOc1ccc([N+](=O)[O-])c(C=O)c1,True,True,True,,True,True,
CC(CC(=O)NCCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)N(C)CCCC(=O)OC2C3OP(O)(=S)OCC4OC(n5cnc6c(N)ncnc65)C(F)C4OP(=O)(S)OCC3OC2n2cnc3c(N)ncnc32)cc1)C(C)C)C(=O)O.CC(CC(=O)O)C(=O)NCCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)N(C)CCCC(=O)OC2C3OP(O)(=S)OCC4OC(n5cnc6c(N)ncnc65)C(F)C4OP(O)(=S)OCC3OC2n2cnc3c(N)ncnc32)cc1)C(C)C.CC1CC(=O)N(CCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc2ccc(COC(=O)N(C)CCCC(=O)OC3C4OP(O)(=S)OCC5OC(n6cnc7c(N)ncnc76)C(F)C5OP(O)(=S)OCC4OC3n3cnc4c(N)ncnc43)cc2)C(C)C)C1=O.CC1CC(=O)N(CCC(=O)NC(C(=O)CC(CCCNC(N)=O)C(=O)Nc2ccc(COC(=O)N(C)CCOC(=O)Nc3ncnc4c3ncn4C3OC4COP(O)(=S)OC5C(COP(O)(=S)OC4C3F)OC(n3cnc4c(N)ncnc43)C5F)cc2)C(C)C)C1=O,True,True,True,,True,True,
CCC(=O)C(CC(=O)O)NC(=O)C(C)CC(=O)C(CO)NC(=O)C(CCCN=C(N)N)CC(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)CC(=O)C(CCC(=O)O)NC(=O)C(CCCN=C(N)N)CC(=O)C(CO)NC.CCC(C)C(C)C(=O)NC(Cc1ccccc1)C(=O)CC(C)C(N)=O.CCCCCCCCCCCCCCCC(=O)NC(C(=O)NC(C(=O)CC(Cc1ccccc1)C(=O)NC(CCCN=C(N)N)C(=O)CC(CO)C(C)=O)C(C)C)C(C)O,True,True,True,,True,True,
CSC1CCCC1NC(=O)CC(N)C(C)(C)C,True,True,True,,True,True,
CC(CCNS(=O)(=O)c1ccc2c([N+](=O)[O-])cccc2c1)C(=O)O,True,True,True,,True,True,
CCC(C)C(NC(=O)CN(C)Cc1ccc(OC2OC(C(=O)O)C(O)C(O)C2O)c(NC(=O)CCNC(=O)C(CCCCNC(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)NC(=O)C(CNC(=O)OC(C)(C)C)N2C(=O)C=CC2=O)c1)C(=O)N(C)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccccc2)CC(C)C(=O)O)cs1)C(C)C,True,True,True,,True,True,
N#Cc1c(C(=O)c2ccsc2)no[n+]1[O-],True,True,True,,True,True,
C=Nc1cc(OCCCC(=O)Nc2cn(C)c(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)n5ccc6cc(NC(=O)C(C)CC(C)=O)ccc65)n(C)c4)n(C)c3)n2)c(OC)cc1C(=O)N1CCC(=C)C1,True,True,True,,True,True,
CCc1cccc(COn2nnc3cccnc32)c1,True,True,True,,True,True,
CC(=O)NCCCN(CC(C)C(=O)O)C(=O)C(F)(F)F,True,True,True,,True,True,
C=CCC(NC(C)C)C(=O)O.CC(C)CC(C)C(=O)O.CC(C)CC(CC(C)C)C(=O)O.CC(C)NC(C(=O)O)C(C)(C)O.CC(C)NC(C(=O)O)C(C)C.CC(C)NC(C(=O)O)C(F)(F)F.CC(C)NC(C)(C)CC(=O)O.CC(C)NC(C)CC(=O)O.CC(C)NC(CC(=O)O)C(=O)O.CC(C)NC(CCO)C(=O)O.CC(C)NC(CO)(CO)CO.CC(C)NCC(C)C(=O)O.CC(C)NCCC(=O)O.CCC(C)C(NC(C)C)C(=O)O.CCC(NC(C)C)C(=O)O.CCCC(NC(C)C)C(=O)O.COC(=O)C(C)(C)NC(C)C.CSCCC(NC(C)C)C(=O)O,True,True,True,,True,True,
CCC[N+](C)(CCC)CCCO,True,True,True,,True,True,
OC1(c2cncc(C(F)(F)F)c2)CC2CCCC(C1)N2Cc1ccccc1,True,True,True,,True,True,
CC1CCC(C(=O)NCC(=O)O)CC1.CCC(=O)NCCOCCOCC(=O)NCCOCCOCC(=O)NCCNC(=O)CCNC(=O)CC(C)C(=O)O.CCCCCCCCCCCCCCCCCCCC(=O)O.NC=O,True,True,True,,True,True,
CC1CCC(C(=O)c2cccc3c2OCCC3)CC1,True,True,True,,True,True,
Cc1cc(C(=O)N2CCCCCC3=C2CC=CC=C3)ccc1CNC(=O)NS(=O)c1ccccc1,True,True,True,,True,True,
C.CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(C(=O)N1CC(Oc2ccccc2)CC1C(=O)NC(CC(=O)O)C(=O)CSCc1ccccc1Cl)C(C)C.CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(C(=O)N1CC(Oc2ccccc2)CC1C(=O)NC(CC(=O)O)C(=O)c1ncc(-c2c(Cl)cccc2Cl)s1)C(C)C,True,True,True,,True,True,
CCC1CCC(Cc2ccc3ccccc3n2)(C(=O)O)C1,True,True,True,,True,True,
COc1cc2c(cc1OCCCOc1cc3cc(C(=O)CC(C)C(=O)NS(=O)(=O)N(C)C)sc3cc1OC)CN(C(=O)CC(C)C(=O)O)C2,True,True,True,,True,True,
CCC(NC(=O)NCCCCCn1cc(COCCOCCOCCOCCOCCOCCOCCOCCC(=O)NC(CC(=O)O)C(=O)NC2CSSCC(C(=O)NC(C(N)=O)C(C)O)NC(=O)C(Cc3c[nH]c4ccccc34)NC(=O)C3CCSSCCCC(NC(=O)C(C)NC2=O)C(=O)NC(Cc2c[nH]cn2)C(=O)NC(CC(C)C)C(=O)CCC(=O)NC(CCC(=O)O)C(=O)NC(CC(C)C)C(=O)N3)nn1)C(=O)O.O=C=O.O=C=O,True,True,True,,True,True,
O=C1CCCC(Oc2ccc(F)c(Cl)c2)C1,True,True,True,,True,True,
COc1cncc2[nH]c(C(=O)NC(CC3CC3)C(=O)NC(C#N)CC3CCNC3=O)cc12,True,True,True,,True,True,
O=C1C=C(Nc2ccc3oc(-c4ccc(Cl)cc4Cl)nc3c2)C(=O)N1CCO,True,True,True,,True,True,
CN(CC(=O)Nc1ccc(C#N)cc1)CC(=O)Nc1c(Cl)cccc1Cl,True,True,True,,True,True,
CCCC(C)=C(C)C(=NC)NSc1ccccc1-c1ccc(Cn2c(CCC)nc(CC)c2C(=O)NC(C)C)cc1C,True,True,True,,True,True,
Cc1cccc(C)c1NC(=O)C1CCCCN1CCO,True,True,True,,True,True,
Oc1ccccc1C1CNc2ccccc21,True,True,True,,True,True,
CCCCCC(O)c1ccc(C2C(O)CC(C#N)C2CCCCCCC(=O)O)cc1,True,True,True,,True,True,
COC(=O)C=Cc1ccc(NC2CCN(C3CCOC3)CC2)c([N+](=O)[O-])c1,True,True,True,,True,True,
CCCC1(C(=O)NC2CCC(=O)NC2)CCNC1,True,True,True,,True,True,
CC(=O)NC(CC(=O)OC(C)C)C(=O)O,True,True,True,,True,True,
CCCC(=O)OCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(C)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NNC(=O)OCCSSCC(NC(=O)C(CC(=O)C(CC(=O)O)NC(=O)NCCCCC(NC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)Cc2ccccc2)C(=O)O)cs1)C(C)C,True,True,True,,True,True,
CC(C)CC(NC(=O)C(CC(=O)O)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CO)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)O,True,True,True,,True,True,
CC(=O)C(C)CSSCC(CC(=O)C(C)CSSCC(C)C(=O)S(=N)C(CSSCC(NC(=O)C(C)CCCCNC(=O)COCCOCCCC(=O)COCCOCCNC(=O)CCC(NC(=O)CCCCCCCCCCCCCCCCC(=O)O)C(=O)O)C(C)=O)C(C)=O)C(C)=O,True,True,True,,True,True,
C.CC(C)(COc1cccc2c1C(N)=NS(=O)(=O)C2)NC(=O)c1ccccc1.CC(C)(COc1cccc2c1C(N)=NS(=O)(=O)C2)NC(=O)c1ccnc(-c2ccccc2)c1,True,True,True,,True,True,
Cc1cc2c(c(N(c3c(C)c(C)cc4c3Cc3ccccc3-4)c3c4c(cc(-c5ccccc5)c3-c3ccccc3)-c3ccccc3C4)c1C)Cc1ccccc1-2,True,True,True,,True,True,
Cc1cccc(C)c1-n1c(C(=O)O)c(N)[nH]c1=O,True,True,True,,True,True,
CC(=O)NC(CSSCCOC(=O)OC1CC2OCC2(OC(C)=O)C2C(OC(=O)c3ccccc3)C3(O)CC(OC(=O)C(O)C(NC(=O)c4ccccc4)c4ccccc4)C(C)=C(C(OC(C)=O)C(=O)C12C)C3(C)C)C(=O)O.CC(CC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)O)NC(=O)CCC(NC(=O)c1ccc(NCc2cnc3nc(N)[nH]c(=O)c3n2)cc1)C(=O)O,True,True,True,,True,True,
CC(N)C(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,True,True,True,,True,True,
CCCNCC(C)(C)Cc1cccc(C(F)(F)F)c1,True,True,True,,True,True,
CC(CCC(=O)O)=NNC(=O)c1ccccc1O,True,True,True,,True,True,
O=C(Nc1ccc([N+](=O)[O-])c(Br)c1)c1ccc(Br)cc1F,True,True,True,,True,True,
CCC(=O)N(C)C.CCC(=O)NCC(=O)CC(CCCN=C(N)N)C(=O)NC.CCC1C2CC(C(=O)N1C)N2C.CCC1C2CC(CN1C)N2C.CCC1CCCC(=O)N1.CCC1CCCC(=O)N1C.CCC1CCCC1.CCC1CCCCN1.CCC1CCCCN1C.CCC1CCCCO1.CCC1CCCO1.CCC1CCOC1.CCCCC.CCCN(C)C.CCCN(C)C(C)=O.CCCOC.CCCOCCN(C)C.CCCOCCOC.CCN1CC2CC(C1)N2C(C)=O.CCN1CCCC1.CCNC1CC2CC(C1)O2.CCNC1CCN(C)C(=O)C1.CCNC1CCN(C)C1.CCNC1CCN(C)CC1.CCNC1CCOCC1,True,True,True,,True,True,
CC(C)(NS(=O)(=O)c1ccc(NC(=O)C(Cc2ccccn2)NC(=O)c2ccc(F)cc2)cc1)C(F)(F)F,True,True,True,,True,True,
CN1N=NC(c2ccccc2)C1c1ccccc1,True,True,True,,True,True,
CC(=O)O.CCC(C)C(NC(=O)C1CCCN1C(=O)C(CCCCN)NC(=O)CN)C(=O)N1CCCC1C(=O)NC(CC(N)=O)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)NC(C(=O)O)C(C)O,True,True,True,,True,True,
CCCC(=O)OCN(C(=O)C(CC(=O)C1CCCCN1C)C(C)CC)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccc(O)cc2)CC(C)C(=O)NNC(=O)OCCSSCC(CC(=O)C(CC(=O)O)NC(=O)C(CCCNC(=N)N)CC(=O)C(C)NC(=O)CCC(NC(=O)c2ccc(NCc3cnc4nc(N)[nH]c(=O)c4n3)cc2)C(=O)O)C(=O)O)cs1)C(C)C,True,True,True,,True,True,
CCC1CC(CC)C2C3CC(C(C(=O)O)C3C(=O)OC)C12.CCC1CC(CC)C2C3CC(CC3C(C)C(=O)O)C12.CCC1CC(CC)C2C3CC(CC3C(CC(=O)O)OC(C)=O)C12.CCC1CC(CC)C2C3CC(CC3C(CC(=O)O)OC3CCCCO3)C12.CCC1CC(CC)C2C3CC(CC3CC(C)(O)CC(=O)O)C12,True,True,True,,True,True,
CCCCCCCCCCCCCCCCC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)CC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)CC(CO)C(C)=O.CNC(CCSC)C(=O)CC(C(=O)NC(CC(=O)O)C(=O)CC(CCCCN)C(=O)NC(Cc1ccc(O)cc1)C(=O)CC(CCCN=C(N)N)C(=O)NC(CC(C)C)C(=O)CC(Cc1cnc[nH]1)C(N)=O)C(C)O,True,True,True,,True,True,
CC(NC(=O)CN1CCOCC1)C(=O)CC(Cc1cccnc1)C(=O)NC(Cc1ccccc1)C(=O)C1(C)CO1.COc1ccc(CC(CC(=O)C(C)NC(=O)CC2COC2)C(=O)NC(Cc2ccccc2)C(=O)C2(C)CO2)cc1.COc1ccc(CC(CC(=O)C(C)NC(=O)NN2CCOCC2)C(=O)NC(Cc2ccccc2)C(=O)C2(C)CO2)cc1.COc1ccc(CC(NC(=O)C(C)CC(=O)CN2CCOCC2)C(=O)CC(C(=O)C2(C)CO2)c2ccccc2)cc1.COc1ccc(CC(NC(=O)C(C)CC(=O)CN2CCOCC2)C(=O)CC(C(=O)C2(C)CO2)c2ccccc2)cc1,True,True,True,,True,True,
CC(=O)N1C=Cc2ccccc2C1CC(=O)OCC(=O)Nc1ccc(C(C)(C)C)cc1,True,True,True,,True,True,
CCCCCCCCCCC=CCSCC(N)C(=O)NC(CCC(N)=O)C(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)NC(CCC(=O)O)C(=O)NC(C(=O)NC(CCCN=C(N)N)C(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(C)O)C(C)O,True,True,True,,True,True,
CC(=O)NC1C(NC(=O)CC(NC(=O)C(Cc2ccccc2)NC(=O)C(C)NC(=O)C(N)Cc2ccc(O)cc2)C(=O)NC(C(=O)NC(C(=O)NCC(N)=O)C(C)C)C(C)C)OC(CO)C(O)C1O,True,True,True,,True,True,
COC(=O)C1CC=CCC1C.O=Cc1ccc(Br)cc1F,True,True,True,,True,True,
C=C1c2ccccc2NC1C(=O)NC(OC1CCN(C(=O)C(C)CC(=O)c2ccc(C(N)=NO)cc2)CC1)C(=O)O.CC(CC(=O)c1ccc(C(N)=NO)cc1)C(=O)N1CCC(OC(NC(=O)C2=Nc3ccccc3C2C)C(=O)O)CC1.CC(CC(=O)c1ccc(C(N)=NO)cc1)C(=O)N1CCC(OC(NC(=O)C2=Nc3ccccc3C2C)C(=O)O)CC1.Cc1c(C(=O)NC(OC2CCN(C(=O)C(C)CC(=O)c3ccc(C(N)=NO)cc3)CC2)C(=O)O)[nH]c2ccccc12,True,True,True,,True,True,
CCCC(N)CC(=O)NC(C)CCCC(C)C(=O)O,True,True,True,,True,True,
CC(=O)NC(CC(=O)NC(CO)C(=O)N1Cc2ccccc2CC1C(=O)N1C(C(=O)NC(CCCN=C(N)N)C(=O)O)CC2CCCCC21)C(=O)NC(CO)C(=O)N1Cc2ccccc2CC1C(=O)N1C(C(=O)NC(CCCN=C(N)N)C(=O)O)CC2CCCCC21,True,True,True,,True,True,
C#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC#CC.CCC(C)C(NC(=O)C(CC(=O)C(CCCN=C(N)N)NC(=O)c1cc(C)n(-c2cccc(OC)c2)n1)CC(C)C)C(=O)CC(Cc1ccccc1)C(=O)O.N=NN=NN=NN=NN(OOO)OOOO,True,True,True,,True,True,
CC1(C)CCCN(S(=O)(=O)c2cccc(F)c2N)CC1,True,True,True,,True,True,
O=C(NCc1cc(Cc2ccccc2O)cs1)C(O)C(O)C(=O)N1CCCC1C1=CC=C(F)CC1,True,True,True,,True,True,
CCCNCc1cnc(Sc2ncccc2Cl)c(C)c1,True,True,True,,True,True,
CN1C2CCC1(CCC(=O)O)CC(OC(=O)c1ccccc1)C2,True,True,True,,True,True,
CC(=O)NC1C(CC(=O)CC(NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(C)NS(=O)(=O)c2cccc3c(N(C)C)cccc23)C(C)C)C(=O)NC(CO)C(=O)NC(CO)C(=O)O)OC(CO)C(C)C1O.COC1OC(CO)C(OC2OC(COC3OC(CO)C(O)C(O)C3OC3OC(CO)C(OC4OC(CO)C(O)C(OC5(OC=O)CC(O)C(NC(C)=O)C(C(F)C(O)CO)O5)C4O)C(O)C3NC(C)=O)C(O)C(OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(OC4OC(CO)C(O)C(OC5(OC=O)CC(O)C(NC(C)=O)C(C(F)C(O)CO)O5)C4O)C(O)C3NC(C)=O)C2O)C(O)C1NC(C)=O,True,True,True,,True,True,
O=C(O)C1C2CCCC2CN1C(=O)NCC1CCCCO1,True,True,True,,True,True,
Cl.c1ccc2sc(-c3ccc(CN4CCC(N5CCNCC5)C4)o3)nc2c1,True,True,True,,True,True,
C#CCCC(=O)NCCCCC1NC(=O)C(CCC(=O)O)NC(=O)C2CCCN2C(=O)C(CC(C)(C)C)NC(=O)C(NC(C)=O)CSCCC(=O)N2CN3CN(C2)C(=O)CSCC(NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C1=O)C(=O)NC(Cc1ccccc1)C(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCCC)C(=O)NC(C(=O)NC(C)C(N)=O)CSCCC3=O,True,True,True,,True,True,
CCC(C)C(CC(=O)C1CCCCN1)C(=O)N(C)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccccc2)CC(C)C(=O)O)cs1)C(C)C.CCC(C)C(CC(=O)C1CCCCN1C(=O)OC(C)(C)C)C(=O)N(C)C(CC(O)c1nc(C(=O)NC(Cc2ccccc2)CC(C)C(=O)O)cs1)C(C)C.CCC(C)C(CC(=O)C1CCCCN1C(=O)OC(C)(C)C)C(=O)N(C)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccccc2)CC(C)C(=O)O)cs1)C(C)C.CCOC(=O)C(C)CC(Cc1ccccc1)NC(=O)c1csc(C(O)CC(C(C)C)N(C)C(=O)C(CC(=O)C2CCCCN2C(=O)OC(C)(C)C)C(C)CC)n1.Cl.Cl,True,True,True,,True,True,
CCC(C)C(NC(=O)C(CC(=O)O)NC(=O)C=Cc1ccc(N=C(N)N)cc1)C(=O)NC(CCCN=C(N)N)C(=O)O,True,True,True,,True,True,
CC1CCC2C(C)C(SCCN3C(=O)c4ccccc4C3=O)OC3OC4(C)CCC1C32OO4,True,True,True,,True,True,
CC(O)C(NC(=O)C(CCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(N)Cc1ccc(O)cc1)C(C)(C)S)C(=O)NC(CCN)C(=O)NC(CCCCN)C(=O)NC(CS)C(=O)NC(CCN)C(=O)NC(CO)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,True,True,True,,True,True,
Cc1cc2c(C(C)C)c(O)c(O)c(C=NC(CC(=O)O)C(=O)NC(C)C(=O)O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=NC(CC(=O)O)C(=O)NC(C)C(=O)O)c2c1O,True,True,True,,True,True,
CCOC(=O)C=Cc1cccc(NC(=O)C2(Cc3ccc(-c4ccc(N(C)C)cc4)c(C#N)c3)CCCCC2)c1,True,True,True,,True,True,
NCCc1cc(C(=O)N2CCCC2C=Cc2ccccc2)no1,True,True,True,,True,True,
CC(C)C(NC(=O)C(CCCCN)NC(=O)C(CC(=O)O)NC(=O)C(NC(=O)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(C)O)C(C)C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)O,True,True,True,,True,True,
CCC(C)C(NC(=O)C(CC(N)=O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C(Cc1ccc(O)cc1)NC(=O)CNC(=O)C(CCC(N)=O)NC(=O)C(N)CCC(N)=O)C(=O)NC(CC(=O)O)C(=O)NC(CC(N)=O)C(=O)NC(C)C(=O)O,True,True,True,,True,True,
CN=CC(=CN)Nc1nccc(-c2ccc(CN3Cc4nc(C(C)(C)C)sc4C3=O)c(C)c2)n1.Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1CNCc1nc(C(C)(C)C)sc1C(=O)O,True,True,True,,True,True,
COCC(COP(=O)(OC)OC)OC[n+]1cn(Cc2ccc(Cl)cc2)c2c(=O)[nH]c(N)nc21,True,True,True,,True,True,
C=CCN(C(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1)C1CCS(=O)(=O)C1,True,True,True,,True,True,
CCC(C)C(NC(=O)C1CCCN1C(=O)C(Cc1cnc[nH]1)NC(=O)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCN=C(N)N)NC(=O)CNCCC(CCNC(C)(C)C(C)=NO)CCNC(C)(C)C(C)=NO)C(C)C)C(C)CC)C(=O)O.CCC(C)C(NC(=O)C1CCCN1C(=O)C(Cc1cnc[nH]1)NC(=O)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCN=C(N)N)NC(=O)CNCCC(CCNC(C)(C)C(C)=NO)CCNC(C)(C)C(C)=NO)C(C)C)C(C)CC)C(=O)O.CCC(C)C(NC(=O)C1CCCN1C(=O)C(Cc1cnc[nH]1)NC(=O)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCN=C(N)N)NC(=O)CNCCCCCCC(CNCCN)CNCCN)C(C)C)C(C)CC)C(=O)O.CCC(C)C(NC(=O)C1CCCN1C(=O)C(Cc1cnc[nH]1)NC(=O)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCN=C(N)N)NC(=O)CNCCCCCCC(CNCCN)CNCCN)C(C)C)C(C)CC)C(C)=O.[Tc].[Tc],True,True,True,,True,True,
CCC(C)C(NC(=O)C1CCCN1C(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)CCSC)C(=O)O,True,True,True,,True,True,
CC(N)=NCCCC(C)C(=O)O.COC(=O)CN.COC(=O)CNC(=O)C(CCCN=C(C)N)NC(=O)OCC1c2ccccc2-c2ccccc21.On1nnc2ccccc21.[Cl-],True,True,True,,True,True,
CC(=O)NN=C(C)I,True,True,True,,True,True,
