SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC(C)N(CCC#N)C1=C(C=C(C=C1)F)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC1=CC2=C(N=C1)N(C(=N2)CCl)C3=CN(N=C3C)C,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
C1C2=CC=CC=C2OP(=O)(N1)N(CCCl)CCCl,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CCC(C)(CCCl)NS(=O)(=O)N(C)C,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
C1=CC=C(C=C1)CCC2=NC(=CS2)CCl,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
C1CN(CCC1C2=CC=CC(=C2)CN)C(=O)CC3=CC(=C(C=C3)O)O.C1CN(CCC1C2=CC=CC(=C2)CNC(=O)OCC3=CC=CC=C3)C(=O)CC4=CC(=C(C=C4)O)O.C(Cl)Cl,1.0,1.0,0.047619047619047616,1.0,1.0,0.047619047619047616,,,,1.0,1.0,0.047619047619047616,0.5,0.047619047619047616,0.047619047619047616,0.5,0.047619047619047616,0.047619047619047616
CN1C(=CC(=O)N(C1=O)C)NCCCCl,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
C1CC1N2C=CC(=N2)CNC(=O)CCl,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CC1(CN(CCO1)C(=O)C2=CC=CC(=C2)CCl)C,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CC(C)(C)OC(=O)NCCOCCOCCNC(=O)COC1=CC2=C(C=C1)N(CCC2)C(=O)CCl,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,,1.0,1.0,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572
CCC(C)CN(C)S(=O)(=O)C1=CC=C(O1)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC1=CC2=C(C=C1CCCl)OCCO2,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
COC1=CC=C(C=C1)C2=NC3=C(C=CC(=C3)OC)C(=O)N2C4=CC=C(C=C4)OCCCl,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,,1.0,1.0,0.0967741935483871,0.5,0.0967741935483871,0.0967741935483871,0.5,0.0967741935483871,0.0967741935483871
CC(C)(CNCC1=C(C=C(C=C1)Br)F)CCl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CC1=C(OC=N1)C(=O)N(CCCl)CC(F)(F)F,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC1=CC=C(C=C1)NC(=O)CCCCCl,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC1CCCC(C1)(CCl)NCC2=C(C=CC(=C2)C)C,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
CC(C(=O)NC(C1CCCN(C1)N(C=N)C(=O)OC)C(=O)N(CCNC(=O)CCl)C2CC2)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3,1.0,1.0,0.06521739130434782,1.0,1.0,0.06521739130434782,,,,1.0,1.0,0.06521739130434782,0.5,0.06521739130434782,0.06521739130434782,0.5,0.06521739130434782,0.06521739130434782
C1=CC(=C(C=C1[N+](=O)[O-])F)S(=O)(=O)CCCCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC1=CN=C(O1)C(C)N2C3=C(C=CC(=C3)F)N=C2CCCl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
COC(=O)C1=C(C=C(C=C1)N(CCCl)CCCl)N(CCCl)CCCl,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCOC(=O)C(CCC(C(=O)OCC)Br)Br.CC1=CC=C(C=C1)S(=O)(=O)N(CCCl)CCCl.C=C(CCl)CCl.C1CCC(C(C1)Br)Br.C1=CC=C2C(=C1)C(C(C3=CC=CC=C3C2=O)Br)Br.C1=CC(=NC(=C1)CCl)CCl.C1=CC(=CC=C1CCCC(=O)O)N(CCCl)CCCl.C1=CC(=CC=C1CCl)C2=CC=C(C=C2)CCl.C1=CC(=CC=C1CBr)CBr.C(CCCCCCBr)CCCCCBr.C(CCCCCBr)CCCCCBr.C(CCCCCBr)CCCCBr.C(CCI)CCI.C(CCI)CI.C(CI)CI.C(CBr)C(CBr)O.C(COCCCl)OCCOCCCl.C(CCl)OC(=O)OCCCl.C(CBr)Br.C(C(CBr)O)Br,1.0,1.0,0.1889400921658986,1.0,1.0,0.1889400921658986,,,,1.0,1.0,0.1889400921658986,0.5,0.1889400921658986,0.1889400921658986,0.5,0.1889400921658986,0.1889400921658986
C(C(CCl)SCl)N=C=S,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
COC1=CC(=CC(=C1)NC2=NC3=CC=CC(=C3N=C2NS(=O)(=O)C4=CN=CC=C4)CCl)OC,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091
COCCOCCCN1C=C(N=C1)CCl,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CS(=O)(=O)CC(=O)N(CCCl)C1CCC1,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
C1CC2(CCC2NC(=O)CCl)OC1,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CC1=NN(C2=C1N=C(N2C3=CC=CC(=C3)COC)CCl)C,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
C1CCC(CC1)OCC(CCl)O,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
COC1=CC=CC(=C1)N2C(=NC3=C2N=CC(=C3)Cl)CCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CC(C)(C)[Si](C)(C)OC1=CC=CC2=C1OC(=C2)CCl,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
CCOC1=C(C=C(C=C1)NC2=C(C=CC=N2)Br)CCl,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
CC1=NC(=CS1)CN(C)C(=O)CCCl,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CC1CCC(CC1)(CCl)NC2=C(C(=O)NC=N2)Br,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CC1=CC=C(C=C1)C(CCC2=CN(N=C2)C)CCl,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CCC1CN(CCN1C)C2=NC(=CC3=CC=CC=C32)CCl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
C1CCN(C(C1)CCCl)C(=O)C2=CC=NC=C2,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
COC(=O)C1=C(C=C(C(=C1)F)CCl)C#N,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
C1=CC2=C(C=C1N)NC(=N2)CC3=CNC4=C3C=C(C=C4)NC(=O)CCl,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,0.5,0.12,0.12,0.5,0.12,0.12
CCC(C(C)CCl)C(=O)O,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCC(CCCl)C(C1=CC=C(S1)S(=O)[O-])C2=NC=CN2CC3=CC=C(C=C3)O,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714
CC1=CN=C(C=CC1CCl)C(CC2=CC=CC=C2)C3=CC(=CC(=C3)F)C(F)(F)F.C=C(N)NC1=CC=CC=N1.C#C,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,,,,1.0,1.0,0.07317073170731707,0.5,0.07317073170731707,0.07317073170731707,0.5,0.07317073170731707,0.07317073170731707
CCOC(CCC1(C(CC2C(C1=O)(O2)C)C(=C)CCl)C)OCC,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,,,,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565
CC1=C(C(=CC=C1)C)N(CCOC)C(=O)CCl.CC(C)(C1=CC=CC=C1)SC(=O)N2CCCCC2,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,,1.0,1.0,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572
C=CC[Si](CCCC#N)CCl,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727
CC(OC(=O)OCCCl)Cl,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CC1=C(C(=CC(=N1)I)CCl)C(F)F,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CC1CN(CC(O1)CCl)C(=O)C2=CC(=CC=C2)O,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CCOC(=O)C1=C(C(=C(N1)C)C(=CC(C(=O)NCC2=CC=CC=C2)N(C3=CC=C(C=C3)OC)C(=O)CCl)Cl)C,1.0,1.0,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,1.0,1.0,0.07692307692307693,0.5,0.07692307692307693,0.07692307692307693,0.5,0.07692307692307693,0.07692307692307693
C1=CC(=CC=C1COC(=O)CC(=O)CCl)[N+](=O)[O-],1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
COC1=CC(=C(C=C1C=C2C(=NOC2=O)CCl)OC)OC,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CC1=CC2=C(C=C1F)N=C(N2CCC3=NN=CN3C)CCl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCN(CC)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=C(C(=C(C(=C2S)S)S)S)S)C3=CC=CC=C3,1.0,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,1.0,1.0,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333,0.5,0.08333333333333333,0.08333333333333333
COC1(CC=C(C2=CC=CC=C21)OCCCCCCCCCl)OCCCCCCCCCl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CC(C)(C)OC=O.CN(C)C1=CC=C(C=C1)C(CCCCl)C(=O)NN,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,0.5,0.12,0.12,0.5,0.12,0.12
CN(CC1CCCN(C1)CC2=CC=CC=C2)C(=O)CCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CCCC(=O)OCCCCl,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
COC1CCCC1NC2=NN=C(O2)CCCl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
C=NN(CCCl)C(=O)NC1CCCCC1,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC(OC(=O)OCCl)Cl,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2C(F)(F)F)N.C.COC(=O)C1=CC(=NC(=N1)Cl)N2CCOCC2.COC(=O)C1=NC(=NC(=N1)Cl)Cl.CS(=O)(=O)CC1=CC(=NC(=N1)Cl)N2CCOCC2.CS(=O)(=O)C1(CC1)C2=CC(=NC(=N2)C3=CN=C(C=C3C(F)(F)F)N)N4CCOCC4.CS(=O)(=O)C1(CC1)C2=CC(=NC(=N2)Cl)N3CCOCC3.C1COCCN1C2=NC(=NC(=C2)CO)Cl.C1COCCN1C2=NC(=NC(=C2)CCl)Cl,1.0,1.0,0.02027027027027027,1.0,1.0,0.02027027027027027,,,,1.0,1.0,0.02027027027027027,0.5,0.02027027027027027,0.02027027027027027,0.5,0.02027027027027027,0.02027027027027027
CC1=CC=C(O1)C2=CC(=CC=C2)NC(=O)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CCC1CCCCCN1C2=NC(=CO2)CCl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
C=CCOC1=C(C=C(C=C1)CCl)CCl,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CCCCNP(=S)(N)N.CCCNP(=S)(N)N.CC1=CSC(=C1N(C(C)COC)C(=O)CCl)C.CC(C)N(C)S(=O)(=O)NC(=O)C1=CC(=C(C=C1Cl)F)N2C(=O)C=C(N(C2=O)C)C(F)(F)F.C(=O)(N)N.N.[N+](=O)(O)[O-],1.0,1.0,0.04,1.0,1.0,0.04,,,,1.0,1.0,0.04,0.5,0.04,0.04,0.5,0.04,0.04
C1CC1C2=CC=CC=C2N3CC(CC3=O)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
C1CC1(C2=CC=C(N2)C=CCCCl)C(=O)N,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CCOC1CCO[P+](N1)(N(CCCl)CCCl)O,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CC1(C2CC3CC(C2)C1C3)OC(=O)CCl,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
C1=CC(=CC=C1C2=CC=C(C=C2)OC(=O)CCCl)OC(=O)CCCl,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
COC(C1=CC=CC=C1)OCC(C(=O)OC)NC(=O)CCl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CSN1CC2(C1)CN(C2)CC3=CC4=C(C=C3)N(C=C4)C5=CC(=C(C(=C5)Cl)OCCCl)C#N,1.0,1.0,0.09375,1.0,1.0,0.09375,,,,1.0,1.0,0.09375,0.5,0.09375,0.09375,0.5,0.09375,0.09375
CC1=C(C(=C(C=C1)F)N2C(=O)OC(=N2)C(C)CN(CCl)C3=C(C=CC=N3)S(=O)(=O)N)C,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,,1.0,1.0,0.0967741935483871,0.5,0.0967741935483871,0.0967741935483871,0.5,0.0967741935483871,0.0967741935483871
CCC(C)CN(CC)S(=O)(=O)C1=C(C=C(C(=C1)CCl)Cl)Cl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCN1C=C(N=C1)S(=O)(=O)N2CCC(C2)CCCl,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CC1=CCCN(C1)C(=O)C2=CC=C(C=C2)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
C1=C(C=C(C=C1F)F)C2=NNC(=C2)CCl,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC1=C(C=CC(=C1)C(C)CCCl)Cl,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
C1CCC2=C(C1)C(=O)N(C2=O)CCCCCl,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,0.5,0.1875,0.1875
CCC(CCCl)CNC(=O)C1=CC(=C(C=C1)Cl)C,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CN(C)CC1CCN(C1)C(=O)CCl,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CC1=CC2=C(C=C1)N=C(C=C2C(=O)O)C3=CC=C(C=C3)N=C(CCl)N,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,0.5,0.12,0.12,0.5,0.12,0.12
C1C(CN(C1=O)C2=CC3=C(COC3)C=C2)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC1=CC(=CC=C1)C2(CCN(CC2)C(=O)CCl)O,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
C1C(CN(C1=O)C2=C(C(=CC=C2)Cl)C(F)(F)F)CCl,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
CC(=O)OCC1C(C(C(C(O1)OC2C(OC(C(C2OCC3=CC=CC=C3)OC(=O)C4=CC=CC=C4)OC5C(OC(C(C5OCC6=CC=CC=C6)N=[N+]=[N-])OC7C(OC(C(C7OCC8=CC=CC=C8)OC(=O)C9=CC=CC=C9)OCCCCCCNC(=O)OCC(Cl)(Cl)Cl)COC(=O)CCl)COC(=O)C)COC(=O)CCl)N=[N+]=[N-])OCC1=CC=CC=C1)OCC1=CC=CC=C1,1.0,1.0,0.046511627906976744,1.0,1.0,0.046511627906976744,,,,1.0,1.0,0.046511627906976744,0.5,0.046511627906976744,0.046511627906976744,0.5,0.046511627906976744,0.046511627906976744
CS(=O)(=O)CCCN1C2=C(C(=CC=C2)Cl)N=C1CCCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
CCN(C1=CC=C(C=C1)F)C2=NC(=CS2)C(=O)CCl,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
CC1C(CCO1)CN2C3=C(C(=CC=C3)OC)N=C2CCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
[HH].[HH].[H-].CNC(=O)C1=NN=C(C=C1NC2=CC=CC(=C2OC)C3=NN(C=N3)C)N4CCN(C4=O)C5CCCC5.CNC(=O)C1=NN=C(C=C1NC2=CC=CC(=C2OC)C3=NN(C=N3)C)Cl.C1CCC(C1)N.C1CCC(C1)NC(=O)NCCCl.C1CCC(C1)N2CCNC2=O.C(CCl)N=C=O.[Na+],1.0,1.0,0.061224489795918366,1.0,1.0,0.061224489795918366,,,,1.0,1.0,0.061224489795918366,0.5,0.061224489795918366,0.061224489795918366,0.5,0.061224489795918366,0.061224489795918366
C1=CC=C(C=C1)C(CCCCl)C2=CC=CC=C2,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
CC(CS(=O)(=O)NC1CCN(CC1)C(=O)COC)CCl,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
C1=CC(=CC=C1N2C(=NN=N2)CNC(=O)CCCCl)F,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,0.5,0.15,0.15
C1=CC=C(C=C1)CCl.C(=S)([NH3+])N,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC(C(C(=O)NC1=NN=CS1)NC(=O)NCCCl)O,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525
C1CCC(C1)C(CC2=CC=C(C=C2)Br)(CCl)CCl,1.0,1.0,0.2777777777777778,1.0,1.0,0.2777777777777778,,,,1.0,1.0,0.2777777777777778,0.5,0.2777777777777778,0.2777777777777778,0.5,0.2777777777777778,0.2777777777777778
COC1=CC(=C(N=C1)NC(=O)O)NC(=O)CCl,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413
[H-].CCC1=CC=CC(=C1N(C(C)COC)C(=O)CCl)C.C(C(=O)O)NCP(=O)(O)O.[K+],1.0,1.0,0.1,1.0,1.0,0.1,,,,1.0,1.0,0.1,0.5,0.1,0.1,0.5,0.1,0.1
CCN(C(C)COC)S(=O)(=O)C1=CC=C(C=C1)CCCCl,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
B(Br)(Br)Br.CCC1=CC(=C(C=C1)OC2=C(C=C(C=C2)C(=O)C)F)O.CCC1=CC(=C(C=C1)OC2=C(C=C(C=C2)C(=O)C)F)OC.C(Cl)Cl,1.0,1.0,0.0625,1.0,1.0,0.0625,,,,1.0,1.0,0.0625,0.5,0.0625,0.0625,0.5,0.0625,0.0625
