SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
CCOC(=O)c1ccccc1NC(=S)NC(NC(=O)c1ccccc1F)C(Cl)(Cl)Cl,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
O=C(NC(NC(=S)Nc1cccc([N+](=O)[O-])c1)C(Cl)(Cl)Cl)c1ccc(Cl)cc1,0.5,0.35714285714285715,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,
CSc1nccc(OC(NC(=O)c2ccccc2)C(Cl)(Cl)Cl)n1,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
Cc1cccc(C(=O)NC(NC(=S)Nc2ccc(N=Nc3ccccc3)cc2)C(Cl)(Cl)Cl)c1,0.5,0.30303030303030304,0.30303030303030304,1.0,1.0,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,,0.5,0.30303030303030304,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,
CC(C)(C)c1ccc(OC(=O)NC(Nc2ccccc2)C(Cl)(Cl)Cl)cc1,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
CCC(=O)NC(NC(=S)Nc1ccccc1OC)C(Cl)(Cl)Cl,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,
CC(=O)NC(Oc1ccc(C=C2SC(=S)N(Cc3ccco3)C2=O)cc1)C(Cl)(Cl)Cl,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
COc1ccc(C(=O)NC(NC(=S)Nc2ccc(C(=O)O)cc2)C(Cl)(Cl)Cl)cc1,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
CCc1ccc(OCC(=O)NC(NC(=S)Nc2ccc(C(=O)OC)cc2)C(Cl)(Cl)Cl)cc1,0.5,0.3125,0.3125,1.0,1.0,0.3125,0.5,0.3125,0.3125,,,,0.5,0.3125,0.3125,0.5,0.3125,0.3125,,,
CC(C)CC(C(=O)O)N(C(=S)NC(NC(=O)C=Cc1ccccc1)C(Cl)(Cl)Cl)c1cccc2cccnc12.S,0.5,0.2564102564102564,0.2564102564102564,1.0,1.0,0.2564102564102564,0.5,0.2564102564102564,0.2564102564102564,,,,0.5,0.2564102564102564,0.2564102564102564,0.5,0.2564102564102564,0.2564102564102564,,,
CC(C)C(=O)NC(NC(=S)Nc1ccc(Br)cc1)C(Cl)(Cl)Cl,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,
CC(C)C(=O)NC([NH+]1CCOCC1)C(Cl)(Cl)Cl,0.5,0.5882352941176471,0.5882352941176471,1.0,1.0,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,,,,0.5,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,,,
O=C(NC(NCc1ccco1)C(Cl)(Cl)Cl)c1ccccc1Cl,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,
CCCCC(=O)NC(NC(=S)Nc1ccccc1C(=O)NNS(=O)(=O)c1ccc(C)cc1)C(Cl)(Cl)Cl,0.5,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,0.5,0.2777777777777778,0.2777777777777778,,,,0.5,0.2777777777777778,0.2777777777777778,0.5,0.2777777777777778,0.2777777777777778,,,
COc1ccc(C(=O)NC(NC(=S)Nc2cccc(C(F)(F)F)c2)C(Cl)(Cl)Cl)cc1OC,0.5,0.3125,0.3125,1.0,1.0,0.3125,0.5,0.3125,0.3125,,,,0.5,0.3125,0.3125,0.5,0.3125,0.3125,,,
O=C(CF)NC(NC(=S)Nc1ccc(Br)cc1)C(Cl)(Cl)Cl,0.5,0.47619047619047616,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,
O=C(O)c1ccc(NC(=S)NC(NC(=O)c2ccc(I)cc2)C(Cl)(Cl)Cl)cc1,0.5,0.35714285714285715,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,
C=CCOC(NC(=O)c1ccccc1)C(Cl)(Cl)Cl,0.5,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,,0.5,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,
CCOc1ccc(NC(=S)NC(NC(=O)C(C)(C)C)C(Cl)(Cl)Cl)cc1,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
Cc1ccccc1C(=O)NC(Oc1ccc(Cl)cc1Cl)C(Cl)(Cl)Cl,0.5,0.4166666666666667,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,
CSC(NC(=O)c1ccc(F)cc1)C(Cl)(Cl)Cl,0.5,0.5882352941176471,0.5882352941176471,1.0,1.0,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,,,,0.5,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,,,
CCC(C)NC(=O)NC(c1ccc(C)c(F)c1)C(Cl)(Cl)Cl,0.5,0.47619047619047616,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,
Cc1cccc(C(=O)NC(Nc2ccc3ccccc3c2)C(Cl)(Cl)Cl)c1,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
CCCCCCCCCCCCCCC(=O)NC(NC(=S)Nc1ccccc1Cl)C(Cl)(Cl)Cl,0.5,0.30303030303030304,0.30303030303030304,1.0,1.0,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,,0.5,0.30303030303030304,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,
O=C(C=Cc1ccccc1)NC(N=C([Se])Nc1ccccc1Br)C(Cl)(Cl)Cl,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
O=C(NC(N1CCCCC1)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,0.5,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,,0.5,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,
O=C(NC(NC(=S)Nc1ccc(F)cc1)C(Cl)(Cl)Cl)c1ccc(Cl)cc1Cl,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
CCCCOC(=O)c1ccc(NC(=S)NC(NC(=O)CCCC)C(Cl)(Cl)Cl)cc1,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
O=C(NC(NC(=S)Nc1ccc(Br)cc1)C(Cl)(Cl)Cl)c1ccccc1Cl,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
CC(C)CC(=O)NC(N1CCOCC1)C(Cl)(Cl)Cl,0.5,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,,0.5,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,
C=CCNC(NC(=O)c1ccc(C(C)(C)C)cc1)C(Cl)(Cl)Cl,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,
O=C(Cc1ccccc1)NC(NC(=S)Nc1ccc(Br)cc1)C(Cl)(Cl)Cl,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
Cc1ccc(C(=O)NC(NCc2cccnc2)C(Cl)(Cl)Cl)cc1,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
O=C(Cc1ccccc1)NC(Sc1ccccc1Cl)C(Cl)(Cl)Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
O=C(NC(NC(=S)Nc1ccccc1N1C(=O)c2ccccc2C1=O)C(Cl)(Cl)Cl)OCc1ccccc1,0.5,0.2702702702702703,0.2702702702702703,1.0,1.0,0.2702702702702703,0.5,0.2702702702702703,0.2702702702702703,,,,0.5,0.2702702702702703,0.2702702702702703,0.5,0.2702702702702703,0.2702702702702703,,,
COc1cccc(NC(=S)NC(NC(=O)c2ccc(OC)c(OC)c2)C(Cl)(Cl)Cl)c1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCCCNC(=O)NC(c1ccc(C)c(F)c1)C(Cl)(Cl)Cl,0.5,0.47619047619047616,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,
COc1ccc(C(=O)NC(C(Cl)(Cl)Cl)S(=O)(=O)c2ccc(C)cc2)cc1OC,0.5,0.35714285714285715,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,
COc1ccc(C(=O)NC(NC(=S)Nc2sc3c(c2C#N)CCCC3)C(Cl)(Cl)Cl)cc1,0.5,0.3225806451612903,0.3225806451612903,1.0,1.0,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,,,,0.5,0.3225806451612903,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,,,
O=C(Nc1ccccc1)NC(NC(=S)Nc1ccc(Cl)cc1)C(Cl)(Cl)Cl,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
O=C(NC(NC(=S)Nc1ccc(F)cc1)C(Cl)(Cl)Cl)c1ccc(Br)o1,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
CCN(CC)P(=O)(C(NC(=O)c1ccccc1Cl)C(Cl)(Cl)Cl)N(CC)CC,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
O=CNC(NC(=O)c1ccc(Cl)cc1)C(Cl)(Cl)Cl,0.5,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,,0.5,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,
CC(C)C(=O)NC(NCc1ccco1)C(Cl)(Cl)Cl,0.5,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,,0.5,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,
CCOC(=O)c1ccc(NC(=S)NC(NC(=O)c2cccc(I)c2)C(Cl)(Cl)Cl)cc1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
O=C(NC(Oc1ccc(Cl)cc1)C(Cl)(Cl)Cl)c1ccccc1,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,
CC(NC(=O)NC(Oc1ccccc1)C(Cl)(Cl)Cl)C1CC2CCC1C2,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
C=CCN1C(=O)C(=Cc2ccc(OC(NC(=O)CCC)C(Cl)(Cl)Cl)cc2)SC1=S,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
COc1ccc(CC(=O)NC(NC(=S)Nc2c(Br)cc(C)cc2Br)C(Cl)(Cl)Cl)c(OC)c1,0.5,0.3125,0.3125,1.0,1.0,0.3125,0.5,0.3125,0.3125,,,,0.5,0.3125,0.3125,0.5,0.3125,0.3125,,,
CN(C)C(=O)NC(Nc1cccc2ccccc12)C(Cl)(Cl)Cl,0.5,0.45454545454545453,0.45454545454545453,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,,0.5,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,,,
COc1ccc(C(=O)NC(NC(=S)Nc2c(Cl)cc(Cl)cc2Cl)C(Cl)(Cl)Cl)cc1OC,0.5,0.3225806451612903,0.3225806451612903,1.0,1.0,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,,,,0.5,0.3225806451612903,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,,,
COC(=O)NC(OC(=O)C(C)C)C(Cl)(Cl)Cl,0.5,0.625,0.625,1.0,1.0,0.625,0.5,0.625,0.625,,,,0.5,0.625,0.625,0.5,0.625,0.625,,,
Cc1ccccc1C(=O)NC(Nc1cccc(Cl)c1)C(Cl)(Cl)Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
COc1cc(Br)c(NC(=S)NC(NC(=O)c2ccccc2Br)C(Cl)(Cl)Cl)c(Br)c1,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
CC(C)CC(=O)NC(Oc1ccccc1)C(Cl)(Cl)Cl,0.5,0.5263157894736842,0.5263157894736842,1.0,1.0,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,,0.5,0.5263157894736842,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,
Cc1ncc([N+](=O)[O-])n1CCOC(=O)NC(N(C)C)C(Cl)(Cl)Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
O=C(C=Cc1ccccc1)NC(NC(=S)Nc1ccc(Cl)cc1Cl)C(Cl)(Cl)Cl,0.5,0.35714285714285715,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,
CCSC(NC(=O)c1cccnc1)C(Cl)(Cl)Cl,0.5,0.5882352941176471,0.5882352941176471,1.0,1.0,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,,,,0.5,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,,,
COc1ccc([N+](=O)[O-])cc1NC(=S)NC(NC(=O)Cc1cccc2ccccc12)C(Cl)(Cl)Cl,0.5,0.29411764705882354,0.29411764705882354,1.0,1.0,0.29411764705882354,0.5,0.29411764705882354,0.29411764705882354,,,,0.5,0.29411764705882354,0.29411764705882354,0.5,0.29411764705882354,0.29411764705882354,,,
O=C(NC(NC(=S)Nc1ccc(Cl)c(Cl)c1)C(Cl)(Cl)Cl)c1ccccc1Br,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
O=C(NC(Nc1ccc(Br)cc1)C(Cl)(Cl)Cl)c1ccc(Cl)cc1,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
Cc1ccc(NC(=S)NC(NC(=O)c2ccccc2[N+](=O)[O-])C(Cl)(Cl)Cl)c(C)c1,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
CC(=O)Nc1cccc(NC(=S)NC(NC(=O)c2ccc([N+](=O)[O-])cc2)C(Cl)(Cl)Cl)c1,0.5,0.3225806451612903,0.3225806451612903,1.0,1.0,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,,,,0.5,0.3225806451612903,0.3225806451612903,0.5,0.3225806451612903,0.3225806451612903,,,
O=C(NC(OCC(F)(F)C(F)(F)C(F)(F)C(F)F)C(Cl)(Cl)Cl)c1ccccc1,0.5,0.35714285714285715,0.35714285714285715,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,,0.5,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.35714285714285715,,,
COc1ccc([N+](=O)[O-])cc1NC(=O)N(S)C(NC(=O)C(c1ccccc1)c1ccccc1)C(Cl)(Cl)Cl,0.5,0.2702702702702703,0.2702702702702703,1.0,1.0,0.2702702702702703,0.5,0.2702702702702703,0.2702702702702703,,,,0.5,0.2702702702702703,0.2702702702702703,0.5,0.2702702702702703,0.2702702702702703,,,
O=C1NC(C(Cl)(Cl)Cl)NC(C(Cl)(Cl)Cl)N1,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NC(NC(=S)Nc2ccc(I)cc2C)C(Cl)(Cl)Cl)cc1,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
Cc1cc(NC(=S)NC(NC(=O)C(c2ccccc2)c2ccccc2)C(Cl)(Cl)Cl)c(Br)cc1Br,0.5,0.29411764705882354,0.29411764705882354,1.0,1.0,0.29411764705882354,0.5,0.29411764705882354,0.29411764705882354,,,,0.5,0.29411764705882354,0.29411764705882354,0.5,0.29411764705882354,0.29411764705882354,,,
CC(=O)Nc1ccc(NC(=S)NC(NC(=O)CC(C)C)C(Cl)(Cl)Cl)cc1,0.5,0.38461538461538464,0.38461538461538464,1.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,,0.5,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.38461538461538464,,,
CC(=O)N(Cl)C(NC(=O)c1ccccc1)C(Cl)(Cl)Cl,0.5,0.5263157894736842,0.5263157894736842,1.0,1.0,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,,0.5,0.5263157894736842,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,
O=C(NC([NH+]1CCOCC1)C(Cl)(Cl)Cl)c1ccc(Br)cc1,0.5,0.47619047619047616,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,
CCc1cccc(CC)c1NC(=S)NC(NC(=O)c1ccccc1Cl)C(Cl)(Cl)Cl,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
CCCCCCCCCCCCCCCCCC(=O)NC(NC(=S)N1CCOCC1)C(Cl)(Cl)Cl,0.5,0.29411764705882354,0.29411764705882354,1.0,1.0,0.29411764705882354,0.5,0.29411764705882354,0.29411764705882354,,,,0.5,0.29411764705882354,0.29411764705882354,0.5,0.29411764705882354,0.29411764705882354,,,
CCCCCCC(=O)NC(NC(=S)Nc1cccc(Cl)c1)C(Cl)(Cl)Cl,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
O=C(Cc1ccc(-c2ccccc2)cc1)NC(NC(=S)Nc1ccc([N+](=O)[O-])cc1Cl)C(Cl)(Cl)Cl,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
CCCCCC(=O)NC(NC(=S)Nc1ccccc1C)C(Cl)(Cl)Cl,0.5,0.4166666666666667,0.4166666666666667,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,,0.5,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,
COc1ccc(NC(NC(=O)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl)cc1,0.5,0.47619047619047616,0.47619047619047616,1.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,,0.5,0.47619047619047616,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,
CN.NC(=O)c1cc(Br)co1.O=C(NC(NC1CCCCCCC1)C(Cl)(Cl)Cl)c1cc(Br)co1.O=C(NC(O)C(Cl)(Cl)Cl)c1cc(Br)co1.O=C(NC(O)C(Cl)(Cl)Cl)c1cc(Br)co1.O=C=NC1CCCCCCC1.O=Cc1cc(Br)co1,0.5,0.3614457831325301,0.3614457831325301,1.0,0.9999999999999999,0.3614457831325301,0.5,0.3614457831325301,0.3614457831325301,,,,0.5,0.3614457831325301,0.3614457831325301,0.5,0.3614457831325301,0.3614457831325301,,,
Cc1ccc(NC(=O)NC(CC(=O)c2ccc(Cl)cc2Cl)C(Cl)(Cl)Cl)cc1,0.5,0.37037037037037035,0.37037037037037035,1.0,1.0,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,,0.5,0.37037037037037035,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
CCCCCCCCCCCCCCC(=O)NC(NC(=S)Nc1ccc(NC(C)=O)cc1)C(Cl)(Cl)Cl,0.5,0.2777777777777778,0.2777777777777778,1.0,1.0,0.2777777777777778,0.5,0.2777777777777778,0.2777777777777778,,,,0.5,0.2777777777777778,0.2777777777777778,0.5,0.2777777777777778,0.2777777777777778,,,
CC1CN(C(NC(=O)c2cccc([N+](=O)[O-])c2)C(Cl)(Cl)Cl)CC(C)O1,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
COc1ccc(OC)c(NC(=S)NC(NC(=O)c2ccccc2C)C(Cl)(Cl)Cl)c1,0.5,0.3448275862068966,0.3448275862068966,1.0,1.0,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,,0.5,0.3448275862068966,0.3448275862068966,0.5,0.3448275862068966,0.3448275862068966,,,
O=C(Nc1ccccc1)NC(Nc1ccc(Br)cc1)C(Cl)(Cl)Cl,0.5,0.43478260869565216,0.43478260869565216,1.0,1.0,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,,0.5,0.43478260869565216,0.43478260869565216,0.5,0.43478260869565216,0.43478260869565216,,,
CCCC(=O)NC(Nc1ccc(C)cc1)C(Cl)(Cl)Cl,0.5,0.5263157894736842,0.5263157894736842,1.0,1.0,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,,0.5,0.5263157894736842,0.5263157894736842,0.5,0.5263157894736842,0.5263157894736842,,,
C[Si](C)(C)C1C(=O)NC1C(Cl)(Cl)Cl,0.5,0.6923076923076923,0.6923076923076923,1.0,1.0,0.6923076923076923,0.5,0.6923076923076923,0.6923076923076923,,,,0.5,0.6923076923076923,0.6923076923076923,0.5,0.6923076923076923,0.6923076923076923,,,
O=C(NC(NCc1ccco1)C(Cl)(Cl)Cl)c1cccc2ccccc12,0.5,0.4,0.4,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,,,
