SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
O=C1CN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CCN(CCNC(=O)OCc2ccccc2)C(=O)C(Cc2ccccc2)NC(=O)C(CNC(=O)OCC2c3ccccc3-c3ccccc32)N1,True,True,True,,True,True,
CC(C)C1CCCN1CC(C(N)=NO)C(F)(F)F,True,True,True,,True,True,
COc1ccc2c(c1)CN1C(=O)N(Cc3ccc(F)cc3)S(=O)(=O)CC21,True,True,True,,True,True,
CCNCc1cc(S(=O)(=O)NCCCC(C)C)c(C)o1,True,True,True,,True,True,
Cc1cc(C)n(-c2ccc(=O)n(C(C)C(=O)NCCc3ccc(S(N)(=O)=O)cc3)n2)n1,True,True,True,,True,True,
COCCN(c1ccc(C(F)(F)F)c(C(N)=S)c1)C1CC1,True,True,True,,True,True,
CCCC(C)NS(=O)(=O)c1cc(C(=O)Nc2ccc3oc(C)nc3c2)c(Cl)cc1Cl,True,True,True,,True,True,
CC(C)N(CCO)S(=O)(=O)c1ccccc1C(F)(F)F,True,True,True,,True,True,
CC(=O)OC1C(OC2OC(COS(=O)(=O)c3ccc(C)cc3)C(OC(C)=O)C(OC3OC(C)C(OC(=O)C(C)C)C(C)(O)C3I)C2Sc2ccccc2)C=COC1COS(=O)(=O)c1ccc(C)cc1,True,True,True,,True,True,
CCNc1ncccc1S(=O)(=O)N1CCC(C(C)C)C1,True,True,True,,True,True,
COc1cc(C)ccc1C(=O)NCCc1ccc(S(=O)(=O)N=C(C)NNC(=S)C(C)C)cc1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)NC(C)CN1CC(C)CC(C)C1,True,True,True,,True,True,
CC(O)C1C(=O)N2C(C(=O)O)=C(c3ccc(C[n+]4ccc(CS(=O)(=O)[O-])cc4)cc3)CC12,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCCC3C(=O)NCCC(C)C)CC2)cc1,True,True,True,,True,True,
C=CC(=O)OCC(O)COc1c2ccccc2cc2cccc(Br)c12,True,True,True,,True,True,
O=C(C[NH+]1CCC(Cc2ccccc2)CC1)NNC(=O)c1ccc(Br)cc1,True,True,True,,True,True,
CCCCCCC(C)NS(=O)(=O)c1ccccc1[N+](=O)[O-],True,True,True,,True,True,
O=C(NC(CC1CC1)C(=O)O)c1cccc(CS(=O)(=O)c2ccccc2)c1,True,True,True,,True,True,
CCC=CC1CCCC(OC2CCC(N(C)CCC)C(C)C2)C(C)C(=O)C2=CC3C(C=CC4CC(OC5OC(C)C(OC)C(OC)C5OC)CC43)C2CC(=O)O1.CCC=CC1CCCC(OC2CCC(NC)C(C)C2)C(C)C(=O)C2=CC3C(C=CC4CC(OC5OC(C)C(OC)C(OC)C5OC)CC43)C2CC(=O)O1,True,True,True,,True,True,
CNCC(C(=O)O)c1ccc2c(=O)cc(-c3ccccc3)oc2c1C(CNC)C(=O)O,True,True,True,,True,True,
Cc1noc(C)c1S(=O)(=O)NC(C)C(=O)OCC(=O)Nc1ccccc1Cl,True,True,True,,True,True,
O=C(CSc1nn2c(C3CCC[NH2+]3)nnc2s1)OCc1ccccc1,True,True,True,,True,True,
CNCCC(=O)NC(C)c1cc(F)c(Cl)cc1Cl.Cl,True,True,True,,True,True,
CC(SC(C)c1ccccc1Cl)C(=O)Nc1ccc(Cl)c(S(=O)(=O)N(C)C)c1,True,True,True,,True,True,
CC(C)(C)N(CCC(=O)O)C(=O)OCc1ccccc1.O=C(O)CO,True,True,True,,True,True,
CCC(C)N(CC)S(=O)(=O)c1cc(CNC)sc1Br,True,True,True,,True,True,
O=C(NCCc1c[nH]c2ccccc12)C(F)(F)Br,True,True,True,,True,True,
COc1ccc(C(OCC(O)COCc2ccccc2)(c2ccccc2)c2ccc(OC)cc2)cc1,True,True,True,,True,True,
CC(C)(C)OC(=O)N=S(C)(=O)Cc1cc2cc(c1)OCCCCN(S(=O)(=O)c1ccccc1[NH+]([O-])O)c1cc(ccc1F)-c1nc(ncc1F)N2,True,True,True,,True,True,
Cc1c(C(C)C(=O)O)c2ccc(F)cn2c1Sc1ccc(S(C)(=O)=O)cc1,True,True,True,,True,True,
CCS(=O)(=O)c1ccc(CC(=O)Nc2nc3c(s2)CN(Cc2ccc(Cl)cc2)C3C(C)C)nc1,True,True,True,,True,True,
CC#Cc1cc(C)c(C2C(=O)CC3(CCN(C(=O)NC(=O)c4cc(OC)ccn4)CC3)CC2=O)c(C)c1,True,True,True,,True,True,
CCC(C(=O)NCC(C)C)N(Cc1ccc(OC)cc1)C(=O)CN(c1ccccc1OC)S(=O)(=O)c1ccc(OC)cc1,True,True,True,,True,True,
Cc1ccccc1C(=O)N(C1CCCC1)C1CC(=O)N(c2ccc(F)cc2)C1=O,True,True,True,,True,True,
O=S(=O)(NCCOc1cccc(F)c1)c1ccccc1Cl,True,True,True,,True,True,
CCOc1ccccc1N(CC(=O)N(Cc1ccccc1F)C(C)C(=O)NC(C)CC)S(=O)(=O)c1ccc(Cl)cc1,True,True,True,,True,True,
CCOP(=O)(OCC)c1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc2ccccc2)NC(=O)C2(C3C4COC5OCC3C5C4)CCOC2)cc1,True,True,True,,True,True,
CNC(=O)c1cccc(NC(=O)C(C)Oc2ccc(C(C)C)cc2)c1,True,True,True,,True,True,
CCC1(C2=C(CF)N=CCN2)CC1,True,True,True,,True,True,
CC(C(=O)NCCC(c1ccccc1)c1ccccc1)c1ccc(NS(C)(=O)=O)c(F)c1,True,True,True,,True,True,
CCOC(=O)c1ccc2c(c1)C1(CCNCC1)CN2C1NC(=O)C2=C(CCCC2)N1C(=O)OC(C)(C)C,True,True,True,,True,True,
c1ccc(C2CCN(C3CC4CCC3C4)CC2)cc1,True,True,True,,True,True,
CCc1csc(CNC(=O)c2cc(C(=O)NC(CC(C)C)C(O)CC(C)C(=O)NC(C(=O)NCC(C)C)C(C)C)cc(N(C)S(C)(=O)=O)c2)n1,True,True,True,,True,True,
N#Cc1ccc(CNC2CCN3CCCC23)cc1,True,True,True,,True,True,
Cc1ccc(C=C2CN(Cc3ccccc3)CC(=Cc3ccc(C)o3)C2=O)o1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)NC(=O)NC(C)c2cccnc2)cc1,True,True,True,,True,True,
Cc1cccc(C)c1NC(=O)c1ccnc(Nc2ccccc2C#N)n1,True,True,True,,True,True,
CCSc1nnc(NC(=O)CN2CCN(CC(=O)c3ccco3)CC2)s1.O=C(O)C(=O)O,True,True,True,,True,True,
CC(C#N)CCc1ccc(CP(Cl)(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,True,True,True,,True,True,
CC(C)CCSc1c2c(c3c(Cl)c(SCCC(C)C)c4sc(=S)sc4c3c1Cl)SC(=C1C=c3c(SCCC(C)C)c(Cl)c4c5c(c(SCCC(C)C)c(Cl)c4c3=C1)=CC(=S)C=5)S2,True,True,True,,True,True,
COc1cc(OC)nc(C(C)c2ccccc2NS(=O)(=O)C(F)(F)F)n1,True,True,True,,True,True,
CCNC(CCSCCS(C)(=O)=O)C(=O)OC,True,True,True,,True,True,
CCc1ccc(OC)c(C(=O)c2cccc(C(=O)OC)c2)c1,True,True,True,,True,True,
CC(C)N(CC(=N)N)S(=O)(=O)CCc1ccccn1,True,True,True,,True,True,
Cc1ccc(N)cc1S(=O)(=O)Cc1ncnn1C(C)C,True,True,True,,True,True,
COc1ccc2c(c1)OC(C)(C)CC2NS(=O)(=O)c1ccc2c(c1)sc(=O)n2C(C)C,True,True,True,,True,True,
CCCNC(C)CC(C)CCS(=O)(=O)CCC,True,True,True,,True,True,
CC(C)N(CC1CC1)C(=O)c1ccc(F)nc1,True,True,True,,True,True,
Cc1ccccc1CS(=O)(=O)NCCC(C)c1ccccc1,True,True,True,,True,True,
CCOc1cc(CNC(=O)C(NS(=O)(=O)c2cccs2)C(C)C)cc(OCC)c1OCC,True,True,True,,True,True,
CCNC(C)c1ccc(C)cc1OCCCS(=O)(=O)CC,True,True,True,,True,True,
CCCCc1ccc2c(c1)c1c3c4cc(CCCC)ccc4n(-c4nc(-n5c6ccccc6c6ccccc65)cc(-n5c6ccccc6c6ccccc65)n4)c3ccc1n2-c1ccc(-c2nc(-c3cccc(-c4ccccc4)c3)nc(-c3cccc(-c4ccccc4)c3)n2)cc1.c1ccc(-c2ccc3nc(-c4cc(-c5cnc6cc(-c7ccccc7)ccc6n5)cc(-n5c6ccc(-c7ccccc7)cc6c6c7c8cc(-c9ccccc9)ccc8n(-c8nc(-n9c%10ccccc%10c%10cnccc%109)cc(-n9c%10ccccc%10c%10cnccc%109)n8)c7ccc65)c4)cnc3c2)cc1.c1ccc(-c2cccc(-n3c4ccccc4c4c5c6ccccc6n(-c6nc(-c7ccc8oc9ccccc9c8c7)nc(-c7ccc8oc9ccccc9c8c7)n6)c5ccc43)c2)cc1.c1ccc(-c2nc(-c3ccccc3)nc(-c3cc(-c4nc(-c5ccccc5)nc(-c5ccccc5)n4)cc(-n4c5ccc(C6CCCC6)cc5c5c6c7cc(C8CCCC8)ccc7n(-c7nccc(-c8ccc9oc%10ccccc%10c9c8)n7)c6ccc54)c3)n2)cc1.c1ccc(-n2c3ccccc3c3c4c5ccccc5n(-c5nc(-c6ccc7sc8ccccc8c7c6)nc(-c6ccc7sc8ccccc8c7c6)n5)c4ccc32)cc1.c1ccc2cc(-n3c4ccccc4c4c5c6ccccc6n(-c6nc(-c7ccc8oc9ccccc9c8c7)nc(-c7ccc8oc9ccccc9c8c7)n6)c5ccc43)ccc2c1,True,True,True,,True,True,
CCc1[cH-]c2ccccc2c1C(C)(C)c1c(CC)[cH-]c2ccccc12.[CH3-].[CH3-].[Zr+4],True,True,True,,True,True,
CC(C)(ON=C(C(=O)NC1C(=O)N2C(OC(=O)O)=C(CNC(=O)c3cc4ccc(O)c(O)c4oc3=O)CSC12)c1csc(N)n1)C(=O)O,True,True,True,,True,True,
CC(=O)Oc1c2oc3ccc(Cl)cc3c(=O)c2c(O)c2ccsc12,True,True,True,,True,True,
C=C(NCc1ccc(-c2scnc2C)cc1)C1CC(O)CN1C(=O)C(NC(=O)CN1CC(N2CCC(c3ccc(-c4cnc5[nH]cc(C(=O)c6c(F)ccc(NS(=O)(=O)N7CCC(F)C7)c6F)c5c4)cc3)CC2)C1)C(C)(C)C.C=C(NCc1ccc(-c2scnc2C)cc1)C1CC(O)CN1C(=O)C(NC(=O)CN1CCC(CN2CCN(c3ncc(-c4cnc5[nH]cc(C(=O)c6c(F)ccc(NS(=O)(=O)N7CCC(F)C7)c6F)c5c4)cn3)CC2)CC1)C(C)(C)C.C=C(NCc1ccc(-c2scnc2C)cc1)C1CC(O)CN1C(=O)C(NC(=O)COC1CC(N(C)CCc2ccc(-c3cnc4[nH]cc(C(=O)c5c(F)ccc(NS(=O)(=O)N6CCC(F)C6)c5F)c4c3)cc2)C1)C(C)(C)C.C=C(NCc1ccc(-c2scnc2C)cc1)C1CC(O)CN1C(=O)C(NC(=O)COC1CC(N(C)Cc2ccc(-c3cnc4[nH]cc(C(=O)c5c(F)ccc(NS(=O)(=O)N6CCC(F)C6)c5F)c4c3)cc2)C1)C(C)(C)C,True,True,True,,True,True,
CCC(C(=O)NCc1ccc(F)cc1)N(c1cc(C)ccc1C)S(C)(=O)=O,True,True,True,,True,True,
N#CC1(Sc2ccccc2F)CC=CC1,True,True,True,,True,True,
CCc1c2c(nc3ccc(OCc4ccc(NC(=O)C(C)NC(=O)C(NC(=O)CNC(=O)CNC(=O)CCCC#Cc5cnc(S(C)(=O)=O)nc5)C(C)C)cc4CN(C)C(=O)CN4CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,True,True,True,,True,True,
CSc1ccc(C=C2C(=O)NC(=O)N(Cc3ccco3)C2=O)cc1,True,True,True,,True,True,
COc1ccc(C(=O)OCC(=O)NC(C)c2ccc(Cl)cc2)cc1S(=O)(=O)N(C)C,True,True,True,,True,True,
COc1cccc(CN(C(=O)CN(c2ccccc2C)S(=O)(=O)c2ccc(Cl)cc2)C(C)C(=O)NC2CCCCC2)c1,True,True,True,,True,True,
COC(=O)C(Cc1ccc(-n2c(=O)cc(C)n(C)c2=O)nc1)NC(=O)c1cc(F)c(NS(=O)(=O)c2ccc(NC(=O)C(C)(C)C)cc2)cc1F,True,True,True,,True,True,
CNC(=O)COC(=O)c1cccc(NC(C)=O)c1,True,True,True,,True,True,
CC(CC(=O)[O-])OS(=O)(=O)F,True,True,True,,True,True,
CS(=O)(=O)c1nc(NC(CO)CO)nc2c1ccc(=O)n2-c1c(F)cccc1F,True,True,True,,True,True,
NC(=NO)c1cccc(CSC2COC2)c1F,True,True,True,,True,True,
CCCC(C)(C)C=CC(C)=C(C)C(C)C,True,True,True,,True,True,
Cc1ccc2c(COc3ccc(O)cc3)cn(C)c2c1,True,True,True,,True,True,
ClC1=C2C=CC(=C1)C2.NO,True,True,True,,True,True,
Cc1nc(Cl)c(C#N)c(Oc2ccc(S(C)(=O)=O)cc2)n1.Cc1nc(Oc2ccc(S(C)(=O)=O)cc2)cc(N2CCC(c3nc(C(C)C)no3)CC2)n1,True,True,True,,True,True,
COc1c(CC=Cc2ccccc2)cc(CC=Cc2ccccc2)c(O)c1O,True,True,True,,True,True,
Cc1cnc(C)c(-c2c(P(=O)(c3ccccc3)c3ccccc3)ccc3ccccc23)n1,True,True,True,,True,True,
CC(C)C(NS(=O)(=O)c1ccccc1F)C(=O)OCC(=O)Nc1ccc(S(C)(=O)=O)cc1,True,True,True,,True,True,
C=CCC(C)C.CCC(C)c1ccc(C(=O)[N-]S(=O)(=O)C(F)(F)F)cc1.CCCC(C)(CC)C(=O)OCCCC(C)C.CCCC[Si](C)(C)O[Si](C)(C)CCCOC(=O)C(C)(C)CC.CCOCCOCCOC(=O)C(C)CC.[K+],True,True,True,,True,True,
NOOSc1ccc(CCN(Cc2nccn2CC(=O)N(CC(=O)O)CC(=O)O)Cc2nccn2CC(=O)N(CC(=O)O)CC(=O)O)cc1.[Re],True,True,True,,True,True,
Cc1nc(N)sc1S(=O)(=O)Nc1nnc(CC(C)C)s1,True,True,True,,True,True,
CC(CC(=O)N(Cc1nccn1C)c1ccc2c(c1)C(NS(=O)(=O)c1cccc([ClH+])c1)CCC2(C)C)c1ccccc1,True,True,True,,True,True,
C#CCCN1CCCC(C)(O)C1,True,True,True,,True,True,
CC(NC(=O)C1(C(=O)O)CCCC1)NS(=O)(=O)c1ccccc1,True,True,True,,True,True,
OC(CNc1cccc(Br)c1)COCc1ccc(Cl)cc1,True,True,True,,True,True,
C=C(OS(=O)(=O)C(F)(F)F)C(CO)CC(C)C,True,True,True,,True,True,
COC(=O)C(C)NC(=O)C(CCCN(C)S(=O)(=O)c1ccc(C)cc1)NC(=O)OC(C)(C)C,True,True,True,,True,True,
C=CCOCC1OC(OCC2OC3OC(C)(C)OC3C3OC(C)(C)OC23)CC(OCC=C)C1OCC=C,True,True,True,,True,True,
CN=C(NCCNS(=O)(=O)c1cccs1)NCCC(C)C.I,True,True,True,,True,True,
CC(C)CCCC(C)C1CCC2C3CCC4CC(O)C(OS(=O)(=O)[O-])CC4(C)C3CCC12C.[Na+],True,True,True,,True,True,
CC(C)CNC(=O)c1ccccc1NC(=O)C1CCN(S(=O)(=O)c2ccc(C#N)cc2)CC1,True,True,True,,True,True,
O=C[O-].[Cl-].[Ti+2],True,True,True,,True,True,
CC(C)N(CCC(=O)O)C1CSCC(C)(C)C1,True,True,True,,True,True,
CCCCNC(=S)NC(C)c1ccc(S(C)(=O)=O)cc1,True,True,True,,True,True,
CC1CCCC(O)(C2(C#N)CCC(C(C)C)CC2)C1,True,True,True,,True,True,
CC(CF)Oc1cc(Oc2ccc(S(C)(=O)=O)nc2)cc(-c2ccc(C(=O)NC(CO[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)C3COC(C)(C)O3)[nH]2)c1,True,True,True,,True,True,
CN=C(NC(C)CCS(C)(=O)=O)NC1CC1C1CCCCC1,True,True,True,,True,True,
Nc1ccc(Cl)c(CN2CCC3(O)CCCCC3C2)n1,True,True,True,,True,True,
CC(CC(F)(F)F)NS(=O)(=O)c1ncccc1N,True,True,True,,True,True,
COCN(C(C)C(=O)O)S(=O)(=O)c1ccc(C#Cc2ccc(C)cc2)cc1,True,True,True,,True,True,
CC(C)Oc1cccc(C(C)NC(=O)c2ccc(S(=O)(=O)N(C)c3ccccc3)cc2)c1,True,True,True,,True,True,
CCC(C)NC(=O)c1nc(CS(=O)(=O)c2ccccc2)no1,True,True,True,,True,True,
CCOC(=O)Nc1ccc2c(CN3CCN(S(=O)(=O)c4ccc(C(C)C)cc4)CC3)cc(=O)oc2c1,True,True,True,,True,True,
COCCNC(=O)CN1C(=O)COc2ccc(C(=O)N(C)C)cc21,True,True,True,,True,True,
C.CC1OC(CN=[N+]=[N-])C(O)C1O.CC1OC(CN=[N+]=[N-])C(O)C1O.CC1OC(CN=[N+]=[N-])C(O)C1O.CC1OC(CN=[N+]=[N-])C(O)C1O.CC1OC(CN=[N+]=[N-])C(O)C1O.CC1OC(CN=[N+]=[N-])C(O)C1O.CC1OC(CN=[N+]=[N-])C(O)C1O.CC1OC(CN=[N+]=[N-])C(O)C1O,True,True,True,,True,True,
CCn1c(C(=O)N=CC2CCC(CCN3CCc4ccc(OCC(F)(F)F)nc4CC3)CC2)cccc1=O,True,True,True,,True,True,
CC(CCC(=O)NCCS(=O)(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,True,True,True,,True,True,
CC(C)Cc1ccc(C(Cc2cc3ccccc3cc2C(F)(F)F)C(=O)Oc2ccccc2)cc1,True,True,True,,True,True,
CC(C(=O)NC12CC(CO)(C1)C2)C1C2CC(Oc3ccnc4ccc(F)cc34)CC21.CC(C(=O)NC12CC(COS(C)(=O)=O)(C1)C2)C1C2CC(Oc3ccnc4ccc(F)cc34)CC21.CS(=O)(=O)Cl,True,True,True,,True,True,
Cn1ncc(Cl)c1C(NN)c1cccc(S(C)(=O)=O)c1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)NC(C(=O)N2CCC(C(=O)NC(C(=O)O)C(C)C)CC2)C(C)C)cc1,True,True,True,,True,True,
CC(C)CS(=O)(=O)NCc1nncn1CCc1ccccc1,True,True,True,,True,True,
CC(=O)c1cccc(N2CCN(c3c(F)cc4c(=O)c(C(=O)O)cn5c4c3OCC5C)CC2)n1,True,True,True,,True,True,
CCC(C)C(NC(=O)C(C(C)N=[N+]=[N-])N(C)C(=O)C(NC)C(C)C)C(CC(=O)n1cccc1)OC,True,True,True,,True,True,
C[Si](C)(C)OC1(N2CCCCC2)CC1,True,True,True,,True,True,
NC1CCCC(C(=O)NC2(c3ccc(Br)cc3)CCOCC2)C1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)NC(CC(C)C)C(=O)Nc2ccc3c(c2)OCCO3)cc1,True,True,True,,True,True,
CNC(C)CC=Cc1cncc(OC(C)C)c1.O=S(=O)(O)CCS(=O)(=O)O,True,True,True,,True,True,
CC(CN)S(=O)c1ccc(-c2cccc3c2nc(N)n3C)c(C(N)=NNN)c1S(N)(=O)=O,True,True,True,,True,True,
Cc1ccc(OC(C)C(=O)Nc2ccc(S(=O)(=O)Nc3cccnc3)cc2)cc1,True,True,True,,True,True,
COc1ccc2c(n1)CC(=O)C2(C)C,True,True,True,,True,True,
C.COC(=O)NC(C(=O)O)C(C)C.COCC1CC(c2ncc(-c3ccc4c(c3)COc3cc5c(ccc6[nH]c(C7CCC(C)N7C(=O)C(NC(=O)OC)C(C)C)nc65)cc3-4)[nH]2)N(C(=O)C(NC(=O)OC)C(C)C)C1.COCC1CC(c2ncc(-c3ccc4c(c3)COc3cc5c(ccc6[nH]c(C7CCC(C)N7C(=O)C(NC(=O)OC)C(C)C)nc65)cc3-4)[nH]2)N(C(=O)OC(C)(C)C)C1,True,True,True,,True,True,
COc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(Cl)c1O,True,True,True,,True,True,
CNC(Cc1ccc(F)c(F)c1)C1CN(C)CCCN1C,True,True,True,,True,True,
CS(=O)(=O)N1CCC(N)CC1.CS(=O)(=O)N1CCC(Nc2ncc3cc(C(F)F)c(=O)n(C45CC(C4)C5)c3n2)CC1.CS(=O)(=O)N1CCC(Nc2ncc3ccc(=O)n(C45CC(C4)C5)c3n2)CC1.CS(=O)(=O)c1ncc2ccc(=O)n(C34CC(C3)C4)c2n1.CSc1ncc2ccc(=O)n(C34CC(C3)C4)c2n1.O=S(CS(=O)C(F)F)C(F)F,True,True,True,,True,True,
CCP(CC)CS(=O)(=O)Nc1c(C(C)C)cccc1C(C)C,True,True,True,,True,True,
CC12CCC(C3OC(=O)C(C(O)c4ccc(S(C)(=O)=O)cc4)N=C31)C2(C)C,True,True,True,,True,True,
CCOC(N)(OCC)C(N)=O,True,True,True,,True,True,
CC1(O)CC2CC(O[Si](C)(C)C(C)(C)C)CCC2(C)C2CCC3(C)C(CCC34OCCO4)C2O1,True,True,True,,True,True,
CS(=O)(=O)CCC(N)C(=O)NCC1(Sc2ccccc2)CCCC1,True,True,True,,True,True,
CCCCOC(=O)C(N)CC(C)(C)C,True,True,True,,True,True,
CC(C(=O)NC1CCCCC1)N(Cc1ccc(Cl)cc1)C(=O)CN(c1cc(C(F)(F)F)ccc1Cl)S(=O)(=O)c1ccccc1,True,True,True,,True,True,
CC(=O)Oc1ccc(C(=O)N(C)C(=O)NC(C(=O)O)c2ccc(O)c(O)c2)cc1OC(C)=O,True,True,True,,True,True,
Cc1cc(O)cc(C(=O)NCC2(O)CCCC2)c1,True,True,True,,True,True,
CC1CCC(C(C)C)C(NC(=O)C2CCCN2)C1,True,True,True,,True,True,
CCN(CC)S(=O)(=O)c1cccc(C(=O)NC(C(=O)OCC(=O)N(C)CCC#N)C(C)C)c1,True,True,True,,True,True,
Cc1cccnc1C(NC(=O)C1CNCCO1)C(C)C.Cl.Cl,True,True,True,,True,True,
CCOS(=O)(=O)OC(C)O.N,True,True,True,,True,True,
C1=CN=C(C2CC=N[N-]2)CC1.[Os+].c1ccc(P(c2ccccc2)c2ccccc2)cc1,True,True,True,,True,True,
CC1CC1C(N)CC1CCCN(S(C)(=O)=O)C1,True,True,True,,True,True,
Cc1ccccc1NC(=O)c1cn(C)nc1C(=O)Nc1ccccc1C,True,True,True,,True,True,
CC(c1ccc(F)cc1)N(C)S(=O)(=O)c1c(F)cccc1F,True,True,True,,True,True,
COc1ccc2sc3c(Br)cccc3c(=O)c2c1,True,True,True,,True,True,
Cc1cc(S(=O)C2CCCCCC2)c(S(C)(=O)=O)cc1C(=O)N=C(N)N,True,True,True,,True,True,
O=C(Cc1ccc(Br)o1)C1C2COCC21,True,True,True,,True,True,
COc1ccc(Nc2nc(C)c(CC=NO)s2)cc1,True,True,True,,True,True,
CS(=O)(=O)N1CCc2cc(C(Cl)CCCC3CCN(C(=O)O)CC3)ccc2C1,True,True,True,,True,True,
COc1ccc2c(c1)S(=O)C(c1ccc(F)cc1)=C2Oc1ccc(OCCOCCOCCOCC(=O)OC(C)(C)C)cc1,True,True,True,,True,True,
Cc1cc(S(=O)(=O)N2CC(C(=O)O)C(C(F)(F)F)C2)ccc1OC(C)C,True,True,True,,True,True,
CN1CCN(CCCNC(=O)C=Cc2ccccc2Cl)CC1,True,True,True,,True,True,
CC(C)CN(CC(C)(C)CCOC(=O)Oc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccc2c(c1)OCO2,True,True,True,,True,True,
COC(=O)c1cc(N)ccc1S(=O)(=O)NC(C)C1CC1,True,True,True,,True,True,
CCC(O)CCNC(C)=O.CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(CS(=N)(=O)O)cc1,True,True,True,,True,True,
COC1CCC(n2c(C3CC=CC(=O)N3c3ccc(F)c(F)c3)nc3cc(-c4c(C)noc4C)ccc32)CC1,True,True,True,,True,True,
CC#CC#CC(=O)OC1CC(C)C1.CC12CC3CC(C1)CC(CO)(C3)C2.CC1CC(CCO)C1.CC1CCCC(C(C)CCO)C1.CC1CCCC1C(C)(C)O.CCC(=O)OC1CCCC1C.CCCC(=O)OC12CC3CC(CC(C)(C3)C1)C2.CCCC(=O)OC1CCCC(C)C1,True,True,True,,True,True,
CCOc1ccccc1CN(Cc1cccnc1)C(=O)NC1CCCCC1,True,True,True,,True,True,
COc1ccc(S(N)(=O)=O)cc1NC(C)C1CCCC1,True,True,True,,True,True,
Cc1c(-c2c3ccc([Si](C)(C)C4CCCC4)cc3cc[n+]2C)cc(-c2ccccc2)c(F)c1C.Cc1cc(-c2ccccc2)ccc1-c1c2ccc([Si](C)(C)C3CCCC3)cc2cc[n+]1C.Cc1cc(F)c(-c2ccccc2)cc1-c1c2ccc([Si](C)(C)C3CCCC3)cc2cc[n+]1C,True,True,True,,True,True,
Cc1c(C2=CCC(F)(F)CC2)c(C(OC(C)(C)C)C(=O)O)c(C)c2c1-c1ncc(F)cc1CN2S(C)(=O)=O,True,True,True,,True,True,
CC(C)Cc1csc(NC(=O)c2ccccc2)c1C(=O)Nc1ccccc1,True,True,True,,True,True,
C=CCOC(=O)C(F)(F)c1ccc(N(Cc2ccccc2)C2CCN(C3(C)CCN(C(=O)c4c(C)ncnc4C)CC3)CC2)cc1.CCN(CC)C(=O)C(O)c1ccc(N(Cc2ccccc2)C2CCN(C3(C)CCN(C(=O)c4c(C)ncnc4C)CC3)CC2)cc1.CCNC(=O)Nc1cc(C)c(C(=O)N2CCC(C)(N3CCC(N(Cc4ccccc4)c4ccc(C(C)(C)C(=O)N5CCOCC5)cc4)CC3)CC2)c(C)c1.CCON=C(C)C(C)c1ccc(N(Cc2ccccc2)C2CCN(C3(C)CCN(C(=O)c4c(C)ncnc4C)CC3)CC2)cc1.Cc1cc(N)cc(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccc(C(C)(C)C(=O)N4CCOCC4)cc3)CC2)CC1.Cc1cc(NS(C)(=O)=O)cc(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccc(C(C)(C)C(=O)N4CCOCC4)cc3)CC2)CC1.Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccc(C(O)C(=O)N4CCOCC4)cc3)CC2)CC1.Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccc(C(O)C(=O)NC4CCC4)cc3)CC2)CC1.Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccc(S(=O)(=O)CCO)cc3)CC2)CC1,True,True,True,,True,True,
Cc1cc(S(=O)(=O)N(CCO)C(C)C)c(C)s1,True,True,True,,True,True,
c1ccc(N(c2ccccc2)c2ccc3oc4c(N(c5ccc(-c6ccc7ccccc7c6)cc5)c5ccc6c(c5)sc5ccccc56)cccc4c3c2)cc1,True,True,True,,True,True,
Cc1cc(COc2ccc(S(=O)(=O)CC3(CC(=O)CO)CN(C(=O)OC(C)C)C3)cc2)c2ccccc2n1,True,True,True,,True,True,
CCc1cccc(F)c1CO,True,True,True,,True,True,
COCCN(CC(=O)Nc1nc(CC(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)cs1)C(=O)c1ccc(F)cc1,True,True,True,,True,True,
CSCC(C)N(C)S(=O)(=O)c1cc(N)cc(C)c1F,True,True,True,,True,True,
