SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
CCN(CC)CCOC(=O)C(C)N,,,,,,,,,,,,,,,,,,,,,
CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1.Cl.Cl,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CCN(CC)CCOC(=O)C(C1CCCCCC1)C1(O)CCCCC1.Cl,0.5,0.5,0.5,1.0,0.9999999999999998,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CCCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CCC[N+](CC)(CCC)CCOC(=O)C1CCCC1.CCC[N+](CC)(CCC)CCOC(=O)C1CCCCC1.CC[N+](CC)(CC)CCOC(=O)C1CCCC1.CC[N+](CC)(CC)CCOC(=O)C1CCCCC1.C[N+](C)(C)CCOC(=O)C1CCCCC1,0.5,0.27522935779816515,0.27522935779816515,1.0,1.0,0.27522935779816515,0.5,0.27522935779816515,0.27522935779816515,,,,0.5,0.27522935779816515,0.27522935779816515,0.5,0.27522935779816515,0.27522935779816515,,,
CCN(CC)CCOC(=O)C(CC(C)C)NC(=O)C(CC(=O)CNC(=O)C(C)CC(=O)C(Cc1ccc(OC(C)=O)cc1)NC(C)=O)Cc1ccccc1,0.5,0.24074074074074073,0.24074074074074073,1.0,0.9999999999999998,0.24074074074074073,0.5,0.24074074074074073,0.24074074074074073,,,,0.5,0.24074074074074073,0.24074074074074073,0.5,0.24074074074074073,0.24074074074074073,,,
CCN(CC)CCOC(=O)C(O)c1cccs1,0.5,0.7647058823529411,0.7647058823529411,1.0,0.9999999999999998,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,,,,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,,,
CC[N+](CC)(CC)CCOC(=O)C(C1CCCCC1)C1CCCCC1,0.5,0.6,0.6,1.0,1.0,0.6,0.5,0.6,0.6,,,,0.5,0.6,0.6,0.5,0.6,0.6,,,
CC.CCN(CC)CCOC(=O)C(CC(C)(C)C)C(C)C(C)C,0.5,0.5652173913043478,0.5652173913043478,1.0,0.9999999999999998,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,
C=CC(=O)OCC[N+](C)(C)C.C=CC(=O)OCC[N+](CC)(CC)CC.C=CC(=O)OCC[N+](CC)(CCC)CCC.C=CC(=O)OCC[N+](CC)(CCC)CCCC.CCCC[N+](CC)(CCC)CCOC(=O)C1=CCc2ccccc21.CCCC[N+](CC)(CCC)CCOC(=O)C1C=Cc2ccccc21.CCC[N+](CC)(CCC)CCOC(=O)C1C=Cc2ccccc21.CC[N+](CC)(CC)CCOC(=O)C1C=Cc2ccccc21.C[N+](C)(C)CCOC(=O)C1C=Cc2ccccc21,0.5,0.08928571428571429,0.08928571428571429,1.0,1.0,0.08928571428571429,0.5,0.08928571428571429,0.08928571428571429,,,,0.5,0.08928571428571429,0.08928571428571429,0.5,0.08928571428571429,0.08928571428571429,,,
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1.O=C(O)C=CC(=O)O,0.5,0.3611111111111111,0.3611111111111111,1.0,0.9999999999999998,0.3611111111111111,0.5,0.3611111111111111,0.3611111111111111,,,,0.5,0.3611111111111111,0.3611111111111111,0.5,0.3611111111111111,0.3611111111111111,,,
CCC(CC(C)C(=O)OCCN(CC)CC)C(=O)OCC(C)(C)C,0.5,0.5416666666666666,0.5416666666666666,1.0,0.9999999999999998,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,
CCCC[N+](CC)(CCC)CCOC(=O)C1CCc2ccccc21.CCC[N+](CC)(CCOC(=O)C1CCc2ccccc21)C(C)CC.CC[N+](CC)(CC)CCOC(=O)C1CCc2ccccc21.C[N+](C)(C)CCOC(=O)C1CCc2ccccc21,0.5,0.1724137931034483,0.1724137931034483,1.0,1.0,0.1724137931034483,0.5,0.1724137931034483,0.1724137931034483,,,,0.5,0.1724137931034483,0.1724137931034483,0.5,0.1724137931034483,0.1724137931034483,,,
CCN(CC)CCOC(=O)C(Cc1ccc(-n2c(=O)ccn(C)c2=O)cc1)NC(=O)c1c(F)cc(NS(=O)(=O)c2ccc(C(=O)NC3CC3)cc2)cc1F,0.5,0.24074074074074073,0.24074074074074073,1.0,0.9999999999999998,0.24074074074074073,0.5,0.24074074074074073,0.24074074074074073,,,,0.5,0.24074074074074073,0.24074074074074073,0.5,0.24074074074074073,0.24074074074074073,,,
CCN(CC)CCOC(=O)C1N2C(=O)CC2SC1(C)CNC(=O)Cc1ccccc1,0.5,0.43333333333333335,0.43333333333333335,1.0,0.9999999999999998,0.43333333333333335,0.5,0.43333333333333335,0.43333333333333335,,,,0.5,0.43333333333333335,0.43333333333333335,0.5,0.43333333333333335,0.43333333333333335,,,
CCCCC(CC)C(=O)OCCN(CC)CC,0.5,0.7647058823529411,0.7647058823529411,1.0,0.9999999999999998,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,,,,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,,,
CCN(CC)CCOC(=O)C(Cc1ccc(-c2c(C(F)(F)F)cc(C)n(C)c2=O)cc1)NC(=O)c1c(C)cccc1Cl,0.5,0.30952380952380953,0.30952380952380953,1.0,0.9999999999999998,0.30952380952380953,0.5,0.30952380952380953,0.30952380952380953,,,,0.5,0.30952380952380953,0.30952380952380953,0.5,0.30952380952380953,0.30952380952380953,,,
CCCCOC(=O)C(CC(Br)C(=O)OCCN(CC)CC)CC(C)(C)C(=O)OC[Si](OC)(OC)OC(C)C,0.5,0.34210526315789475,0.34210526315789475,1.0,0.9999999999999998,0.34210526315789475,0.5,0.34210526315789475,0.34210526315789475,,,,0.5,0.34210526315789475,0.34210526315789475,0.5,0.34210526315789475,0.34210526315789475,,,
CCN(CC)CCOC(=O)C1Oc2ccccc2OC1c1ccccc1.O=C(O)CC(CO)(C(=O)O)C(=O)O,0.5,0.3333333333333333,0.3333333333333333,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCC[N+](CC)(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,0.5,0.5,0.5,0.9526627218934912,0.939533756841449,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CCN(CC)CCOC(=O)C(N)CCCCN.Cl,0.5,0.7222222222222222,0.7222222222222222,1.0,0.9999999999999998,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222,,,,0.5,0.7222222222222222,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222,,,
CC[N+](CC)(CC)CCOC(=O)C1C2CC3OC(=O)C1C3C2,0.5,0.6818181818181818,0.6818181818181818,1.0,1.0,0.6818181818181818,0.5,0.6818181818181818,0.6818181818181818,,,,0.5,0.6818181818181818,0.6818181818181818,0.5,0.6818181818181818,0.6818181818181818,,,
CCC(OC1C2C=COC2C(OC)C2OC(C)=CC(=O)C12)C(=O)OCCN(CC)CC,0.5,0.41935483870967744,0.41935483870967744,1.0,0.9999999999999998,0.41935483870967744,0.5,0.41935483870967744,0.41935483870967744,,,,0.5,0.41935483870967744,0.41935483870967744,0.5,0.41935483870967744,0.41935483870967744,,,
CCC(C(=O)OCCN(CC)CC)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.5,0.40625,0.40625,1.0,0.9999999999999998,0.40625,0.5,0.40625,0.40625,,,,0.5,0.40625,0.40625,0.5,0.40625,0.40625,,,
CCN(CC)CCOC(=O)C(Cc1ccc(-c2c(Cl)cc(F)cc2Cl)c2cccnc12)NC(=O)c1c(F)cccc1F,0.5,0.30952380952380953,0.30952380952380953,1.0,0.9999999999999998,0.30952380952380953,0.5,0.30952380952380953,0.30952380952380953,,,,0.5,0.30952380952380953,0.30952380952380953,0.5,0.30952380952380953,0.30952380952380953,,,
CCCCC(C(=O)OCCN(CC)CC)c1cccs1,0.5,0.65,0.65,1.0,0.9999999999999998,0.65,0.5,0.65,0.65,,,,0.5,0.65,0.65,0.5,0.65,0.65,,,
CCCC[N+](CC)(CC)CCOC(=O)C1C2CC3OC(=O)C1C3C2,0.5,0.5416666666666666,0.5416666666666666,0.9440559440559441,0.939533756841449,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,
C=CCC(C(=O)OCCN(CC)CC)c1cccc2ccccc12,0.5,0.5416666666666666,0.5416666666666666,1.0,0.9999999999999998,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,
CC[N+](CC)(CC)CCOC(=O)C(c1ccccc1)c1ccccc1.[Br-],0.5,0.5769230769230769,0.5769230769230769,1.0,1.0,0.5769230769230769,0.5,0.5769230769230769,0.5769230769230769,,,,0.5,0.5769230769230769,0.5769230769230769,0.5,0.5769230769230769,0.5769230769230769,,,
CCN(CC)CCOC(=O)C1CCC(C)(C(=O)OCCN(CC)CC)C1(C)C.Cl,0.5,0.4482758620689655,0.4482758620689655,1.0,0.9999999999999998,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,
CCCC(CCC)C(=O)OCCN(CC)CC,0.5,0.7647058823529411,0.7647058823529411,1.0,0.9999999999999998,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,,,,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,,,
CCC(C)(CC(C)C(=O)OCCN(C)C)C(=O)OCC(C)(C)C.CCCCOC(=O)C(C)(CC)CC(C)C(=O)OCCNC(C)(C)C.CCCCOC(=O)C(C)CC(C)(CC)C(=O)OCC(C)(C)C.CCN(CC)CCOC(=O)C(C)CC(C)(CC)C(=O)OCC(C)(C)C,0.5,0.13829787234042554,0.13829787234042554,1.0,0.9999999999999998,0.13829787234042554,0.5,0.13829787234042554,0.13829787234042554,,,,0.5,0.13829787234042554,0.13829787234042554,0.5,0.13829787234042554,0.13829787234042554,,,
CC[N+](C)(CC)CCOC(=O)C(C1CCCCC1)C(C)(C)O,0.5,0.5909090909090909,0.5909090909090909,0.9316239316239315,0.939533756841449,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,
C=C(C)C(=O)OCC[N+](C)(C)C.C=C(C)C(=O)OCC[N+](CC)(CC)CC.C=C(C)C(=O)OCC[N+](CC)(CCC)CCC.C=C(C)C(=O)OCC[N+](CC)(CCC)CCCC.C=CC(=O)OCC[N+](C)(C)C.C=CC(=O)OCC[N+](CC)(CC)CC.C=CC(=O)OCC[N+](CC)(CCC)CCC.C=CC(=O)OCC[N+](CC)(CCC)CCCC.CC=CC(=O)OCC[N+](C)(C)C.CCCC[N+](CC)(CCC)CCOC(=O)C1=CCc2ccccc21.CCCC[N+](CC)(CCC)CCOC(=O)C1C=Cc2ccccc21.CCC[N+](CC)(CCC)CCOC(=O)C1=CCc2ccccc21.CCC[N+](CC)(CCC)CCOC(=O)C1C=Cc2ccccc21.CC[N+](CC)(CC)CCOC(=O)C1=CCc2ccccc21.CC[N+](CC)(CC)CCOC(=O)C1C=Cc2ccccc21.C[N+](C)(C)CCOC(=O)C1=CCc2ccccc21.C[N+](C)(C)CCOC(=O)C1C=Cc2ccccc21,0.5,0.049342105263157895,0.049342105263157895,1.0,1.0,0.049342105263157895,0.5,0.049342105263157895,0.049342105263157895,,,,0.5,0.049342105263157895,0.049342105263157895,0.5,0.049342105263157895,0.049342105263157895,,,
CC(C)(C)C(=O)OCC[N+](C)(C)C.CC(C)C(=O)OCC[N+](C)(C)C.CCCCC(=O)OCC[N+](CC)(CC)CC.CCCCC(=O)OCC[N+](CC)(CCC)CCC.CCCCC(=O)OCC[N+](CC)(CCC)CCCC.CCCC[N+](CC)(CCC)CCOC(=O)C(C)C.CCC[N+](CC)(CCC)CCOC(=O)C(C)C.CC[N+](CC)(CC)CCOC(=O)C(C)(C)C.CC[N+](CC)(CC)CCOC(=O)C(C)C,0.5,0.10416666666666667,0.10416666666666667,1.0,1.0,0.10416666666666667,0.5,0.10416666666666667,0.10416666666666667,,,,0.5,0.10416666666666667,0.10416666666666667,0.5,0.10416666666666667,0.10416666666666667,,,
CC[N+](C)(CC)CCOC(=O)C1C[N+]2(C)CCC1CC2,0.5,0.65,0.65,0.9120879120879122,0.939533756841449,0.65,0.5,0.65,0.65,,,,0.5,0.65,0.65,0.5,0.65,0.65,,,
CCCCC(NC(C)=O)C(=O)NC1CC(=O)NCCCCC(C(=O)OCCN(CC)CC)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCN(C(C)=O)C(N)=NC(C)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2cnc[nH]2)NC1=O.Cl,0.5,0.14772727272727273,0.14772727272727273,1.0,0.9999999999999998,0.14772727272727273,0.5,0.14772727272727273,0.14772727272727273,,,,0.5,0.14772727272727273,0.14772727272727273,0.5,0.14772727272727273,0.14772727272727273,,,
CCN(CC)CCOC(=O)C(C)CP(=O)(Oc1ccccc1)Oc1ccccc1,0.5,0.4482758620689655,0.4482758620689655,1.0,0.9999999999999998,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,
CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1.[Cl-],0.5,0.5416666666666666,0.5416666666666666,1.0,0.9999999999999998,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,
CCN(CC)CCOC(=O)C(C1C=CCC1)C1C=CCCC1,0.5,0.5909090909090909,0.5909090909090909,1.0,0.9999999999999998,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,
CC(C)C(=O)OC1CC(=O)N(C)C1.CC(C)C(=O)OC1CC(C)N(C)C1.CC(C)C(=O)OC1CCN(C)C(=O)C1.CC(C)C(=O)OCC1CC(O)C1.CC(C)C(=O)OCC1CC1.CC(C)C(=O)OCC1CCCC1.CC(C)C(=O)OCC1CCCCC1.CC(C)C(=O)OCC1CCNC1.CC(C)C(=O)OCC1CCNC1=O.CC(C)C(=O)Oc1ccc(F)cc1.CC(C)C(=O)Oc1cccnc1.CC(C)C(=O)Oc1ccn(C)c1.CCN(CC)CCOC(=O)C(C)C,0.5,0.08024691358024691,0.08024691358024691,1.0,0.9999999999999998,0.08024691358024691,0.5,0.08024691358024691,0.08024691358024691,,,,0.5,0.08024691358024691,0.08024691358024691,0.5,0.08024691358024691,0.08024691358024691,,,
CCN(CC)CCOC(=O)C(C)c1ccc(CC2CCCC2O)cc1,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CC[N+](CC)(CC)CCOC(=O)C1CC23CCC12C3,0.5,0.7894736842105263,0.7894736842105263,1.0,1.0,0.7894736842105263,0.5,0.7894736842105263,0.7894736842105263,,,,0.5,0.7894736842105263,0.7894736842105263,0.5,0.7894736842105263,0.7894736842105263,,,
CCC(O)(CC)C(C(=O)OCC[N+](C)(CC)CC)C1CCCCC1.[Br-],0.5,0.52,0.52,0.9487179487179487,0.939533756841449,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CCCC[N+](CC)(CCC)CCOC(=O)C1CCc2ccccc21.CCC[N+](CC)(CCC)CCOC(=O)C1CCc2ccccc21.CC[N+](CC)(CC)CCOC(=O)C1CCc2ccccc21.C[N+](C)(C)CCOC(=O)C1CCc2ccccc21.C[N+](C)(C)CCOC(=O)C1c2ccccc2-c2ccccc21,0.5,0.1388888888888889,0.1388888888888889,1.0,1.0,0.1388888888888889,0.5,0.1388888888888889,0.1388888888888889,,,,0.5,0.1388888888888889,0.1388888888888889,0.5,0.1388888888888889,0.1388888888888889,,,
CCN(CC)CCOC(=O)C(N)Cc1ccc(NC(=O)c2c(Cl)cccc2Cl)cc1,0.5,0.43333333333333335,0.43333333333333335,1.0,0.9999999999999998,0.43333333333333335,0.5,0.43333333333333335,0.43333333333333335,,,,0.5,0.43333333333333335,0.43333333333333335,0.5,0.43333333333333335,0.43333333333333335,,,
CCN(CC)CCOC(=O)C(c1ccc([Si](C)(C)C)cc1)C(C)(C)O,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CC(=O)O.CCN(CC)CCOC(=O)C(C)c1ccc2c(c1)C(=O)Cc1cc(C)ccc1O2,0.5,0.3939393939393939,0.3939393939393939,1.0,0.9999999999999998,0.3939393939393939,0.5,0.3939393939393939,0.3939393939393939,,,,0.5,0.3939393939393939,0.3939393939393939,0.5,0.3939393939393939,0.3939393939393939,,,
CC(=O)O.CCN(CC)CCOC(=O)C(C)c1ccc(-c2ccccc2)c(F)c1,0.5,0.4482758620689655,0.4482758620689655,1.0,0.9999999999999998,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,
CC[N+](C)(CC)CCOC(=O)C1CCCC(C)[N+]1(C)C.[I-].[I-],0.5,0.5909090909090909,0.5909090909090909,0.9316239316239315,0.939533756841449,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,
CC[N+](C)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1.O=[N+]([O-])[O-],0.5,0.5,0.5,0.9526627218934912,0.939533756841449,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CC[N+](C)(CC)CCOC(=O)C(C1CCCCC1)C1(O)CCCCCCC1,0.5,0.48148148148148145,0.48148148148148145,0.9560439560439561,0.939533756841449,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,,,,0.5,0.48148148148148145,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,,,
CCN(CC)CCOC(=O)C(Cc1ccc(NC(=O)C=CN)cc1)NC(=O)c1c(F)cc(N)cc1F,0.5,0.3611111111111111,0.3611111111111111,1.0,0.9999999999999998,0.3611111111111111,0.5,0.3611111111111111,0.3611111111111111,,,,0.5,0.3611111111111111,0.3611111111111111,0.5,0.3611111111111111,0.3611111111111111,,,
CCN(CC)CCOC(=O)C(C1CCCCC1)C(O)C1CCCCC1,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CCN(CC)CCOC(=O)C(Cc1ccc(OC)cc1)c1ccccc1,0.5,0.5,0.5,1.0,0.9999999999999998,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
C=CC[N+](CC)(CC)CCOC(=O)C(c1ccccc1)C1(O)CCCCC1.[Br-],0.5,0.4642857142857143,0.4642857142857143,0.958974358974359,0.939533756841449,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,
CCCC[N+](CC)(CCC)CCOC(=O)C1CC2CCC1C2.CCC[N+](CC)(CCC)CCOC(=O)C1CC2CCC1C2.CC[N+](CC)(CC)CCOC(=O)C12CC3CC(CC(C3)C1)C2.CC[N+](CC)(CC)CCOC(=O)C1CC2CCC1C2.C[N+](C)(C)CCOC(=O)C12CC3CC(CC(C3)C1)C2,0.5,0.14563106796116504,0.14563106796116504,1.0,1.0,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504,,,,0.5,0.14563106796116504,0.14563106796116504,0.5,0.14563106796116504,0.14563106796116504,,,
CCN(CC)CCOC(=O)C1CC1,,,,,,,,,,,,,,,,,,,,,
CCN(CC)CCOC(=O)C(Cc1ccc(-n2c(=O)c3ccncc3n(C)c2=O)nc1)NC(=O)c1c(C)cc(N2CCOCC2C(F)(F)F)cc1F,0.5,0.25,0.25,1.0,0.9999999999999998,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,0.5,0.25,0.25,,,
CCN(CC)CCOC(=O)C(C)c1ccc(-c2ccccc2)c(F)c1,0.5,0.52,0.52,1.0,0.9999999999999998,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CCN(CC)CCOC(=O)C(Cc1ccccc1)NC(=O)C(CCSC)NC(=O)CNC(=O)CNC(=O)C(Cc1ccc(OC(C)=O)cc1)NC(C)=O.Cl,0.5,0.24074074074074073,0.24074074074074073,1.0,0.9999999999999998,0.24074074074074073,0.5,0.24074074074074073,0.24074074074074073,,,,0.5,0.24074074074074073,0.24074074074074073,0.5,0.24074074074074073,0.24074074074074073,,,
CCN(CC)CCOC(=O)C(C)c1ccccc1-c1cc(=O)c2ccccc2o1,0.5,0.4482758620689655,0.4482758620689655,1.0,0.9999999999999998,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,
CCOC(=O)C1=C(C(OCC)OCC)N=C(C)C(C(=O)OCCN(CC)CC)C1c1cccc([N+](=O)[O-])c1,0.5,0.34210526315789475,0.34210526315789475,1.0,0.9999999999999998,0.34210526315789475,0.5,0.34210526315789475,0.34210526315789475,,,,0.5,0.34210526315789475,0.34210526315789475,0.5,0.34210526315789475,0.34210526315789475,,,
CC[N+](C)(CC)CCOC(=O)C1CC2CC[N+]1(C)CC2,0.5,0.65,0.65,0.9120879120879122,0.939533756841449,0.65,0.5,0.65,0.65,,,,0.5,0.65,0.65,0.5,0.65,0.65,,,
CCN(CC)CCOC(=O)C(Cc1ccccc1)NC(C)=O,0.5,0.5909090909090909,0.5909090909090909,1.0,0.9999999999999998,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,
CCN(CC)CCOC(=O)C(Cc1ccc(-n2c(=O)c3ccncc3n(C)c2=O)c2ncccc12)NC(=O)c1c(C)cc(N2CCOCC2C(F)(F)F)cc1F,0.5,0.23214285714285715,0.23214285714285715,1.0,0.9999999999999998,0.23214285714285715,0.5,0.23214285714285715,0.23214285714285715,,,,0.5,0.23214285714285715,0.23214285714285715,0.5,0.23214285714285715,0.23214285714285715,,,
CC[NH+](CC)CCOC(=O)C(Cc1ccc2ccccc2c1)Cc1ccco1.O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-],0.5,0.3170731707317073,0.3170731707317073,1.0,0.9999999999999998,0.3170731707317073,0.5,0.3170731707317073,0.3170731707317073,,,,0.5,0.3170731707317073,0.3170731707317073,0.5,0.3170731707317073,0.3170731707317073,,,
CCCCCCC(O)C(C(=O)OCCN(CC)CC)C1CCCCC1.Cl,0.5,0.5,0.5,1.0,0.9999999999999998,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CCN(CC)CCOC(=O)C(Sc1ccccc1)C1CCCCC1,0.5,0.5416666666666666,0.5416666666666666,1.0,0.9999999999999998,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,,0.5,0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.5416666666666666,,,
CC[N+](C)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1.[Br-],0.5,0.5652173913043478,0.5652173913043478,0.9384615384615385,0.939533756841449,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,,0.5,0.5652173913043478,0.5652173913043478,0.5,0.5652173913043478,0.5652173913043478,,,
CCCC[N+](CC)(CCC)CCOC(=O)C1c2ccccc2-c2ccccc21.CCC[N+](CC)(CCC)CCOC(=O)C1c2ccccc2-c2ccccc21.CC[N+](CC)(CC)CCOC(=O)C1c2ccccc2-c2ccccc21.C[N+](C)(C)CCOC(=O)C1c2ccccc2-c2ccccc21,0.5,0.14705882352941177,0.14705882352941177,1.0,1.0,0.14705882352941177,0.5,0.14705882352941177,0.14705882352941177,,,,0.5,0.14705882352941177,0.14705882352941177,0.5,0.14705882352941177,0.14705882352941177,,,
CCCCCCC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,0.5,0.4642857142857143,0.4642857142857143,0.958974358974359,0.939533756841449,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,
CCCN(CCC)CCOC(=O)C1CCC(C(=O)OCCOC)CC1.CCN(CC)CCOC(=O)C1CCC(C(=O)OCCOC)CC1.COCCOC(=O)C1CCC(C(=O)OCCN(C(C)C)C(C)C)CC1,0.5,0.1780821917808219,0.1780821917808219,1.0,0.9999999999999998,0.1780821917808219,0.5,0.1780821917808219,0.1780821917808219,,,,0.5,0.1780821917808219,0.1780821917808219,0.5,0.1780821917808219,0.1780821917808219,,,
CCC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1.[Br-],0.5,0.52,0.52,0.9487179487179487,0.939533756841449,0.52,0.5,0.52,0.52,,,,0.5,0.52,0.52,0.5,0.52,0.52,,,
CCN(CC)CCOC(=O)C(Cc1ccc2ccccc2c1)Cc1ccco1,0.5,0.4642857142857143,0.4642857142857143,1.0,0.9999999999999998,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,,0.5,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4642857142857143,,,
CCC(C)C(=O)OCCN(CC)CC,0.5,0.9285714285714286,0.9285714285714286,1.0,0.9999999999999998,0.9285714285714286,0.5,0.9285714285714286,0.9285714285714286,,,,0.5,0.9285714285714286,0.9285714285714286,0.5,0.9285714285714286,0.9285714285714286,,,
CCN(CC)CCOC(=O)C(N)CCCCN,0.5,0.7647058823529411,0.7647058823529411,1.0,0.9999999999999998,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,,,,0.5,0.7647058823529411,0.7647058823529411,0.5,0.7647058823529411,0.7647058823529411,,,
CCN(CC)CCOC(=O)C(COS(=O)(=O)c1ccc(C)cc1)c1ccccc1,0.5,0.4482758620689655,0.4482758620689655,1.0,0.9999999999999998,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,,0.5,0.4482758620689655,0.4482758620689655,0.5,0.4482758620689655,0.4482758620689655,,,
