SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
C1=CC(=CC=C1C(C(F)(F)F)S(=O)(=O)Cl)OC(F)(F)F,1.0,1.0,0.35,0.5,0.35,0.35,1.0,1.0,0.35,0.5,0.35,0.35,0.5,0.35,0.35,0.5,0.35,0.35
CC1(C(N2C(S1(=O)=O)CC2=O)C(=O)O)C=NOC3CN(C3)C(=O)C4=CCC(C(=C4Cl)O)O,1.0,1.0,0.21875,0.5,0.21875,0.21875,1.0,0.9999999999999999,0.21875,0.5,0.21875,0.21875,0.5,0.21875,0.21875,0.5,0.21875,0.21875
CC1=CC(=CC(=C1)S(=O)(=O)C2CCOCC2)NC3=NC=C(C(=N3)NC)C4=C5C=CC=C(C5=NN4)F,1.0,1.0,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CCCCC(C)(C)C1=CC=C(C=C1)CNC(C2=NC(=CC=C2)N(CC(=O)O)C(=O)OC(C)(C)C)S(=O)(=O)C3=CC=C(O3)C,1.0,1.0,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,1.0,0.9999999999999998,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862
CCOC(=O)C1C(NNC1S(=O)(=O)NC2=CC=C(C=C2)OC)C,1.0,1.0,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,1.0,1.0,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654
CC(C1=COC(=N1)C2=CN=CC(=N2)C34CCC(C3(C)C)C5=C4NN(C(=C5)C6=C(C=CC=C6F)F)C)S(=O)(=O)C,1.0,1.0,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795,1.0,0.9999999999999998,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795,0.5,0.1794871794871795,0.1794871794871795
COC1=CC=CC(=C1)C2=C(N3C=COC3=N2)C4=NC(=NC=C4)NC5CCN(CC5)S(=O)(=O)C6CC6,1.0,1.0,0.2,0.5,0.2,0.2,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CC(CCN)S(=O)(=O)CC1=C(C=C(C=C1)Cl)F,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529
CC(C)C(CNC(C)(C)C)S(=O)(=O)C1CCCCC1,1.0,1.0,0.47368421052631576,0.5,0.47368421052631576,0.47368421052631576,0.9444444444444444,0.9415204678362573,0.47368421052631576,0.5,0.47368421052631576,0.47368421052631576,0.5,0.47368421052631576,0.47368421052631576,0.5,0.47368421052631576,0.47368421052631576
CC(C)CS(=O)(=O)C1CCN(CC1)C(=O)C2=CC=CC=C2C(=O)OC,1.0,1.0,0.28,0.5,0.28,0.28,1.0,1.0,0.28,0.5,0.28,0.28,0.5,0.28,0.28,0.5,0.28,0.28
CC(C1=NC(CS1)C(=O)O)S(=O)(=O)C,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CC(=O)O.CN(C1CC1S(=O)(=O)Cl)C(=NOC)N(OC)OC,1.0,1.0,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,1.0,0.9999999999999998,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182
CC1=CC(=C(C(=C1)Br)NS(=O)(=O)C(C)CO)Br,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529
