SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
Clc1nc(Cl)nc(OCC2CO2)n1,True,True,True,,True,True,
CC(C(=O)N1CCNCC1)S(=O)(=O)N(C)C,True,True,True,,True,True,
CC(CCc1ccccc1)CC(=O)NCCc1ccn(-c2ccccc2)n1,True,True,True,,True,True,
CCC(CC1Oc2cc(OCc3cccc(OCc4ccc5ccccc5n4)c3)ccc2N1C)C(=O)O,True,True,True,,True,True,
CN=C(NCC(=O)N1CCc2ccccc2C1)NCc1ccsc1.I,True,True,True,,True,True,
CC(C)NCc1cc(Br)ccc1N1CCCC(N(C)C)C1,True,True,True,,True,True,
C=C(CN1CCCC1)C(=O)NCC(Cc1ccccc1)NC(=O)CCC(C)=Nc1ccc(Cl)cc1C,True,True,True,,True,True,
CN(CC(Cc1ccccc1)NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)c1ccc(F)cc1,True,True,True,,True,True,
Cc1nc(-c2cc3oc2NP(=O)(O)N3)c(C(C)C)s1,True,True,True,,True,True,
CO[Si](CCCN(CC(C)C(=O)O[Si](C)(C)C)c1ccccc1)(OC)OC,True,True,True,,True,True,
CC(C)COCc1cncc(Br)c1,True,True,True,,True,True,
Cc1sc(CCNC(C)(C)C)nc1-c1ccc(F)cc1,True,True,True,,True,True,
CC(C)CC(NCC1(CO)CCOCC1)c1ccc(Cl)cc1,True,True,True,,True,True,
CCCNC(=O)C(C)N(Cc1ccc(OC)cc1)C(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(C)cc1,True,True,True,,True,True,
CCCC1NC(C)C(=O)N1C(C)CCCN(CC)CC,True,True,True,,True,True,
CC(=O)OC(C)n1ccc2cc(N)ccc21,True,True,True,,True,True,
CC(C)c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2NC(=O)c2ccccc2)cc1,True,True,True,,True,True,
O=C(NN=Cc1ccccc1)c1cc2c([nH]c3ccccc32)c(-c2ccc([N+](=O)[O-])cc2)n1,True,True,True,,True,True,
N=C(C=C[NH-])c1cccc(-c2ccc(-c3ccccc3)cc2)c1.[Na+].[c-]1ccccc1-c1[c-]ccc(-n2c3ccccc3c3ccccc32)c1,True,True,True,,True,True,
CCOC(=O)C1=C(C)Nc2ccn(C(C)C)c(=O)c2C1c1ccccc1C(F)(F)F,True,True,True,,True,True,
CC(C)n1cc(C(=O)c2ccnc(NC(=O)Cc3cccc(CC(C)(C)O)c3)c2)c2cnccc21,True,True,True,,True,True,
CC(NC(=O)C1CC(=O)N(C)C1)c1ccc(-c2cccnc2)cc1,True,True,True,,True,True,
CCOc1ccc(-n2nnc3c(N4CCN(C(=O)C(CC)CC)CC4)ncnc32)cc1,True,True,True,,True,True,
CN(C)C1(C(CCc2cccs2)NN)CCCC1,True,True,True,,True,True,
Cc1ccc(Cl)cc1CNC(C)(C)C,True,True,True,,True,True,
CN=C(NCCCc1nnc(SC)n1CC(C)C)N(C)CC1CCC(C)CC1.I,True,True,True,,True,True,
CNC1CCCCN(CC(C)O)C1=O.CNC1CCCCN(CC2CCCCCO2)C1=O.CNC1CCCCN(CC2CCCCCO2)C1=O.CNC1CCCCN(CC2CCCCCS2)C1=O.CNC1CCCCN(CC2CCCCO2)C1=O.CNC1CCCCN(CC2CCCO2)C1=O.CNC1CCCCN(CC2CCCOC2)C1=O.CNC1CCCCN(CC2CCCS2)C1=O.CNC1CCCCN(CC2CCO2)C1=O.CNC1CCCCN(CC2CCOC2)C1=O.CNC1CCCCN(CC2CCOCC2)C1=O.CNC1CCCCN(CC2CCSC2)C1=O.CNC1CCCCN(CC2CO2)C1=O.CNC1CCCCN(CC2COC2)C1=O,True,True,True,,True,True,
Cc1nc(C)c(C(C)Nc2ccccc2N2CCCC2)s1,True,True,True,,True,True,
COc1ccc2cc(C(=NOCC(C)C)C3CCCN(C4CCCC4)C3)ccc2c1,True,True,True,,True,True,
C=C(C)C(=O)OCCCCOP(O)O,True,True,True,,True,True,
C#CCOCCP(=O)(CCOCC)COC(C(F)(F)F)C(F)(F)F,True,True,True,,True,True,
COc1cc(C)nc2c(C=O)cnn12,True,True,True,,True,True,
CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N1CC2(C)CC1(C(=O)O)C2,True,True,True,,True,True,
CC(NC(=O)NCc1ccc(COc2ccccc2)cc1)c1nc(C2CCCC2)no1,True,True,True,,True,True,
CC(=O)NC1CCCN(C(=O)COC(=O)Cc2cccc(OC(C)C)c2)C1,True,True,True,,True,True,
CC(N)c1ncn(C)n1.Cl,True,True,True,,True,True,
CNC(C)(CC(C)Sc1ncccc1Cl)C(N)=O,True,True,True,,True,True,
C=C(C)C(=O)OCCCCOC(=O)C(Cl)Cl,True,True,True,,True,True,
COc1cc(C)c(C[NH+]2CC[NH+](CC(=O)NC(C)c3ccco3)CC2)cc1OC,True,True,True,,True,True,
C=C1CC(O)CC(O)C1=C,True,True,True,,True,True,
O=C=NC1(CCc2ccc(Br)cc2)CC1,True,True,True,,True,True,
NNc1ccc(S(=O)(=O)N2CCCC(CCO)C2)cn1,True,True,True,,True,True,
Cc1ccccc1OCC1c2ccsc2CCN1C(=O)CN(C(=O)c1cccc(F)c1)C(C)C,True,True,True,,True,True,
C=C(C)CCC(CCC1CCCCO1)NCCC,True,True,True,,True,True,
O=C1C=C(Nc2ccc(Br)cc2Br)CCC1,True,True,True,,True,True,
Cc1cc(C)cc(C(O)Cc2nc3ccccc3n2C)c1,True,True,True,,True,True,
Cc1cc(Oc2cnn(C(C)C)c2)c(CNC2CC2)cn1,True,True,True,,True,True,
CCOC1(CC(C)C)CCCC[Si]1(OCC)OCC,True,True,True,,True,True,
COc1cc(C=C2C(=O)N(c3ccccc3)C(=S)N(c3ccc(C)c(C)c3)C2=O)ccc1OCC(=O)OC(C)C,True,True,True,,True,True,
C=CCc1cc(O)c(C)c(C2CCCCC2)c1C1CCCCC1,True,True,True,,True,True,
CNc1cnc(C(C)C)nc1C(=O)N1CCCC1CO,True,True,True,,True,True,
Cc1nc(N)c2c(n1)NC(C)C2,True,True,True,,True,True,
CC(=O)Nc1cc2cc(Br)cc(N=O)c2oc1=O,True,True,True,,True,True,
Cc1ccc(CC(=O)N2CCN(c3cnc(C(=O)O)cn3)CC2)cc1,True,True,True,,True,True,
CC(C)CC(NC(=O)CNC(=O)C1CCCCS1(=O)=O)C(=O)O,True,True,True,,True,True,
N#Cc1c(N)c(CC(=O)O)cc2c(N)nc(N)nc12,True,True,True,,True,True,
Cc1cc(NC(=O)c2c(Cl)ccc(S(=O)(=O)NC3(C)COC3)c2F)cc(F)c1F,True,True,True,,True,True,
CS(=O)c1cccc(S(=O)NCCNC(=O)c2cccc(-c3ccc(Oc4ccc(F)cc4)cc3)n2)c1,True,True,True,,True,True,
Cc1cc(N(c2ccc(C(C)C)cc2)c2cccc3c4c(oc23)CCC=C4)c2cc3c4c(cc(N(c5ccc(C(C)C)cc5)c5cccc6c5oc5ccccc56)c5ccc1c2c54)CCC3(C)C,True,True,True,,True,True,
CCNC(C)CC(=O)Nc1cc(C(=O)OC)ccc1F,True,True,True,,True,True,
CC(C)c1cc2c(-c3ccccc3)cccc2[cH-]1.Cc1cc2c(-c3cccc4ccccc34)c(C)c(C)c(C)c2[cH-]1.[CH3-].[CH3-].[Si]=[Zr],True,True,True,,True,True,
Cc1nc2ccccc2n(CCSC(C)C)c1=O,True,True,True,,True,True,
CCCCC(CCC(=O)C(Cc1ccc(O)cc1)NC(C)=O)C(=O)CNC(CCCCNC(=O)CCC(CC(=O)CCC(NC(=O)CCC(CC(=O)C1CCC(CNC(=O)CCCCCCCCCCCCCCCCCCC(=O)O)CC1)C(=O)O)C(=O)O)C(=O)O)C(=O)CO,True,True,True,,True,True,
COC(F)(F)C1CCC1.F,True,True,True,,True,True,
CC1CCN(C(=O)c2cc(NN)nc(C(C)C)c2)CC1,True,True,True,,True,True,
O=C(Cl)c1cc(C(F)(F)F)c(Cl)cc1F,True,True,True,,True,True,
Cc1nc(C2(NC(=O)c3cc(C(C)C)nc4c3cnn4C(C)C)CCCCC2)no1,True,True,True,,True,True,
COC1(C)SC2=CC=C(CP(Cl)Cl)C1C2,True,True,True,,True,True,
Cc1ccc(-c2cn3cccc(C)c3n2)cc1NC(=O)c1ccc(-c2ccccc2)cc1,True,True,True,,True,True,
O=C(Nc1ccc(C2OC(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)CC(c3ccc(CO)cc3)O2)cc1)c1cnc2ccccc2n1,True,True,True,,True,True,
CC(C)c1ccc(C(=CCC(N)C(=O)[O-])c2ccc(C(C)C)cc2)cc1,True,True,True,,True,True,
CCN1CCN(CC(C(N)=NO)C(F)(F)F)CC1C,True,True,True,,True,True,
C=C(C(=O)OC)c1ccccc1CON=C(C)C,True,True,True,,True,True,
c1ccc(-c2cccc(-c3nc(-c4ccc(-c5cccnc5)cc4)cc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)n3)c2)cc1,True,True,True,,True,True,
CC(C)c1ccc(NC(=O)c2csc3c2CCC(C(C)(C)C)C3)cc1,True,True,True,,True,True,
NNc1ccc2nc(-c3ccccc3NS(=O)(=O)C(F)(F)F)nc([O-])c2c1,True,True,True,,True,True,
CC.CC(=O)Nc1nc(C)cs1.CC(C=O)C=O.CCCCCC(Cc1ccc(OC)c(OC)c1)N1C(=O)c2cccc(N3CCN(C(C)c4ccccc4)CC3)c2C1=O,True,True,True,,True,True,
CC(O)CCN(C)Cc1ncc(-c2cccc(Br)c2)[nH]1,True,True,True,,True,True,
OC1CNc2ccc(Br)c(Cl)c21,True,True,True,,True,True,
CC(C)Cn1c2c(cc(CNC3CC3)c1=O)CCC2,True,True,True,,True,True,
CC(OC=O)OC(=O)N1C(N2CCN(C)CC2)=c2ccccc2=Nc2ccc(Cl)cc21,True,True,True,,True,True,
Cc1cc(C)n(-c2ccc(CNc3ncc(C#N)cc3Cl)cn2)n1,True,True,True,,True,True,
C1CCOC1.CC(CCC(=O)C1CCCCC1)NC(=O)OC(C)(C)C.CC1CCC(=O)N1C(=O)OC(C)(C)C.[Br-].[CH-]1CCCCC1.[Mg+2],True,True,True,,True,True,
COc1cnc(NSC)cc1-c1cn(C)c(=O)c2ccc(-c3cnn(C)c3)cc12,True,True,True,,True,True,
COCCN(C)c1nc(C2CCN(C(=O)c3ccco3)CC2)cc2c1ncn2C(C)C,True,True,True,,True,True,
COc1ccc2c(c1)C1(SCCN1C(=O)c1ccc(Cl)cc1)C(=O)N2Cc1cccc(F)c1,True,True,True,,True,True,
CC(C)n1nc(Br)c2cccnc21,True,True,True,,True,True,
CC(O)NCc1c(S(=O)(=O)C(F)F)ccc(Oc2cc(F)cc(Cl)c2)c1Br,True,True,True,,True,True,
CCOC(=O)c1sc2ncn(C(C)C(=O)Nc3ccc(C)cc3)c(=O)c2c1C,True,True,True,,True,True,
Cl.NC1CCc2cc(F)c(F)cc21,True,True,True,,True,True,
COC(=O)CCCCS(=O)(CCCCC(=O)OC)=NC(=O)c1cnc(N)c(C#Cc2cccc(C(=O)Nc3cc(C(C)(C)C)on3)c2)c1,True,True,True,,True,True,
Cn1ccc(S(=O)(=O)N2CCN(CC(CF)n3cc(-c4ncnc5[nH]ccc45)cn3)CC2)n1,True,True,True,,True,True,
COC(=O)CN(C)C(=O)c1cn2c(NC(=O)CC34CC5CC(C3)C53CC3C4)cccc2n1,True,True,True,,True,True,
Cc1ccc(N)c(Sc2cccs2)c1,True,True,True,,True,True,
CC(C)CC(CC(C)C)(c1ccccc1)[N+](C)(C)CCOc1ccccc1.O.[Cl-],True,True,True,,True,True,
Cc1ccnc(NC(=O)c2cc(C)c(C)c(S(=O)(=O)N(C)C)c2)c1,True,True,True,,True,True,
N#CCN1C(=O)NC2(CCCC2)C1=O,True,True,True,,True,True,
CN=C(NCCc1c(C)noc1C)NCc1cc(Cl)cc(Cl)c1OC(F)F,True,True,True,,True,True,
CC(=O)Nc1ccc(S(=O)(=O)N(CC(=O)N(CCc2ccccc2)Cc2ccco2)C(C)C)cc1,True,True,True,,True,True,
CC(C)Cc1cc(=O)c2ccc3ccccc3c2[nH]1,True,True,True,,True,True,
CC(C)(OP(=O)(O)O)C(C)(C)OP(=O)(O)O,True,True,True,,True,True,
COCC(C)OCC(C)OC.COCC(C)OCC(C)OC.O,True,True,True,,True,True,
CCN(CC)CC(C)NS(=O)(=O)c1cc(CNC)cs1,True,True,True,,True,True,
C=CC(=O)N1CCN(S(=O)(=O)c2ccc(C(C)C)cc2)CC1,True,True,True,,True,True,
CC(NCC(C)N(C)C)c1cccc2ccccc12,True,True,True,,True,True,
CC(C)C(=O)Oc1c(O)cc(Cl)cc1C=Nc1cc(Cl)cc(Cl)c1,True,True,True,,True,True,
CC.CCCOCCC(N)=O,True,True,True,,True,True,
CC(OC(=O)C=Cc1ccc(F)cc1)C(=O)Nc1ccc(Cl)cn1,True,True,True,,True,True,
Cn1cc(S(=O)(=O)N2CCCN(S(=O)(=O)CCC(F)(F)F)CC2)cn1,True,True,True,,True,True,
CN=C(NCc1nnc(C(C)C)s1)NCc1sc(C)nc1C.I,True,True,True,,True,True,
COc1ccc(-c2ncc(OC(C)N)cn2)cc1,True,True,True,,True,True,
COC1(c2nc3c(c(NN)n2)CCCC3)CCCCCC1,True,True,True,,True,True,
CCOC(=O)Cc1csc(NC(=O)CCc2ccc3ccccc3c2)n1,True,True,True,,True,True,
CC(C)CNCCCCCOCc1cccc(Br)c1,True,True,True,,True,True,
Cc1nccnc1N1CC2CN(C3CCOCC3)CC2(C(=O)O)C1,True,True,True,,True,True,
CCC(=N)C(C)NO,True,True,True,,True,True,
Cc1ccc(N(C)C(=O)CCc2nnc(-c3ccsc3)o2)cc1,True,True,True,,True,True,
C.CC(C)C(=O)N1CCN(C)CC1.CC(C)C(=O)N1CCOCC1,True,True,True,,True,True,
CCC(CC)(CO)NC(=O)c1c[nH]c(=O)cn1,True,True,True,,True,True,
Cc1cccc(N(CC(C)COC(C)(C)C)CC(C)COC(C)(C)C)c1,True,True,True,,True,True,
CC(NC(=O)OC(C)(C)C)c1cc(F)cc(Br)c1,True,True,True,,True,True,
C=CC(=CC(=CCC)Cc1ccccc1C)C=C(C)C(=O)NC.CCCCOC(CCC)CCCNC,True,True,True,,True,True,
CC.CC=O.CNCCCCC(NC(C)=O)C(C)=O,True,True,True,,True,True,
CC(N)C(F)(F)Cc1ccccc1C(F)(F)F,True,True,True,,True,True,
CC1CN(CCOC2CCC(N3C(S)N(c4ccc(C#N)c(C(F)(F)F)c4)C(=O)C3(C)C)CC2)CC(C)N1CC(=O)Nc1ccc(C2(C)CCC(=O)NC2=O)cn1.Cl,True,True,True,,True,True,
CCC1CNC(C)CN1C(=O)OC(C)(C)C.Cc1ccc(C(=O)N2CCC(O)(O)CC2)cc1,True,True,True,,True,True,
CCC(SCc1ccco1)C(=O)Nc1cc([N+](=O)[O-])ccc1C,True,True,True,,True,True,
CC.CC1=CCCC=C1N,True,True,True,,True,True,
Cc1nonc1CC(=O)N1CCCC(Nc2ccc(C(C)C)cc2)C1,True,True,True,,True,True,
CC(C)n1ccc(-c2n[nH]c(=S)o2)n1,True,True,True,,True,True,
CCC(C)c1ccc(CCCC(=O)Cl)cc1,True,True,True,,True,True,
CC(C)CCC1C=CCN1C,True,True,True,,True,True,
COc1ccc(N=Nc2c(N)nn3c(-c4ccc(C)cc4)cc(-c4ccc(OCc5ccccc5)cc4)nc23)cc1,True,True,True,,True,True,
CCN(CC)S(=O)(=O)c1cc(S(C)(=O)=O)ccc1Cl,True,True,True,,True,True,
CCCCCCC=CC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCC,True,True,True,,True,True,
Cc1nc2nc(NC(=O)c3coc(CN4CCOCC4)c3)[nH]n2c(=O)c1CC(C)C,True,True,True,,True,True,
CC(NC(c1ccc(Cl)cc1)c1ccccc1Nc1c(O)c(=O)c1=O)c1ccccc1,True,True,True,,True,True,
CC(c1ccc(Cl)cc1)N(C)c1nccnc1C(=N)N,True,True,True,,True,True,
CC(CCNC(=O)c1c(Cl)ncnc1Cl)N1CCC(N(Cc2cccc(F)c2)c2ccc([N+](=O)[O-])cc2)CC1,True,True,True,,True,True,
CC(Oc1ccc(C#N)c(F)c1)C(N)=O,True,True,True,,True,True,
Cc1cn(-c2ccc(C(=O)NCC34CC3C(C)(C)Oc3ccc(Cl)cc34)n(CCO)c2=O)cn1,True,True,True,,True,True,
CC(=O)n1cc(C(CC(C)C)N2CCNCC2)c2ccccc21,True,True,True,,True,True,
C=C(CC)OC(CCl)c1ccccc1,True,True,True,,True,True,
CC(Oc1ccc(Cl)cc1Cl)C(=O)NNS(=O)(=O)c1ccccc1,True,True,True,,True,True,
O=S1(=O)CCC(Nc2ccnc(NCc3ccccc3Cl)n2)C1,True,True,True,,True,True,
CCOc1ccc(-c2nc(CCN)cs2)cc1C,True,True,True,,True,True,
CN(C1CCCCC1)S(=O)(=O)c1ccc(OCCN)cc1,True,True,True,,True,True,
CCCNC(=O)c1cc(Br)ccc1Cl,True,True,True,,True,True,
CCC(C)c1cc(Br)c(Cl)c(CCl)c1,True,True,True,,True,True,
Cc1ccc(Cl)cc1N1CCN(S(=O)(=O)c2cc(-c3noc(C4CCCC4)n3)cs2)CC1,True,True,True,,True,True,
CC(O)CCCNC(=O)c1cnc2ccccn2c1=O,True,True,True,,True,True,
CCCc1noc(CN2CC(O)(C(C)C)C2)n1,True,True,True,,True,True,
CC(NC(=O)c1ccc(-c2ccccc2Cl)o1)c1nc2ccccc2[nH]1,True,True,True,,True,True,
C=CCOC(C)Oc1ccc(C(=O)C2(O)CCCCC2)cc1,True,True,True,,True,True,
CN=C(NCCOCC1CC1)NCC(C)Oc1ccccc1C,True,True,True,,True,True,
CC1(C)OC(=O)N(C(=O)c2ccc3ccccc3c2)C1=O,True,True,True,,True,True,
Cc1c([N+](=O)[O-])cccc1S(=O)(=O)NCCOc1ccccc1C(C)C,True,True,True,,True,True,
CC(Sc1nc(-c2ccc(F)cc2)cs1)C(=O)Nc1ccc2c(c1)OCCO2,True,True,True,,True,True,
N#Cc1ccc(N2CCN(C3=NS(=O)(=O)c4ccccc43)CC2)nc1,True,True,True,,True,True,
CCCCN(C)C(=O)C1CCN(C(=O)c2ccc(-c3cccs3)[nH]c2=O)CC1,True,True,True,,True,True,
CS(=O)(=O)OCC1(F)CCN(Cc2ccccc2)CC1.OCC1(F)CCN(Cc2ccccc2)CC1,True,True,True,,True,True,
CC(C)c1ccc(NC(=O)N(CC(=O)N2c3ccccc3-n3cccc3C2c2ccco2)C(C)C)cc1,True,True,True,,True,True,
CC(C)CC(C(=O)NC(CCc1ccccc1)C(=O)c1nc(C(=O)NCc2ccccc2)co1)N(Cc1ccccc1)C(=O)O,True,True,True,,True,True,
COc1ccccc1Cc1noc(C2CN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)n1,True,True,True,,True,True,
CSCCC(NC(=O)C(C)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)CCC(=O)O)C(=O)NC(CO)C(=O)NC(CCC(N)=O)C(=O)NCCCCCC(=O)O,True,True,True,,True,True,
CCC(C)N(CCOC)S(=O)(=O)c1ccsc1C(=O)O,True,True,True,,True,True,
O=C(c1cc(OOc2cc(O)c(O)cc2C(=O)c2c(O)cc(O)c(O)c2O)c(O)cc1O)c1c(O)cc(O)c(O)c1O,True,True,True,,True,True,
CCN1CCCC1CN(C)c1cc(Br)ccc1CC(C)N,True,True,True,,True,True,
COC(=O)C1CCCN1C(=O)C(N)c1ccccc1,True,True,True,,True,True,
CCCCCCCCCCCCS(=O)(=O)c1ccc(NC(=O)C(C(=O)c2noc3ccccc23)N2C(=O)C(OCC)N(Cc3ccccc3)C2=O)c(Cl)c1,True,True,True,,True,True,
CC(C)CCNC(=O)CCCCCN1C(=O)N=C2C=CC=CC2C1=O,True,True,True,,True,True,
CC(C)C(=O)Nc1cccc(NC(=O)CN(C)C)c1,True,True,True,,True,True,
CC(C)COc1c(C(=O)NC23CC4CC(CC(C4)C2)C3)cnn1C=CC(C)(C)C(=O)NCCCN,True,True,True,,True,True,
COc1ccc(C(C)N2C3CC2CN(c2ccc(-c4nc(C)cc(Nc5cc(C)[nH]n5)n4)cn2)C3)cc1,True,True,True,,True,True,
CCC(C)Oc1c(C=Nn2c(C)nc3ccc(Br)cc3c2=O)cccc1OC,True,True,True,,True,True,
CCC1CC(C)=C(C2CCNCC2)C(C)=N1,True,True,True,,True,True,
CC(CCl)CS(=O)(=O)N(C)C(C)C,True,True,True,,True,True,
O=C(CCCCl)NCC#Cc1ccc(N2CCOC2=O)cc1,True,True,True,,True,True,
O=[N+]([O-])c1ccc(NC2CC=CC2)c2cnccc12,True,True,True,,True,True,
NC(=O)COc1ccc(CNC(=O)CN2CCCC(c3ccccc3)CC2)cc1,True,True,True,,True,True,
CN1CCN(C(=O)n2ccnc2)CC1=O,True,True,True,,True,True,
CC(NC(=O)N(CCCN1CCOCC1)Cc1ccc(S(=O)(=O)NCc2ccc(CN)cc2)cc1)c1cccc2ccccc12,True,True,True,,True,True,
CCCNC(=O)CSC(C)CCO,True,True,True,,True,True,
C1=CC(C2CCCC2)=COO1,True,True,True,,True,True,
NC(c1ccccc1)C1(C(N)c2ccccc2)c2ccccc2-c2ccccc21,True,True,True,,True,True,
CCN(CCC(C)C(C)(CC)CC)C(C)(CC)CC,True,True,True,,True,True,
CCc1ccnc(-n2c3[c-]c(Oc4[c-]c(-n5cc(-c6c(C(C)C)cc(C)cc6C(C)C)cn5)cc(C(C)C)c4)ccc3c3ccccc32)c1.CCc1ccnc(-n2c3[c-]c(Oc4[c-]c(-n5cc(-c6c(C(C)C)cccc6C(C)C)cn5)cc(C(C)C)c4)ccc3c3ccccc32)c1.CCc1ccnc(-n2c3[c-]c(Oc4[c-]c(-n5cc(-c6c(CC(C)C)cccc6CC(C)C)cn5)cc(C(C)C)c4)ccc3c3ccccc32)c1.CCc1ccnc(-n2c3[c-]c(Oc4[c-]c(-n5cc(-c6c(CC)cccc6CC)cn5)cc(C(C)C)c4)ccc3c3ccccc32)c1.[Pt+2].[Pt+2].[Pt+2].[Pt+2],True,True,True,,True,True,
CCN(CCC(C)C)C(=O)Cn1c(C(=O)C(C)(C)C)nc2cc(OC)ccc21,True,True,True,,True,True,
OC(c1ccccn1)C1(c2cccc(OC(F)(F)F)c2)CCOC1,True,True,True,,True,True,
CCN(c1ncc([N+](=O)[O-])s1)C1CNC1,True,True,True,,True,True,
CCCCCCCCCCc1cnc(-c2ccc(C(Cl)(C(=O)O)C(C)CC)cc2)cn1,True,True,True,,True,True,
CC(C)(C)Oc1cccc(CNc2ccc(S(N)(=O)=O)cc2)c1,True,True,True,,True,True,
Cc1nccn1CCN=C(N)N1CCOC(C)C1.I,True,True,True,,True,True,
Br.NNc1c(Cl)c(Cl)cc(Cl)c1Cl,True,True,True,,True,True,
Cc1ccc(CC(=O)O)c(OCc2cc(-c3ccnc(CN)c3)c3ccn(C(C)C)c3c2)c1,True,True,True,,True,True,
CCCOC(=O)C1CSC(CC(C)C)N1C(=O)c1cc(OC)cc(OC)c1,True,True,True,,True,True,
O=c1ccn2c3ccc(Cl)cc3c3cccc1c32,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC(=O)NCCOC(OC(I)CI)c1ccc(OCCOCCOC)cc1,True,True,True,,True,True,
CCCCN1N=CN(C(C)C)C1C(F)(F)F,True,True,True,,True,True,
CC(C)C(=O)n1nc(-c2cccs2)nc1NCc1cccs1,True,True,True,,True,True,
Cc1nc2c(cnn2C(C)C)cc1C(=O)N(C)C(C)c1ccc(S(N)(=O)=O)cc1,True,True,True,,True,True,
CCOC(=O)Cn1c(=NC(=O)C2CCCN2S(=O)(=O)c2ccc(C)cc2)sc2cc([N+](=O)[O-])ccc21,True,True,True,,True,True,
CC(C)OCCOCC(O)CNC1CCN(C)C1,True,True,True,,True,True,
Cc1cc(Br)ccc1NC(=O)CNc1ccc([N+](=O)[O-])cc1Cl,True,True,True,,True,True,
CCCC(C)CCCOCC.CCc1nc2c(N)nc3cc(OCCN)ccc3c2n1CC,True,True,True,,True,True,
COc1cc([N+](=O)[O-])ccc1NC(=O)C(C)CCl,True,True,True,,True,True,
Cc1cc(Cl)ccc1OCC(=O)NC(C)c1ccc(F)cc1,True,True,True,,True,True,
C=CC1CC1(NC(=O)C1CC(Oc2ccnc(Br)c2)CN1C(=O)C(NC(=O)OC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,True,True,True,,True,True,
CC(C)CCOCCCCCO[SiH3],True,True,True,,True,True,
C=C1C=CC=CN(c2cc(C)cc(-c3cc(F)ccc3CS(Cc3ccc(F)cc3-c3cc(C)cc(-n4c(C=CC=CC)cc5ccccc54)c3C)(C(C)C)C(C)C)c2)C2=C1C=CCC2,True,True,True,,True,True,
COC(=O)N1CCN(c2ccnc3c2CCN3C(=O)Nc2cn3cc(C)nc3cc2F)CC1(C)C,True,True,True,,True,True,
CCC(CC)n1cnc2c(NCc3cc(Cl)ccc3O)nc(NC(C)CC(C)(C)O)nc21,True,True,True,,True,True,
CCCC(=O)OCC(C)OCC(C)OCC(C)Oc1ccccc1,True,True,True,,True,True,
COc1cc(C(=O)Nc2cc(Br)ccc2C#N)ccc1F,True,True,True,,True,True,
On1cnc2c(Oc3ccccc3)nccc21,True,True,True,,True,True,
CC(O)CO.CC(O)CO.OCCOCCOCCOCCOCCOCCOCCOCCO,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)NC(=O)C2(CCCCC(=O)O)CCC2)cc1,True,True,True,,True,True,
CNCC1CC(OC(=O)NC)C1,True,True,True,,True,True,
CC(C)C(C)(C)CNS(=O)(=O)c1cncc(C#CCO)c1,True,True,True,,True,True,
CC(C)CCCC(C)NC(=O)C1CCNC1,True,True,True,,True,True,
Cc1ccc2oc(=O)c(CC(C)CCCc3cccc(OCCCN(C)C)c3)cc2c1,True,True,True,,True,True,
CSCCC(NC(=O)C(CCC(=O)O)NC(=O)C(C)N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,True,True,True,,True,True,
CC(C)CC=CC1(C=O)C=CCCC1,True,True,True,,True,True,
CCCCNC(=O)C(C)Nc1ccc(S(C)(=O)=O)cc1,True,True,True,,True,True,
CC(C)COC(=O)C(Cl)C(=O)OCC(C)C,True,True,True,,True,True,
CC1CCCC(C)N1C(C)Cc1ccc2c(c1)CCCN2,True,True,True,,True,True,
CC(C)OC(=O)Nc1ccc(-c2sc(C3CCC(NC(=O)OC(C)C)CC3)nc2C(F)(F)F)c(S(=O)(=O)NC(C)(C)C)c1,True,True,True,,True,True,
CSc1ccc(C2CNCCN2)cc1.Cl,True,True,True,,True,True,
O=C(O)C(=Cc1coc2ccc(Cl)cc2c1=O)c1ccccc1,True,True,True,,True,True,
Nc1ccccc1O.O.[Na],True,True,True,,True,True,
COCC(=Cc1ccc(OC)cc1)[N+](=O)[O-],True,True,True,,True,True,
COC(=O)c1cc(-c2ccc(C(F)(F)F)cc2C(F)(F)F)ccc1N,True,True,True,,True,True,
CC(Cc1c(C(C)(C)C)c(C(C)(C)C)cc(C(C)(C)C)c1C(C)(C)C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1C(C)(C)C,True,True,True,,True,True,
CCc1nn(CC)c(CC2(O)CC(C)C2)c1Cl,True,True,True,,True,True,
