SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CCn1cnc(Nc2cc3onc(NS(=O)(=O)c4c(OC)cccc4OC)c3cc2OC)n1,True,True,True,,True,True,
CCC1CNC(C2CC2)CN1Cc1cc(C)on1,True,True,True,,True,True,
Cc1cc(C)c2c3c(n(C)c2c1)C(CN)CCC3,True,True,True,,True,True,
CCC(C)(C)C(=O)O.CCC(C)(C)C(=O)OC(C)(C)C.CCC(C)(C)C(=O)OC(C)(C)C1CCCCC1.CCC(C)(C)C(=O)OC(C)(CC)C(C)C.CCC(C)(C)C(=O)OC(CC)(CC)C(C)C.CCC(C)(C)C(=O)OC12CC3CC(CC(C3)C1)C2.CCC(C)(C)C(=O)OC1C2CC3C(=O)OC1C3C2.CCC(C)(C)C(=O)OC1C2CC3C(=O)OC1C3O2.CCC(C)(C)C(=O)OC1CC2CC1C1CCCC21.CCC(C)(C)C(=O)OC1CC2CC1C1COC(=O)C21.CCC(C)(CC)OC(=O)C(C)(C)CC.CCC(C)C(=O)OC1C2CC3C1OC(=O)C3(C#N)C2.CCC(CC)(CC)OC(=O)C(C)(C)CC.CCC1(OC(=O)C(C)(C)CC)CCCC1,True,True,True,,True,True,
CSCCC(N)C(=O)NC(CO)C(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)O)C(C)O,True,True,True,,True,True,
Cc1nc(-c2cc(O)c(O)c([N+](=O)[O-])c2S(C)(=O)=O)no1,True,True,True,,True,True,
CCC(CC)NCc1cc(=O)n(C)c(=O)n1C,True,True,True,,True,True,
COc1cc(C(C)C(=O)CCc2ccc(C(F)(F)F)nc2N2CCCC2)ccc1CNC(=O)OC(C)(C)C,True,True,True,,True,True,
CNc1nc(N)nc2c1ncn2C(C)OC(C=N)COP(=S)(NC(C)C(=O)OCC(C)(C)C)Oc1cccc2ccccc12,True,True,True,,True,True,
N#Cc1ccccc1Nc1ccc(N)c(F)c1,True,True,True,,True,True,
C=Cc1nn(C2CCCCO2)c2ncc(-c3c(C(=O)OCC)nn(C)c3OC(C)CN(CC)C(=O)OC(C)(C)C)cc12,True,True,True,,True,True,
Cc1cc(C(C)(C)C)c(CCCCCCCCCC(Oc2ccccc2)C(CO)(COP(O)O)COP(O)O)c(C(C)(C)C)c1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC(=O)CC(C)(C(=O)CCCCCCCCCCCCCCC)[N+](C)(C(C)C)C(C(=O)CCCCCCCCCCCCCCC)C(=O)CCCCCCCCCCCCCCC,True,True,True,,True,True,
CC(C)n1cc(Nc2nccc(-c3cc(C#N)c4c(c3)C(C)(CO[Si](C)(C)C(C)(C)C)CN4C(=O)OC(C)(C)C)n2)cn1,True,True,True,,True,True,
Cc1ccc(OCC(=O)Nc2ccc(-c3cn4ccsc4n3)cc2)cc1C,True,True,True,,True,True,
CCCCC(CC)COC(=O)C(C)(CC)CC(C)(C(=O)OC)C(C(=O)CO)C(C)C(=O)OC(C)N1CCCC1=O.CCCCC(CC)COC(=O)C(C)(CC)CC(C)(C(=O)OC)C(C(=O)O)C(C)C(=O)OC(C)N1CCCC1=O.CCCCC(CC)COC(=O)C(C)(CC)CC(C)(CC(C)(C)C(=O)NCCN1CCCC1=O)C(=O)NC.CCCCC(CC)COC(=O)C(C)(CC)CC(C)(CC(C)(C)C(=O)NCCN1CCCC1=O)C(=O)OC.CCCCC(CC)COC(=O)C(C)(CC)CC(C)(CC(C)C(=O)NCCN1CCCC1=O)C(=O)OC,True,True,True,,True,True,
O=C1SC(=Cc2ccc(Oc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)C(=O)N1Cc1ccccc1F,True,True,True,,True,True,
CC(NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl)c1ccccc1.CCCCCCCS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl.CCS(=O)(=O)c1cc(C(=O)O)c(NCC2CCCO2)cc1Cl.CCS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl.CN(Cc1ccccc1)S(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl.CNS(=O)(=O)c1cc(C(=O)N(C)C)c(NCc2ccco2)cc1Cl.COc1cccc(CNc2cc(F)ccc2C(O)C(F)(F)F)c1C.Cc1ccc(CNc2cc(F)ccc2C(O)C(F)(F)F)c(C)c1.O=C(O)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1NCc1ccco1.OC(c1ccc(Br)cc1NCC1=CCC=N1)C(F)(F)F.OC(c1ccc(Br)cc1NCc1ccco1)C(F)(F)F,True,True,True,,True,True,
CSCc1cc(C)ccc1Cl,True,True,True,,True,True,
COCCS(=O)(=O)NC(=O)c1cc(C2CC2)c(OCC2CCC(CF)(CF)CC2)cc1F,True,True,True,,True,True,
CC(CCC(C)Oc1cccc(C(C)C)c1)CCC(C)(C)CCC(C)C(C)(C)C(=O)O,True,True,True,,True,True,
CC(C)C(CCl)NC(=O)CC(C)(C)C,True,True,True,,True,True,
CC(C)(C)C(=O)Oc1cc(F)cc(F)c1,True,True,True,,True,True,
CC(C)C1=C2C3CCC4C(C)(CCC5C(C)(C)C(OC(=O)CC(C)(C)C(=O)O)CCC54C)C3CCC2(C(=O)NC(C)c2ccccc2)CC1=O,True,True,True,,True,True,
C#CCCC(=O)CC(NC(=O)C1CSC2=C(CC(N)C(=O)CCC(=O)NC(C(C)CC)C(=O)NCC(=O)N1)c1ccc(OC)cc1C2)C(=O)N1CC(O)CC1C(=O)O.C#CCCC(=O)CC(NC(=O)C1CSC2=C(CC(NC(=O)C(N)C(C)C(C)O[Si](C)(C)C(C)(C)C)C(=O)CCC(=O)NC(C(C)CC)C(=O)NCC(=O)N1)c1ccc(OC)cc1C2)C(=O)N1CC(O)CC1C(=O)O.C#CCCC(=O)CC(NC(=O)C1CSC2=C(CC(NC(=O)C(NC(=O)OCC3c4ccccc4-c4ccccc43)C(C)C(C)O[Si](C)(C)C(C)(C)C)C(=O)CCC(=O)NC(C(C)CC)C(=O)NCC(=O)N1)c1ccc(OC)cc1C2)C(=O)N1CC(O)CC1C(=O)O.CC(O[Si](C)(C)C(C)(C)C)C(C)C(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)ON1C(=O)CCC1=O,True,True,True,,True,True,
Cc1cc(CCCCCC(=O)NC(C(=O)N2CC(Oc3cc4c5c(c3)CC(C(=O)NC(CCC(N)=O)C(=O)Nc3cccc(CCCCCC(=O)NC(C(=O)N6CC(O)CC6C(=O)NC(C)c6ccc(-c7scnc7C)cc6)C(C)(C)C)c3C)N5C(=O)C(N)CC4)CC2C(=O)NC(C)c2ccc(-c3scnc3C)cc2)C(C)(C)C)cc(NC(=O)C(CCC(N)=O)NC(=O)C2Cc3cccc4c3N2C(=O)C(N)CC4)c1,True,True,True,,True,True,
CSc1nc2nc(C)cc(OCC3CN(C(=O)c4ccccc4I)CCO3)n2n1,True,True,True,,True,True,
O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.O=S(=O)(O)C(F)(F)F.OB(O)O,True,True,True,,True,True,
Cc1cc(-n2c(C)cc(C=CC(=O)Nc3ccc(F)c(NS(C)(=O)=O)c3)c2C)no1,True,True,True,,True,True,
Cc1cccc(CNC(=O)C2(C)Oc3ccc(C)cc3NC2=O)c1,True,True,True,,True,True,
COC1(CCC#N)C(=O)Nc2ccccc21,True,True,True,,True,True,
C=CC(=O)N(CCO)c1cc(C=CC2CCC(C)(F)CC2)c2c(c1)CCO2.C=CC(=O)Nc1cc(C=CC2CCC(C)(F)CC2)c2c(c1)CCO2.C=CC(=O)Nc1cc(C=CC2CCC(C)(F)CC2)c2c(c1F)CCO2.C=CC(=O)Nc1cc(C=Cc2ccc(C)cc2)c2c(c1)CCO2.C=CC(=O)Nc1cc2c(c(COC3CCC(C(C)(F)F)CC3)c1)OCC2.CC(=O)Nc1cc2c(c(-c3ccc(C(C)C)cc3)c1)OCC2,True,True,True,,True,True,
FC(F)(F)c1ccc(C2CCc3cc(Br)ccc32)c(Cl)c1,True,True,True,,True,True,
C.CC(=O)CCCCC(=O)Oc1ccc(CCNC(=O)C(Cc2ccc(O)cc2)NC(=O)C(C)(C)CC(C)(C)C(=O)NC(Cc2ccc(O)cc2)C(=O)CCCc2ccc(OC(=O)CC(=O)O)cc2)cc1.CC(=O)CCCCC(=O)Oc1ccc(CCNC(=O)C(Cc2ccc(O)cc2)NC(=O)C(C)CC(C)(C)C(=O)NC(Cc2ccc(O)cc2)C(=O)CCCc2ccc(OC(=O)CC(=O)O)cc2)cc1.CCC(C)(CC(C)(C)C(=O)NC(Cc1ccc(O)cc1)C(=O)NCCc1ccc(OC(=O)CCCCC(C)=O)cc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)CCCc1ccc(OC(=O)CC(=O)O)cc1,True,True,True,,True,True,
CCC(C)C1NC(C2=CC(F)(F)CCC2)NO1,True,True,True,,True,True,
CCCCN(CCC(=O)Nc1nnc(-c2ccc3c(c2)OCO3)s1)C(=O)CC(C)CC(C)(C)C,True,True,True,,True,True,
CCCC1CCC(c2ccc(-c3ccc(Sc4cc(CC(C)C)c(O)c5c4C(=O)c4c(Sc6ccc(C(C)(C)C)cc6)cc(CC(C)C)c(O)c4C5=O)cc3)cc2)CC1.CCCCCC1CCC(c2ccc(-c3ccc(Sc4cc(N(CCCCC)CCCCC)cc5oc6cc(=O)c(C(=O)Nc7ccc(CCCC)cc7)cc-6nc45)cc3)cc2)CC1.CCCCCC1CCC(c2ccc(-c3ccc(Sc4ccc(Nc5ccccc5C)c5c4C(=O)c4c(Sc6ccc(-c7ccc(C8CCC(CCCCC)CC8)cc7)cc6)ccc(Nc6cc(C)ccc6C)c4C5=O)cc3)cc2)CC1.CCCCCC1CCC(c2ccc(OC(=O)C3CCN(c4ccc5nc6cc(C(=O)Nc7ccc(CC(C)C)cc7)c(=O)cc-6oc5c4)CC3)cc2)CC1.CCCCCCCCCCN1CCCc2cc3nc4cc(C(=O)Nc5ccc(C(=O)Oc6ccc(C7CCC(CCC)CC7)cc6)cc5)c(=O)cc-4oc3cc21,True,True,True,,True,True,
CC(c1nc2ccccc2c(=O)[nH]1)N(CCCCCCN)C(=O)c1ccc(C(C)(C)C)cc1,True,True,True,,True,True,
O=C1c2ccccc2C(=O)N1c1ncccc1CN1CCCCC1,True,True,True,,True,True,
CCOc1ccc(NC(=O)C2C3C(=O)N(C(CO)Cc4ccccc4)C(C(=O)NC(C)(C)CC(C)(C)C)C34CCC2(CC)O4)cc1,True,True,True,,True,True,
CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1.CCc1ccc(COc2ccc(-n3c(=O)cc(C(F)(F)F)n(C)c3=O)cc2)c(OC(C)C(=O)OC)c1.COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2CCC(F)(F)F)n1.C[S+](C)C.O=C(O)CNCP(=O)([O-])O,True,True,True,,True,True,
CC(=O)N1CCC(O)(CC(C)C)CC1.CC(C)(C)CCN1CC(F)C1.CC(C)(C)CCN1CCC(CO)CC1.CC(C)(C)CCN1CCNC(=O)C1.CC(C)(C)CCN1CCOCC1.CC(C)CC(O)CN1CCCC1.CC(C)CC1(CO)COC1.CC(C)CC1(O)CCNCC1.CC(C)CC1(O)CCOCC1.CC(C)CC1CCC(=O)C1.CC(C)CC1CCCN1.CC(C)CC1CCCOC1.CC(C)CC1CCOCC1.CC(C)CC1CNC(=O)O1.CC(C)CC1CNCCO1.CC(C)CCN1CCC(O)C1.CC(C)CCN1CCC(O)CC1.CC(C)CCN1CCNCC1=O.COC1CCN(CCC(C)C)C1.COC1CN(CC(O)CC(C)C)C1,True,True,True,,True,True,
Fc1cc(Cl)c(C(Cl)CC2CC2)cc1F,True,True,True,,True,True,
CC(C)C(C)C(O)c1ccccc1.CC(C)CC(C)c1ccccc1.CC(C)CCC(=O)OC(C)(C)C.CC(C)CCc1c(F)cccc1Cl.CC(C)CCc1cc2ccccc2[nH]1.CC(C)CCc1ccc(Oc2ccccc2)cc1.CC(C)CCc1ccc2c(c1)OCO2.CC(C)CCc1cccc(C(F)(F)F)c1.CC(C)CCc1ccccn1.CC(C)CCc1cccnc1.CC(C)CCc1ccncc1.CCOc1cc(CCC(C)C)ccc1OC.CCOc1ccc(CCC(C)C)cc1OC.COc1cc(CCC(C)C)ccc1O.COc1ccc(CCC(C)C)cc1Cl.COc1ccc(CCC(C)C)cc1O,True,True,True,,True,True,
CC(C)C1=C2C3CCC4(C)C5(C)CCC(OC(=O)CC(C)(C)C(=O)O)C(C)(C)C5CCC4(C)C3(C)CCC2(C(=O)CN(Cc2ccccc2)C(=O)CO)CC1=O,True,True,True,,True,True,
Cc1c(C(C)C)c(=O)on1C(=O)N(F)C1CCc2ccccc21,True,True,True,,True,True,
CC(C)(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CCN(c2ccccc2Cn2cncn2)CC1,True,True,True,,True,True,
O=C(O)c1cc(Oc2ccc3nc(NS(=O)(=O)c4ccccc4C(F)(F)F)nnc3c2)ccn1,True,True,True,,True,True,
CNC(C)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,True,True,True,,True,True,
CCCCCCCCCCC#CCCCCCCCCCCCC,True,True,True,,True,True,
Cc1nc(CN(C)S(=O)(=O)c2cc(CN)oc2Br)cs1,True,True,True,,True,True,
CCC1(OC(=O)OCc2ccc(NC(=O)C(CCCN=C(N)N)NC(=O)C(NC(=O)CCC(=O)C(C)C)C(C)C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc4c(cc3nc2-1)OCO4,True,True,True,,True,True,
C=CCN(CCC(C)CC=CC(=O)N(CC)CCC(C)(C)C)C(=O)C=C,True,True,True,,True,True,
Cc1ccc2cccc(Oc3cc(F)c(Br)cc3N)c2n1,True,True,True,,True,True,
COc1ccc2oc(C(C)NC(=O)C3CCCN3C(=O)CC(C)(C)C)c(C)c2c1,True,True,True,,True,True,
CC(Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)NCCC(c1ccccc1)c1ccccc1.O=C(O)C=CC(=O)O,True,True,True,,True,True,
CNC(=CC(=O)Nc1ccc(F)cc1)C12CCC3C(CCC4C3(C)CCC3C(C)(C)C(OC(=O)CC(C)(C)C=O)CCC34C)C1=C(C(C)C)C(=O)C2,True,True,True,,True,True,
COc1ccc(CNc2cc(CNc3ncc(Cl)cn3)cc(Oc3ccccc3)n2)cc1,True,True,True,,True,True,
Cc1cc(C(=O)OC(C)C)cc(S(=O)(=O)Cl)c1Br,True,True,True,,True,True,
CC(CN)CC(C)(C)CC(=O)O,True,True,True,,True,True,
c1ccc(-c2ccccc2-c2nc(-c3ccc(-c4cc5ccccc5o4)cc3)cc(-c3ccc(-c4cccc5ccccc45)cc3)n2)cc1,True,True,True,,True,True,
C=CC(=O)N(C)C1CN(c2nc(Nc3cn(C)nc3C)c3ncn(CC)c3n2)CC1F,True,True,True,,True,True,
C#CC(C)(C)n1cc(C(C)C)cn1.C#CC(C)n1cc(C(C)C)cn1.C#CCC(O)Cn1cc(C(C)C)cn1.C#CCCn1cc(C(C)C)cn1.C#CCn1cc(C(C)C)cn1.CC(=O)C(C)(C)n1cc(C(C)C)cn1.CC(=O)C(F)(F)n1cc(C(C)C)cn1.CC(C)c1cnn(C(F)(F)C#N)c1.CC(C)c1cnn(CCn2cncn2)c1.CC(C)c1cnn(Cc2ccccc2)c1.CCc1ccc(Cn2cc(C(C)C)cn2)cc1.Cc1cc(Cn2cc(C(C)C)cn2)no1.Cc1ccccc1Cn1cc(C(C)C)cn1.Cc1nc(Cn2cc(C(C)C)cn2)cs1,True,True,True,,True,True,
CCCC(CC(=O)C1CC2(CC(c3cc(C)c(OC(C)C)c(C)c3)=NO2)CN1C(=O)C(NC(=O)CC1CCCCC1)C(C)(C)C)C(O)C(=O)CC1CC1.CCCC(N)C(O)C(=O)CC1CC1.Cc1cc(C2=NOC3(C2)CC(C(=O)O)N(C(=O)C(NC(=O)CC2CCCCC2)C(C)(C)C)C3)cc(C)c1OC(C)C,True,True,True,,True,True,
CC1(C)C(=C=Cc2ccccc2)C1Oc1ccccc1,True,True,True,,True,True,
CCCNC(CCc1ccccn1)c1csc(C)c1,True,True,True,,True,True,
CCCC(C)(C)CNC(=O)C(C)N1CCNCC1,True,True,True,,True,True,
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc2c(c1)N(c1ccc3c4ccccc4c4ccccc4c3c1)c1cc(-c3ccc4c5ccccc5c5ccccc5c4c3)cc3c1B2c1cc2c4ccccc4c4ccccc4c2cc1N3c1ccc2c3ccccc3c3ccccc3c2c1,True,True,True,,True,True,
NC(N)=NN=Cc1c(Cl)ccc(C(F)(F)F)c1Cl,True,True,True,,True,True,
Cc1nc(CCc2ccccc2Cl)sc1CO,True,True,True,,True,True,
O=C(O)c1ccc(NC(=O)C2c3cccc(N4CCS(O)(O)CC4)c3CCN2C(=O)c2cn(-c3cccc(Cl)c3F)nn2)cc1,True,True,True,,True,True,
Cc1ncsc1-c1ccc(N(C)C(=O)C2CC(O)CN2C(=O)C(NC(=O)CCCC(=O)N2CCN(CC#Cc3ccc(OCCCc4sc(N5CCCc6c5nnc(Nc5nc7ccccc7s5)c6C)nc4C(=O)O)c(F)c3)CC2)C(C)(C)C)cc1,True,True,True,,True,True,
C=CCc1cccc2ccccc12.FN(N=CCc1ccccc1)N(c1ccccc1)c1ccc(-c2ccc(Cc3cccc4ccccc34)cc2)cc1,True,True,True,,True,True,
CCOC(=O)c1cnc2cccc(C(F)(F)F)n2c1=O,True,True,True,,True,True,
CCNC1CCCCCC1S(=O)c1ccc(OC)cc1,True,True,True,,True,True,
CCOc1cc(C=C(C#N)C(=O)NCc2ccco2)ccc1OC(=O)C(C)Oc1ccc(C(C)(C)C)cc1,True,True,True,,True,True,
Cc1cccn2cc(CSc3nnc(Nc4ccccc4F)s3)nc12,True,True,True,,True,True,
CC(C)(C)OC(=O)NC1CC(OCc2ccccc2)CC1O,True,True,True,,True,True,
C=CCOCC(C)(NC(C)C)C(=O)C(C)C,True,True,True,,True,True,
Cc1ccc(NC(C)c2ccc(C)s2)cn1,True,True,True,,True,True,
C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.CCC(C)(C)C(=O)O.CCC(C)(C)C(=O)OC(C)CC(C)(O)C(F)(F)F.CCC(C)(C)C(=O)OC(CC(C)(O)C(F)F)C(F)(F)F.CCC(C)(C)C(=O)OC1(C)COC(O)(C(F)(F)F)C1(F)F.CCC(C)(C)C(=O)OC12CCCCC1OC(C)(O)C2.CCC(C)(C)C(=O)OC1CC(C(C)(O)C(F)(F)F)CC(C(O)(C(F)(F)F)C(F)(F)F)C1.CCC(C)(C)C(=O)OC1CCCCC1C(C)(C)O.CCC(C)(C)C(=O)OCC1(C)OCOC(F)(F)C1(O)C(F)(F)F.CCC(C)C(=O)OC(C(C)C)C(C)(C)O.CCC(C)C(=O)OC(C1CCCC1)C(C)(C)O.CCC(C)C(=O)OC(CC)C(C)(C)O.CCC(C)C(=O)OCC(C)(C)O,True,True,True,,True,True,
CC(=O)O.CCC(C)(C)C(=O)OC.CCC(C)(C)C(=O)OC(C)(C1CCC(C(C)(O)C(F)(F)F)CC1)C(F)(F)F.CCC(C)(C)C(=O)OC(C)CC(C)(O)C(F)(F)F.CCC(C)(C)C(=O)OCCC(C)(O)C(F)(F)F.CCC(C)(C)CC(C)(O)C(F)(F)F.CCC(C)(C)c1cc(C(C)(O)C(F)(F)F)cc(C(C)(O)C(F)(F)F)c1.CCC(C)(C)c1cc(C)c(C(=O)O)c(C)c1.CCC(C)(C)c1ccc(C(C)(O)C(F)(F)F)cc1.CCC(C)(C)c1ccc(S(=O)(=O)O)cc1.CCC(C)(C)c1ccc(S(N)(=O)=O)cc1.CCC(C)(C)c1ccccc1.CCC(C)(C)c1ccccc1.CO.O=C(O)C1CCCCC1,True,True,True,,True,True,
NC(CCC1OP1(=O)O)C(=O)O,True,True,True,,True,True,
Cc1ccc(Nc2c(F)cccc2Cl)c(C(C(=O)O)c2ccc(C(N)=S)cc2)c1,True,True,True,,True,True,
O=C(CCc1cccs1)N1CCN(c2ccc3[nH]c(=O)[nH]c3c2)CC1,True,True,True,,True,True,
CCOC(=O)C1=CN(C(=O)c2ccc(C(C)(C)C)cc2)CCc2c1[nH]c1ccccc21,True,True,True,,True,True,
C.C.C.C.C.C.C.C.C(=NN(c1ccccc1)c1ccccc1)c1ccc2ccc3cccc4ccc1c2c34.CC(C)[Si](C)(C)c1ccccc1.CCN(CC)c1ccc(C=NN(c2ccccc2)c2ccccc2)cc1.CCn1c2ccccc2c2cc(C=NN(c3ccccc3)c3ccccc3)ccc21.COCCc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4cccc(CCOC(=O)Oc5ccc(C(C)(C)c6ccc(OC(C)=O)cc6)cc5)c4)cc3)cc2)cc1.C[Si](C)(C)C.C[Si](C)(C)c1ccccc1.C[Si](C)(c1ccccc1)C1CCCCC1.Cc1cccc(N(c2ccccc2)c2ccc(N(c3ccc(N(c4ccccc4)c4cccc(C)c4)cc3)c3ccc(N(c4ccccc4)c4cccc(C)c4)cc3)cc2)c1.c1ccc(N(c2ccc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)cc2)c2cccc3ccccc23)cc1,True,True,True,,True,True,
CC(C)(C)CC(C)(C)c1ccc(OCC(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(N)=O)c(Sc2cc(C(C)(C)CC(C)(C)C)ccc2OCC(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(N)=O)c1,True,True,True,,True,True,
COCCN(C)C(=O)N1CCCC(C)(C)C1C(=O)O,True,True,True,,True,True,
C=C(C)CNC(=O)NC(=O)CC#N,True,True,True,,True,True,
CC1CCN(C2=NC(=O)C(=Cc3cn(-c4ccccc4)nc3-c3cccc(S(=O)(=O)N4CCCC(C)C4)c3)S2)CC1,True,True,True,,True,True,
Cc1nn(Cc2ccccc2)c(C)c1C(=O)OCC(=O)N(C)C1(C#N)CCCCC1,True,True,True,,True,True,
CCC(C)(C)C(=O)OC(C)(C)C.CCC(C)(C)C(=O)OC(C)(C)C12CC3CC(CC(C3)C1)C2.CCC(C)(C)C(=O)OC(C)(C)C12CC3CC(CC(C3)C1)C2.CCC(C)(C)C(=O)OC(C)(C)C12CC3CC(CC(C3)C1)C2.CCC(C)(C)C(=O)OC(C)(C)C12CC3CC(CC(C3)C1)C2.CCC(C)(C)C(=O)OC(C)(C)C1CCCCC1.CCC(C)(C)C(=O)OC1(C(C)C)CCCC1.CCC(C)(C)C(=O)OC1(C)CCCC1.CCC(C)(C)C(=O)OC12CC3CC(O)(CC(O)(C3)C1)C2.CCC(C)(C)C(=O)OC1C2CC3C(=O)OC1C3C2.CCC(C)(C)C(=O)OC1C2CC3C(=O)OC1C3C2.CCC(C)(C)C(=O)OC1C2CC3C(=O)OC1C3C2.CCC(C)(C)C(=O)OC1C2CC3C(=O)OC1C3C2.CCC(C)(C)C(=O)OC1C2CC3C(=O)OC1C3C2.CCC(C)(C)C(=O)OC1C2CC3C1OC(=O)C3(C#N)C2.CCC(C)(C)C(=O)OC1CCCCC1.CCC1(OC(=O)C(C)(C)CC)CCCCC1.CCC1(OC(=O)C(C)(C)CC)CCCCC1,True,True,True,,True,True,
CC(c1ccccc1)N1CC(C(=O)OCC2c3ccccc3-c3ccccc32)Cc2ccccc2N1Cc1cnc[nH]1,True,True,True,,True,True,
NC(=NO)C1CCCC1NC(=O)c1ccc(O)cc1F,True,True,True,,True,True,
CC(NC(=O)C(CC(=O)C(N)Cc1cnc[nH]1)Cc1c[nH]c2ccccc12)C(=O)CN(Cc1ccc(Br)cc1)C(=O)NC(Cc1ccccc1)C(=O)CC(CCCCN)C(N)=O,True,True,True,,True,True,
CNc1cc(-c2ccc(C(=O)NCCCCCCCCc3ccc4c(c3)n(C)c(=O)n4C3CCC(=O)NC3=O)cc2)nn2c(C(=O)NC3CC3F)cnc12,True,True,True,,True,True,
CC(C)C(=O)CC(O)C1C(C2CCCCC2)N1C(=O)OC(C)(C)C,True,True,True,,True,True,
CCN1CCC(CCNC(=NC)NCc2cc(F)ccc2F)CC1,True,True,True,,True,True,
C=CC(=C)CCCC=C(C)CCCC=C(C)C,True,True,True,,True,True,
C=CC(=O)Nc1ncc(C(=O)N2CCC(Nc3ncc(Cl)c(OC)n3)C2)s1,True,True,True,,True,True,
COC(c1noc(CC(C)(C)CC(=O)O)n1)C(C)C,True,True,True,,True,True,
CC(=[O+])C=C(C)O,True,True,True,,True,True,
Cc1ccc(NC(=O)CN2C(=O)COc3ccc(C(=O)N4CCCC4)cc32)nc1,True,True,True,,True,True,
Cc1cc(-c2c(C)cc(C(F)(F)F)cc2Cl)cc(C(CC(=O)O)NC(=O)C(CC(C)C)n2cc(CCN3CCC3)c(C(F)(F)F)cc2=O)c1F,True,True,True,,True,True,
CCCCC(NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC1(C(C)S(=O)(=O)N(C)C)CCCCC1)C(C)(C)C)C2(C)C)C(=O)C(=O)NC1CC1.CN(c1ccccn1)S(=O)(=O)CC1(NC(=O)NC(C(=O)N2CC3C(C2C(=O)NC(CC2CC2)C(=O)C(=O)NC2CC2)C3(C)C)C(C)(C)C)CCCCC1.CN(c1ccccn1)S(=O)(=O)CC1(NC(=O)NC(C(=O)N2CC3C(C2C(=O)NC(CC2CC2)C(=O)C(=O)NC2CC2)C3(C)C)C(C)(C)C)CCCCC1,True,True,True,,True,True,
[C-]#[N+]C1=CC2(C)C3=CC(=O)C(C(N)=O)=CC3(C)CCC2C(C)(C)C1=O,True,True,True,,True,True,
C.C=C(O)C(N)CCCCNC(C)(C)C.C=C(c1ccccc1OC(=O)c1ccccc1O)C(C)(C)C.CC(=O)NC(CC(=O)C(C)C)C(C)=O.CC(=O)Nc1ccc(OC(C)(C)C)cc1.CC(=O)Oc1ccccc1C(=O)C(C)(C)C.CC(C)(C)C(=O)c1ccccc1O.CC(C)(C)Oc1ccccc1C(N)=O.CC(C)C.CC(C)C(=O)CCCC(=O)C(O)C(C)(C)CO.CC(C)C(=O)CCCCC1SCC2NC(=O)NC21.CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)C(C)C.CCC=CCC=CCC=CCC=CCC=CCCCC(=O)C(C)C.CCCNC(C)(C)C.Cc1c(C)c2c(c(C)c1OC(=O)C(C)(C)C)CCC(C)(CCCC(C)C(C)C)O2.Cc1ncc(CO)c(CNC(C)(C)C)c1O.O=C(O)c1ccccc1O,True,True,True,,True,True,
CN(C(=O)Cc1cccc(F)c1F)C1CCNCC1.Cl,True,True,True,,True,True,
CC(C)(C)CC(C)(C)NC(=O)C(C#N)C=CC=CN1CCN(C=CC=CC(C#N)C(=O)NC(C)(C)CC(C)(C)C)CC1,True,True,True,,True,True,
CSc1ccc(C=C2C(C)=C(CC(=O)C(C)C)c3cc(F)ccc32)cc1,True,True,True,,True,True,
Nc1cc(F)cc2ccc(CN3CCN(C(=O)CCCCNc4c5c(nc6ccccc46)CCCC5)CC3C(=O)O)nc12,True,True,True,,True,True,
CCOC(=O)CN(c1ccc2c(c1)OCCO2)S(=O)(=O)c1ccc(F)cc1,True,True,True,,True,True,
