SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
CC1CCCN(Cc2cccc(NC=O)c2)C1,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413
CCC1CCCC(CC)C1N(C=O)C(CC)C(=O)O,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525
Cc1nc(N2CCCC2CO)c2ccc(C=O)n2n1,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525
CN1CCN(C(C=O)c2cccc(Br)c2)CC1,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413
CN1CCCC2(CCCN2C(=O)Cc2c[nH]c(=O)[nH]c2=O)C1=O.O=CO,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,0.4565217391304348,0.11538461538461539,0.11538461538461539
CC.CC(=O)OCc1ccc(OC2CC(O)CC(C(=O)O)O2)c(NC(=O)CCCCOCCOCCN2C(=O)CCC2=O)c1.NC=O,1.0,1.0,0.06382978723404255,1.0,1.0,0.06382978723404255,1.0,1.0,0.06382978723404255,1.0,1.0,0.06382978723404255,1.0,1.0,0.06382978723404255,1.0,1.0,0.06382978723404255,0.4772727272727273,0.06382978723404255,0.06382978723404255
O=Cc1ccc(N(CC2CC2)CC2CC2)c(F)c1,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666
COc1ccc(C2CCC(C=O)CC2)cc1C.COc1ccc(C2CCC(CN(C(=O)C3CCC(C(C)O)CC3)c3cccc(-c4cnn(C5CC5)c4)c3)CC2)cc1C.COc1ccc(C2CCC(CN(C(=O)C3CCC(CO)CC3)c3cccc(-c4cnn(C5CC5)c4)c3)CC2)cc1C,1.0,1.0,0.03,1.0,1.0,0.03,1.0,1.0,0.03,1.0,1.0,0.03,1.0,1.0,0.03,1.0,1.0,0.03,0.4896907216494845,0.03,0.03
CC1C(OCCC(=O)O)OC(CO[Si](C)(C)C(C)(C)C)C1O[Si](C)(C)C(C)(C)C.CCC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(COCc7ccccc7)C(N)C(C)C6OC6OC(C)C(OC7OCC(OCc8ccccc8)C(OC8OCC9(COCc%10ccccc%10)OC(c%10ccccc%10)OC89)C7C)C7OC(C)(C)OC67)C(OC)CC45C)C3(C)C=O)OC(C(C)=O)C(C)C2OC2OCC(C)C(C)C2C)C(C)C(C)C1C.CCC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(COCc7ccccc7)C(NC(=O)COC7(C)COC(CO[Si](C)(C)C(C)(C)C)C7C)C(C)C6OC6OC(C)C(OC7OCC(OCc8ccccc8)C(OC8OCC9(COCc%10ccccc%10)OC(c%10ccccc%10)OC89)C7C)C7OC(C)(C)OC67)C(OC)CC45C)C3(C)C=O)OC(C(C)=O)C(C)C2OC2OCC(C)C(C)C2C)C(C)C(C)C1C,1.0,1.0,0.018461538461538463,0.75,0.5092307692307693,0.018461538461538463,0.75,0.5092307692307693,0.018461538461538463,1.0,1.0,0.018461538461538463,0.75,0.5092307692307693,0.018461538461538463,0.75,0.5092307692307693,0.018461538461538463,0.49686520376175547,0.018461538461538463,0.018461538461538463
NC1Cc2cnccc2NC1C=O,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078
O=CC1CN(C2CC2)c2cc(Br)ccc2C1=O.O=Cc1cn(C2CC2)c2cc(Br)ccc2c1=O.[O]=[Mn]=[O],1.0,1.0,0.16216216216216217,0.75,0.5810810810810811,0.16216216216216217,0.75,0.581081081081081,0.16216216216216217,1.0,1.0,0.16216216216216217,0.75,0.5810810810810811,0.16216216216216217,0.75,0.581081081081081,0.16216216216216217,0.467741935483871,0.16216216216216217,0.16216216216216217
C=C.CCc1ncnc(-c2ccc3oc(C)nc3c2)[nH]n(Cc2ccc(C(F)(F)F)cc2Cl)c(=O)c1N(CCNC)CCC1=NCN(C)C(C)=C1C.NC=O,1.0,1.0,0.05454545454545454,1.0,1.0,0.05454545454545454,1.0,1.0,0.05454545454545454,1.0,1.0,0.05454545454545454,1.0,1.0,0.05454545454545454,1.0,1.0,0.05454545454545454,0.4807692307692308,0.05454545454545454,0.05454545454545454
Cc1cc(OC=O)c(C(C)(C)C)cc1C(C)CC(c1cc(C(C)(C)C)c(OC=O)cc1C)c1cc(C(C)(C)C)c(OC=O)cc1C,1.0,1.0,0.1956521739130435,0.6666666666666666,0.463768115942029,0.1956521739130435,0.6666666666666666,0.463768115942029,0.1956521739130435,1.0,1.0,0.1956521739130435,0.6666666666666666,0.463768115942029,0.1956521739130435,0.6666666666666666,0.463768115942029,0.1956521739130435,0.45345345345345345,0.18274196235215728,0.1956521739130435
CCc1ncc(CN2CCCC(CNC(=O)c3ccnn3C)C2)cn1.O=CO,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,0.46,0.10714285714285714,0.10714285714285714
CC(=O)N1CC(=O)N2C(CC(C(=O)NCCc3ncc[nH]3)C2c2ccccc2)C1.O=CO,1.0,1.0,0.09375,1.0,1.0,0.09375,1.0,1.0,0.09375,1.0,1.0,0.09375,1.0,1.0,0.09375,1.0,1.0,0.09375,0.46551724137931033,0.09375,0.09375
Cc1c(-c2nc3cc(C=O)cc(C#N)c3o2)cccc1-c1cccc(-c2nc3c(s2)CN(C(=O)OC(C)(C)C)CC3)c1C,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,0.9625,0.5,0.06976744186046512
CC.CC1=CCCC=C1Cc1ccc(OCc2ccc3c(n2)C=CCC3)cc1.O=CO,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,0.4642857142857143,0.0967741935483871,0.0967741935483871
O=Cc1cccn2c(Cc3cccc(F)c3)ncc12,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525
CC(C)c1cc(OC=O)cc(C(C)C)c1,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2
CC.CC(=N)C(C=O)=NNc1cc(C)cc(-c2ccc(C=O)s2)c1O.CNc1ccc2c(c1)C(C)(C)CC2.CO,1.0,1.0,0.15,0.75,0.5750000000000001,0.15,0.75,0.575,0.15,1.0,1.0,0.15,0.75,0.5750000000000001,0.15,0.75,0.575,0.15,0.7303921568627451,0.2924242424242424,0.15
CC1(C)C(=O)C(CCCCC(=O)OC=O)C(C=CC(O)CCc2sc3ccccc3c2Cl)C1O,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706
CC(C)=CCCC(C)=CCCC1=CCC(CCOC(=O)CCN(CCCCOC(=O)C2CC=C(CCC=C(C)CCC=C(C)C)CC2)CC(C)N(CCC=O)CCC(=O)OCCOC(=O)C2CC=C(CCC=C(C)CCC=C(C)C)CC2)CC1,1.0,1.0,0.03571428571428571,1.0,1.0,0.03571428571428571,1.0,1.0,0.03571428571428571,1.0,1.0,0.03571428571428571,1.0,1.0,0.03571428571428571,1.0,1.0,0.03571428571428571,0.7839506172839507,0.07894736842105263,0.03571428571428571
CCCCC(C)C(C)CC1(CCC)C(C)(c2cc(NC(C=O)c3ccc(F)cn3)ccc2F)N=C(N)N(C)S1(=O)=O,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707
CNc1cccc(-c2cccc(NC(=O)c3ccc(C=O)cn3)c2Cl)c1C,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111
C=CC1(COC)CC(c2ccc3c(N(COCC[Si](C)(C)C)COCC[Si](C)(C)C)ncnn23)C2OC(C)(C)OC21.CCC1(COC)CC(c2ccc3c(N(COCC[Si](C)(C)C)COCC[Si](C)(C)C)ncnn23)C2OC(C)(C)OC21.COCC1(C=O)CC(c2ccc3c(N(COCC[Si](C)(C)C)COCC[Si](C)(C)C)ncnn23)C2OC(C)(C)OC21.COCC1(CO)CC(c2ccc3c(N(COCC[Si](C)(C)C)COCC[Si](C)(C)C)ncnn23)C2OC(C)(C)OC21.Nc1nc2cc(Br)cc(F)c2cc1Cl,1.0,1.0,0.016853932584269662,1.0,1.0,0.016853932584269662,1.0,1.0,0.016853932584269662,1.0,1.0,0.016853932584269662,1.0,1.0,0.016853932584269662,1.0,1.0,0.016853932584269662,0.4942857142857143,0.016853932584269662,0.016853932584269662
CN(CCOCCOCCOCCN=[N+]=[N-])C(=O)c1cc2c(OCc3ccccc3)ccc(C=O)c2s1,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109
CN(C)S(=O)(=O)CC1COCC1n1ccnc1-c1coc(-c2ccccc2)n1.O=CO,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,0.4642857142857143,0.0967741935483871,0.0967741935483871
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C=O)cc1C(=O)O,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12
CC(C(=O)O)N(CCOC(COC=O)OC=O)CCOC(CC(=O)O)C(=O)O,1.0,1.0,0.21428571428571427,0.75,0.6071428571428572,0.21428571428571427,0.75,0.6071428571428571,0.21428571428571427,1.0,1.0,0.21428571428571427,0.75,0.6071428571428572,0.21428571428571427,0.75,0.6071428571428571,0.21428571428571427,0.7424242424242422,0.40476190476190477,0.21428571428571427
CCOC(=O)C(C)OP(=O)(CCN)Oc1ccccc1.CCOC(=O)C(C)OP(=O)(CCNCCc1cc2c(cc1Cl)C(C#CC1CC1)(C(F)(F)F)NC(=O)N2)Oc1ccccc1.COC(=O)Cc1cc([N+](=O)[O-])ccc1Cl.COCOCCc1cc(N)ccc1Cl.COCOCCc1cc([N+](=O)[O-])ccc1Cl.COCOCCc1cc2c(cc1Cl)C(C=CC1CC1)(C(F)(F)F)NC(=O)N2.CPC.Nc1cc([N+](=O)[O-])ccc1Cl.O=C(O)c1cc([N+](=O)[O-])ccc1Cl.O=C1Nc2cc(CCO)c(Cl)cc2C(C=CC2CC2)(C(F)(F)F)N1.O=CCc1cc2c(cc1Cl)C(C=CC1CC1)(C(F)(F)F)NC(=O)N2.O=[N+]([O-])c1ccc(Cl)c(O)c1.OO.[Na+].[OH-],1.0,1.0,0.013333333333333334,1.0,1.0,0.013333333333333334,1.0,1.0,0.013333333333333334,1.0,1.0,0.013333333333333334,1.0,1.0,0.013333333333333334,1.0,1.0,0.013333333333333334,0.4954954954954955,0.013333333333333334,0.013333333333333334
CNc1ccncc1-n1nc(Cn2nc(-c3ccc(Cl)cc3)n(CC(O)C(F)(F)F)c2=O)nc1C(C)NC(C)=O.O=CO,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,0.475,0.06976744186046512,0.06976744186046512
N#CCCN1N=C(c2ccc(OCc3ccccc3)cc2)OC1C=O,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12
COc1ccc(-c2c(C=O)c(Cl)nc3c2c(C)nn3-c2ccccc2)cc1,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111
Brc1cccnc1C1OCCO1.C1=NC(C2CC2)CCc2cccnc21.Cc1ncccc1Br.NC(CCc1cccnc1C1OCCO1)C1CC1.O=C(C=Cc1cccnc1C1OCCO1)C1CC1.O=C(CCc1cccnc1C1OCCO1)C1CC1.O=Cc1cccnc1C1OCCO1.O=Cc1ncccc1Br,1.0,1.0,0.05454545454545454,0.75,0.5272727272727273,0.05454545454545454,0.75,0.5272727272727272,0.05454545454545454,1.0,1.0,0.05454545454545454,0.75,0.5272727272727273,0.05454545454545454,0.75,0.5272727272727272,0.05454545454545454,0.49038461538461536,0.05454545454545454,0.05454545454545454
Cc1ccc(S(=O)(=O)n2c(-c3ccc(C=O)cc3)cc3c(-c4cccc(NC(=O)N5Cc6ccccc6C5)c4C)ncnc32)cc1,1.0,1.0,0.06521739130434782,1.0,1.0,0.06521739130434782,1.0,1.0,0.06521739130434782,,,,1.0,1.0,0.06521739130434782,1.0,1.0,0.06521739130434782,,,
CCCN(CCN(C)c1ccc(OC(F)(F)F)cc1)S(=O)(=O)c1ccc2c(c1)C(C=O)CC2,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,
C=CCCCCCCCCCOC=O,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,
C=CC(C)=CC(=C(C)Cl)n1nc(C)cc1C1CCN(C=O)CC1.CC.CCCN(CCc1ccc(F)cc1F)C(C)(C)C,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,,,,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,,,
CCCCCCCCc1cc(C=O)sc1-c1cc(CCCCCCCC)c(-c2ccc(-c3sc(-c4sccc4C(C)CCCCCCC)cc3CCCCCCCC)s2)s1,1.0,1.0,0.05,1.0,1.0,0.05,1.0,1.0,0.05,,,,1.0,1.0,0.05,1.0,1.0,0.05,,,
CC(C)CC(NC(=O)C(C)NC(=O)C(C)NC(=O)C(CC(N)=O)NC(=O)C(C)NC(=O)CCCC(=O)NCCC(CCNC(C)(C)C(C)N=O)CCNC(C)(C)C(C)N=O)C(=O)NC(C=O)CCCCN,1.0,1.0,0.04225352112676056,1.0,1.0,0.04225352112676056,1.0,1.0,0.04225352112676056,,,,1.0,1.0,0.04225352112676056,1.0,1.0,0.04225352112676056,,,
COCOCCCn1c(-c2ccc3c(c2)OCO3)c(CC=O)c2cc(OC)c(OC)cc2c1=O,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,
Cc1ccccc1-c1ccc(-c2nc(-c3ccc(C(C)NC(C)C=O)cc3)no2)cc1C(F)(F)F,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,
CC(CCC(=O)NC=O)N1C(=O)c2cc3c(cc2C1=O)CN(CC1CCC2(CC1)OCCO2)C3,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,
N#Cc1cc(-c2ccncc2)c(C=O)[nH]c1=O,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
COCCOCCn1c2ccc(Br)cc2c2cc(C=O)ccc21,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,,,,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,,,
O=CC1=C(Cl)C(=Cc2ccc(F)cc2)CCC1,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
CC.COc1ccc2c(C=O)c3n(c(=O)c2c1OC)CCCc1cc2c(cc1-3)OCO2,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,
[C-]#[N+]C(C#N)=Cc1sccc1C=O,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,
CC(C)C1=C2C3CCC4C(C)(CCC5C(C)(C)C(OC(=O)CC(C)(C)C=O)CCC54C)C3CCC2(CCNCc2cccc(Cl)c2)CC1=O,1.0,1.0,0.061224489795918366,1.0,1.0,0.061224489795918366,1.0,1.0,0.061224489795918366,,,,1.0,1.0,0.061224489795918366,1.0,1.0,0.061224489795918366,,,
CNc1ccc(C)c(C#Cc2nn(C3CCN(C)CC3)c3ncnc(N)c23)c1.O=Cc1ccc(F)c(C(F)(F)F)c1,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,,,,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,,,
O=Cc1cc(F)cc(Sc2nnc3n2CCCCC3)c1,1.0,1.0,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,1.0,1.0,0.15,,,
CC(C)(C)CC1(C=O)CCCCO1,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,
O=Cc1sc(=O)[nH]c1Cl,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,
O=Cc1nnn(-c2ccc(N3CCCC3)cc2)c1-c1ccco1,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,,,,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,,,
C.CN(CCO)c1cnc(C=O)cn1.[C-]#[N+]C(=Cc1cnc(N(C)CCO)cn1)c1ccc(C#N)cc1.[C-]#[N+]Cc1ccc(C#N)cc1,1.0,1.0,0.0625,1.0,1.0,0.0625,1.0,1.0,0.0625,,,,1.0,1.0,0.0625,1.0,1.0,0.0625,,,
COC(=O)c1cc(C(=O)OC)cc(N(C)C=O)c1,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
O=Cc1sc(Oc2ccc(Br)cc2[N+](=O)[O-])nc1Cl,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,
CCC(O)CN(C[CH-]O)CCCCSC.O=CCC1CNC(CC(=O)SCCCCN(C[CH-]O)C[CH-]O)C(=O)N1.[Ce].[Ce].[Ce],1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,,,,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,,,
CCCNC(=O)CCCCCCCN(C)C(O)C(Cc1ccccc1)NC=O,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,
C=CCC(Br)(C=O)CC=C,1.0,1.0,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,1.0,1.0,0.3,,,
Cc1cc(C)nc(SCc2ccc(C=O)o2)c1,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
CC1CN(c2ccc(Cl)c(Cl)c2)N=C1NC(=O)CCCNC=O,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,,,,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,,,
CC(Nc1nccc(-c2[nH]c(C3OCC(C)(C(=O)O)CO3)nc2-c2ccc(F)cc2)n1)c1ccccc1.CN(C)C=O,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,,,,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,,,
CCN(CC)c1ccc2c(c1)OC1=CC(C=O)c3ccccc3C1=N2,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,1.0,1.0,0.12,,,
C=CC=C(C=CCOCC(C=CC)=CCC)c1nc2cc(C=O)ccc2n1C(C)CC,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,
COc1ccc(C=C(C=O)COCCC(C)CCC=C(C)CCC=C(C)C)cc1,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,
Cc1cccc(C)c1Sc1ccccc1CNCCCN(C)c1ccccc1.O=CO,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,
CNc1nc(-c2cccc(NC=O)c2)c2cc(OC)c(OC)cc2n1,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,1.0,1.0,0.12,,,
CNC(=O)C1=C(C=O)C=CC(C)(C(C)C)C=C1,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
Cc1ccc(S(=O)(=O)n2cc(C=O)cn2)cc1.Nc1ccccc1CC(=O)[O-].O=C1Cc2ccccc2N1.O=C1Cc2ccccc2N1Cc1cn[nH]c1.[Na+],1.0,1.0,0.05454545454545454,1.0,1.0,0.05454545454545454,1.0,1.0,0.05454545454545454,,,,1.0,1.0,0.05454545454545454,1.0,1.0,0.05454545454545454,,,
Nc1nc(C(=NOC2CCOC2)C(=O)NC2C(=O)N3C(C(=O)[O-])=C(C[n+]4cc(NC=O)n5ncccc54)CSC23)ns1,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,,,,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,,,
C#CC(=O)OC(C)C.CSC(=N)c1cc(C)cc(OC(C)C)c1.Cc1cc(C#N)cc(OC(C)C)c1.Cc1cc(F)cc(C#N)c1.Cc1cc(OC(C)C)cc(-c2ncn(C=CC(=O)OC(C)C)n2)c1.Cc1cc(OC(C)C)cc(-c2ncn[nH]2)c1.Cc1cc(OC(C)C)cc(C(N)=O)c1.Cc1cc(OC(C)C)cc(C(N)=S)c1.NNC=O,1.0,1.0,0.025423728813559324,1.0,1.0,0.025423728813559324,1.0,1.0,0.025423728813559324,,,,1.0,1.0,0.025423728813559324,1.0,1.0,0.025423728813559324,,,
O=CN(Cc1ccccn1)c1cc(Br)c(Cl)nc1NCCc1cccc(F)c1,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,
CN(C)CC1CC(O)CN1c1ccc(C=O)cc1Cl,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,
CC(C)C1=CC2CC3(C=O)C4CC(Cl)C(C)C4CC2(CCO)C13C(=O)O,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,
CN(CC1CC(C(O)(C(F)(F)F)C(F)(F)F)C1)C(=O)c1c(N(C)C=O)ncn1C,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,
C=C(C)CN(C)c1cccc(F)c1C=O,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
CN(NNNC=O)c1cccc(C(F)(F)F)c1C=Cc1ccccc1Cl,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,
