SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CSC1=CC=C(C=C1)CNS(=O)(=O)C2=CC=C(C=C2)C3=CC=CC=C3,True,True,,True,True,True
C1=CC(=CC(=C1)Cl)N2C(=CC(=N2)C(F)(F)F)CNC(=O)CC3=CC=C(C=C3)F,True,True,,True,True,True
CCCNC1CC2CCCC(C1)N2N(C)C,True,True,,True,True,True
C1C=CC(C1OC2CC(=O)NC2=O)N(CC(Cl)(Cl)Cl)C(=O)O,True,True,,True,True,True
CC(=O)OC1C2C(C(C(C1OC(=O)C)OC(=O)C3=CC=CC=C3)OC(=O)C4=CC=CC=C4)OC5(O2)CCCCC5,True,True,,True,True,True
CCC=C(C=C(C1=C(C=CC(=C1)OCC2=CC=C(C=C2)C(F)(F)F)C)C(=O)N3CCCCC3)C(=O)N4CCC(CC4)(C#N)C5=CC=CC=C5,True,True,,True,True,True
C1CCC(CC1)NC(=O)C2CCCN2C(=O)C3=CC=C(C=C3)N4C=CC=C4,True,True,,True,True,True
CCNC1CCCC2=C1N=C(S2)CC3CN(CCN3C)C,True,True,,True,True,True
CCCC1=C(N2C=C(C=CC2=N1)F)C(=O)N3CCCC4=CC=CC=C43,True,True,,True,True,True
CCOC(=O)C(=C(N)SC)C1=NN=C(O1)C2=CC=C(C=C2)OC,True,True,,True,True,True
C1=CC(=NC(=C1)NCCSC(F)(F)F)C#N,True,True,,True,True,True
CC(CN1C=NN=N1)OC2=C(C=CC(=C2)C3=CN=C(N=C3)NC4=CN(N=C4OCCCCOC)C5CCC(CC5)N6C7CCC6COC7)C#N,True,True,,True,True,True
CC1=NC2=C(N1)C=CC3=C2OCC4=C3C=CC(=C4)C5=CC6=C(C=C5)C7=C(C8=CC=CC=C86)N=C(N7)C,True,True,,True,True,True
CC(C(=O)N1CCCC1C(=O)NC(CC(=O)N)C(=O)NC(C)C(=O)O)N,True,True,,True,True,True
CC1=CC=CC=C1C(=O)C2=CC3=C(N2)C=CC(=C3)OC,True,True,,True,True,True
CC(C)(C)C(=O)NC1=C(C=CC(=C1Cl)C(=O)O)Cl,True,True,,True,True,True
CC(CNC1=C(C=C(C=C1)S(=O)(=O)N(C)C)N)SC,True,True,,True,True,True
CC1=NN=C(N1C)SCC(C)CCl,True,True,,True,True,True
CCOC(=O)C(CCC1=CC(=C(C=C1)C2CCCCC2)SC)Cl,True,True,,True,True,True
COC1=C(N=C(C=C1)Br)F,True,True,,True,True,True
CNC1=CC=C(C=C1)SNC,True,True,,True,True,True
CCN1C(=O)C(=CC2=C(N(C(=C2)C)C3=CC=C(C=C3)N(CC)CC)C)SC1=NC4=CC=C(C=C4)F,True,True,,True,True,True
CS(=O)(=O)CCCC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NN=C(C=C2)Cl,True,True,,True,True,True
CC1=CC(=C(C(=C1)C)CC(C)(CNC2CC2)C(C)C)C,True,True,,True,True,True
CC1=NOC(=C1)CN2CCC3=CC(=C(C=C3C2)OC)OC,True,True,,True,True,True
CCC(=O)ON1C(=CN=N1)CO,True,True,,True,True,True
CC1=C(C=C(C=C1F)NC(=O)C)CCC(C(=O)O)NOC(=O)C2=CC=CC=C2,True,True,,True,True,True
CCOC(=O)C(C(F)(F)F)(NC1=CC=CC=C1C)NC(=O)C2=C(C=CC=C2F)F,True,True,,True,True,True
CCC(C1CCC(C(O1)C(C)C(C(C)C(=O)C(CC)C2COC3(C=CC(C4(O3)CCC(O4)(C)C5CCC(C(O5)C)(CC)O)O)C(C2C)C)O)C)C(=O)O,True,True,,True,True,True
CC1(CCN(CC1)S(=O)(=O)NC2(CCOCC2)CC(=O)O)C,True,True,,True,True,True
CN(C)C1=NC(=NO1)C(=O)Cl,True,True,,True,True,True
CC(C)(C)OC(=O)NC(CC1=C(C(=CC=C1)[N+](=O)[O-])O)C(=O)O,True,True,,True,True,True
CN(CC1(CCCC1)O)C(=O)CSCC2=CC(=CC=C2)Cl,True,True,,True,True,True
CC1CCC(C(C1)OP(=O)(C#CC2=CC=CC=C2)C3=C(C=C(C=C3C)C)C)C(C)C,True,True,,True,True,True
CCCCCCCCOC1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)C3=CC(=C(C=C3)C(=O)O)O,True,True,,True,True,True
CC1=C(C(=NN1)C)S(=O)(=O)NC(CN(C)C)C(C)C,True,True,,True,True,True
C1CCC(C1)C(C2=CC=C(C=C2)F)NCCCO,True,True,,True,True,True
CNC(=O)CCC1=CC=C(C=C1)CC2CCN(CC2)C(=O)CCOC,True,True,,True,True,True
CN(CC1=CC=CC=C1N2CCOCC2)S(=O)(=O)CC3=CC=C(C=C3)C#N,True,True,,True,True,True
CCOC1=C2C(=C(C3=C1SC(=C4C(=O)NC(=O)N5C4=NC=C5)S3)OCC)SC(=C6C(=O)NC(=O)N7C6=NC=C7)S2,True,True,,True,True,True
COC1=CC=C(C=C1)N2CCN(CC2)C(=O)C3=CC=C(S3)C4=NOC(=N4)C5=CC=CC=C5,True,True,,True,True,True
COC1=CC(=C(C=C1CC2C(C3CCN2CC3)O)OC)OC,True,True,,True,True,True
C1CN(CCC2=C1N=C(O2)C(=O)N3CCOCC3)CC4=CC=C(C=C4)C#N,True,True,,True,True,True
CC1CN(CC1C(=O)O)S(=O)(=O)C2=CC=CC=C2COC,True,True,,True,True,True
CC1C(=O)C(C(O1)C)(C#N)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=CC=C2)C3=C4C5=CC6=CC=CC7=C6C8=C(C=C7)C=CC(=C58)C4=C(C9=C3C=C1C2=CC=CC=C2C2=C1C9=CC=C2)C1=CC=CC(=C1)C1=CC=CC=C1,True,True,,True,True,True
COC1=CC=CC(=C1)C2=C(N=CO2)C(=O)N3CCC(CC3)C(=O)N,True,True,,True,True,True
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=NC4=CC=CC(=C43)C(=O)O,True,True,,True,True,True
CCOC(=O)C1=CC=C(C=C1)NCC=CC2=CC=C(C=C2)C3CC4(C(CCC4O)C5C3=C6CCC7(CCC(CO7)(C)C)C=C6CC5)C,True,True,,True,True,True
CCSCC(C)C1(OCC(O1)CO)C,True,True,,True,True,True
CC(CCC(CCC(CCC(=O)ON)CO)CO)CO,True,True,,True,True,True
C1CN(CCN1)N(N=O)[O-],True,True,,True,True,True
CCC1CCC(C=C1)C2COC(OC2)C3CCC(CC3)C4=CC(=C(C(=C4)F)F)F,True,True,,True,True,True
CCCCCCCCC1=CC(=CC(=C1O)CCCCCCCC)CCCC(=O)O,True,True,,True,True,True
CC1=CC(=C(C=C1)C)CN2C3=C(N=CC=C3)N=C2C(C4=CC=CC=C4)O,True,True,,True,True,True
C1COCC2=C1N=C(N2)C3=C(C=CN=C3N4CC5(C4)CC(C5)(F)F)C6=CC=CC=C6,True,True,,True,True,True
CCN(CC1=CC=CC=C1)C(=O)CCN(C2=CC=C(C=C2)C(=O)OC)C(=O)C,True,True,,True,True,True
CC1=CC=C(C=C1)C2=CSC3=C2C(=O)N(C=N3)CCC(=O)NCC(C4CC4)N.Cl,True,True,,True,True,True
C=CC=CCC(C=O)NCO,True,True,,True,True,True
CC1=C(C=C(C=C1)NC(=O)N2CCN(CC2)C(=O)C3=C(N=C(S3)C4=NC=CC=N4)C)Cl,True,True,,True,True,True
C1CC1(CNC(=O)NC2=CC3=C(C=C2)NC(=O)CO3)C4=CC=CC=C4,True,True,,True,True,True
COCCN1C=CN=C1C2CCCN(C2)C(=O)C3=CC4=C(C=C3)N=CC=C4,True,True,,True,True,True
CCC1=C(C2=C(C=C1C)C(=O)C3=C(C2=O)C(=CC=C3)OC)O,True,True,,True,True,True
C1=CC2=C3C(=CC=C4C3=C1C5=C6C4=CC=C(C6=C(C=C5)OC(=O)O)OC(=O)O)OC(=O)OC(=NCCCS(=O)(=O)O)O2,True,True,,True,True,True
CCC(C(=O)O)N(C)C(=O)C1CCC(O1)C,True,True,,True,True,True
CCOC1=CC=CC=C1C2N(C(=O)CS2)CCN3CCCC3,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C(=C(F)F)C2=CC(=CC=C2)Cl,True,True,,True,True,True
C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC4=C(C=C3)N(C5=CC=CC=C54)C6=CC(=C(C=C6C7=CC=C(C=C7)C#N)C8=CC=C(C=C8)C#N)N9C1=C(C=C(C=C1)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C19,True,True,,True,True,True
CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC3C(C(C(C(O3)OC(=O)C45CCC(CC4C6=CCC7C8(CCC(C(C8CCC7(C6(CC5)C)C)(C)CO)O)C)(C)O)O)O)O)CO)O)O)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)C3=NC(=NC4=C3C=CC5=CC=CC=C54)N6C7=C8C(=CC=C7)N9C1=C(C=CC=C1C1=C9C2=C(C=C1)C1=CC=CC=C1O2)C1=C8C6=CC=C1,True,True,,True,True,True
CN(C1=CC=CC=C1)C(=O)COC(=O)CN2C(=O)C3=CC=CC=C3C2=O,True,True,,True,True,True
CCC1=C(C=C(C=C1)F)[N+]2=C(C3=C(CCN(C3)C4=NC=C(C=C4)C)N=C2)N,True,True,,True,True,True
C1=CC=C(C=C1)C2(C3=CC=CC=C3C4=C2C=C(C=C4)N(C5=CC=C(C=C5)C6=CC=CC7=CC=CC=C76)C8=CC9=C(C=C8)C1=CC=CC=C1N9C1=CC=CC=C1)C1=CC=CC=C1,True,True,,True,True,True
CCCNCC1=CC(=C(C=C1)N(C)C2CCCC(C2)C)Br,True,True,,True,True,True
C1=CC=C(C=C1)C2NC(=NC(=N2)C3=CC=CC=C3)C4=NC=CC5=C4C6=C(O5)C=C(C=C6)C7=CC8=C9C(=C7)C=CC=C9C1=CC=CC=C18,True,True,,True,True,True
CC1C(OC(=O)N1CC2=C(C=CC(=C2)C)C3=CC(=CC=C3)Br)C4=CC(=CC(=C4)C)C(F)(F)F,True,True,,True,True,True
CNC1=C(C=C(C=N1)S(=O)(=O)NCC2=NC=CS2)Cl,True,True,,True,True,True
CC(=O)NC1CCN(CC1)C(=O)C2=C(N=CC=C2)OC3=C(C=C(C=C3)F)Br,True,True,,True,True,True
CC.CC1CCC2=C(N1)C=CC(=C2)F.C1=CC2=C(C=CC=N2)C(=C1)NC=O,True,True,,True,True,True
CCC=C(C)CCC1C(O1)(C)CC,True,True,,True,True,True
CC1CCN(C1CO)C(=O)C2=NN=C(C=C2)N,True,True,,True,True,True
CC1=C(N2C=CC=CC2=C1C3=CC=CC=C3)C,True,True,,True,True,True
B(C1=CC(=CC2=C1C(C3=CC=CC=C32)(C)C)C)(O)O,True,True,,True,True,True
CCCCCCCN1CCCC(C1)CC,True,True,,True,True,True
CC1=CC(=CC(=[N+]1[O-])C)CCCCCCCN2C(=O)C3=CC=CC=C3C2=O,True,True,,True,True,True
CC1=CC(=CC(=C1CCO)C)C(CC2=CC(=CC=C2)[N+](=O)[O-])(C(=O)NCC(=O)OC(C)(C)C)NC3=CC4=C(C=C3)C(=NC=C4)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,True,True,,True,True,True
CC(C(=O)C1=CC=C(C=C1)OC(F)F)OC(=O)C2=CN3C=CC=CC3=N2,True,True,,True,True,True
CNC(=O)C1CNCCN1CC2=CC=C(C=C2)C(=O)OC,True,True,,True,True,True
CC1=NSC(=N1)SC2=NC(=NC=C2[N+](=O)[O-])N,True,True,,True,True,True
CP1(=O)OC2C(CC3C4C=C5C(=C(C4C(=O)NC3C2O1)O)OCO5)O,True,True,,True,True,True
CC1=NC2=C(C=C1)C=C(C=C2)C(=O)NC3=NC4=C(S3)C=C(C=C4C)Cl,True,True,,True,True,True
CC1=CN2C(=N1)C(=CC(=N2)C3=CC4=C(C=C3)C(=O)N(C=C4)C5CCN(CC5)C(=O)OC(C)(C)C)OC6=CC(=CC=C6)F,True,True,,True,True,True
CN(C)C1(CCC2(CC1)CN(C(=O)N2CC3CCC3)CC(=O)NC4=CN=CC(=N4)OC)C5=CC=CC=C5,True,True,,True,True,True
CC1=CC=CC=C1CNC2=NC(=NC(=N2)NCCC(=O)NCCCN3CCN(CCN(CCN(CC3)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)OCCNCC4=CC=C(C=C4)C5=NC6=CC=CC=C6S5,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)CC(=O)C=O,True,True,,True,True,True
CC(C)OC1=CC=C(C=C1)C2=CC(=C(C=C2)NS(=O)(=O)C3CC3)C#N,True,True,,True,True,True
C1CCC(CC1)N(CCO)CC2=NC(=NO2)C3=CN=CC=C3,True,True,,True,True,True
CC(C)(C)N1C2=C(C(=C(C=C2)F)F)C(=NC1=O)N(CC(F)F)C3=CC(=CC(=C3)C#CC4(CC4)C(F)(F)F)F,True,True,,True,True,True
CC1=CN=C(O1)C(C)NC(C)CCC2=CC=CO2,True,True,,True,True,True
C1=CC=C(C=C1)COC2=CC=C(C=C2)NC(=O)C(=O)C3=C(C=C4N3C=CC=C4)C5=CC=C(C=C5)F,True,True,,True,True,True
CC.CC(C(=O)N1C2CCCCC2(CC1C(=O)O)C)N,True,True,,True,True,True
CNCC1=C(NN=C1)S(=O)(=O)NC2=NC=C(C=C2)Br,True,True,,True,True,True
CCC(=CC)C(=O)OC1CC(N(C(C1)(C)C)C)(C)C,True,True,,True,True,True
CCOC(=O)C1=CC2=C(O1)C3=CC=CC=C3NCC2,True,True,,True,True,True
CC1=C(SC2=C1C(=O)NC(=N2)CN3CCN(CC3)CC4CCCCC4)C,True,True,,True,True,True
CCC1CCCCN1C(=O)C2CC(=O)N(C2)C3=CC=C(C=C3)N(C)C,True,True,,True,True,True
CCNC(=NCC1(CCC1)CCOC)NCCCCN2CCCC2,True,True,,True,True,True
C1CC(=CC=C1)N2C3=C(C=C(C=C3)N(C4=CC=CC=C4)C5=CC=CC6=C(C7=CC=CC=C7C(=C65)C8=CC=C(C=C8)C9=CC=CC=C9)C1=CC=C(C=C1)C1=CC=C=C=C1)C1=CC=CC=C12,True,True,,True,True,True
CC1=CC(=C(C(=C1C)Br)O)CS(=O)(=O)Cl,True,True,,True,True,True
CC(C)(C)C1=C(C=CC(=C1)OC)OCC2=CN=C(C=N2)N,True,True,,True,True,True
CC1=C(C(=NN1C)C)S(=O)(=O)NC(C)C(=O)NCC2CCCN2.Cl,True,True,,True,True,True
CC1=CC(=C(C=C1)C2=CC3=C(C=C2)N(C4=C3C=C(C=C4)C5=C(C=C(C=C5)C)C)C6=CC=CC(=C6[N+]#[C-])C7=C(C=C(C=C7)C8=NC(=NC(=N8)C9=CC=CC=C9)C1=CC=CC=C1)N1C2=C(C=C(C=C2)C2=C(C=C(C=C2)C)C)C2=C1C=CC(=C2)C1=C(C=C(C=C1)C)C)C,True,True,,True,True,True
CCOC(=O)C(CCCCCC1=CC=C(C=C1)Cl)Br,True,True,,True,True,True
CC1=CC=C(C=C1)C(=C(C2=CC=CC=C2)C(=NC3=CC=C(C=C3)C(F)(F)F)N4C(=O)OCC4(C)C)C5=CC=C(C=C5)C,True,True,,True,True,True
C1CNCCC12C(C(C3=CC=CC=C23)NC(=O)CCC4=CC=CC=C4F)O,True,True,,True,True,True
CC1C(C(C2CCCCC2C1C)C)C,True,True,,True,True,True
CC1=C(C(=CC=C1)Cl)C2C(=O)C3=C(C=N2)SC(=N3)SCC4=CC=C(C=C4)OC,True,True,,True,True,True
C1CC(CC(C1)N2C3=C(C=N2)C(=O)NC(=N3)CC4CC4)C5=CC=CC=C5,True,True,,True,True,True
CC(C1=C(C(=CC=C1)OC)CNC)(F)F,True,True,,True,True,True
C1=CC(=C(C(=C1)N)O)C2=CC=C(C=C2)[N+](=O)[O-],True,True,,True,True,True
CCCC1=CC=C(C=C1)C2=C(C(=C(C=C2)C3CCC(CC3)OC(=O)C4=CC(=C(C=C4)CC)F)F)F,True,True,,True,True,True
C1C=CC=C(C1=N)C(=O)C2=CC=CC=C2,True,True,,True,True,True
CNSC1=C(C=CC(=C1)C2=NC=CN=C2OC3=CC=C(C=C3)S(F)(F)(F)(F)F)OC,True,True,,True,True,True
C1CCN(CC1)C(=O)CCCC(C2=CC=CC=C2)(C3=CC=CC=C3)O,True,True,,True,True,True
C1CC23CC(C4(CCC5=C4C2=C1C=C5)CC3O)OC(=O)C(F)(F)F,True,True,,True,True,True
CC(C)(C)OC(=O)NCC(=O)OC(=O)C(CCCCN1C(=O)C=CC1=O)N,True,True,,True,True,True
CC1=C2C(=CC=C1)SC(=N2)N(CC3=CC=CO3)C(=O)C4=CC=C(C=C4)S(=O)(=O)N(C)CC5=CC=CC=C5,True,True,,True,True,True
C1=CC=C2C(=C1)C=C(N2)CCNC(=O)CCN3C(=O)C(=CC4=CC=CC=C4F)SC3=S,True,True,,True,True,True
C1CCC(CC1)NCC2=C3C=C(N=CC3=NN2)C4=CN=CC=C4,True,True,,True,True,True
CCC1=CC=CC=C1C2=CC=C(O2)C=C3C(=O)N(C(=S)S3)CC4CCCO4,True,True,,True,True,True
CC1=CC=CC=C1C2=CC(=C(C=C2)OCCN(C)C)C=CC(=O)C3=CC=CC=C3NC(C)O,True,True,,True,True,True
C1CC(C(C1)CCl)CNC2=C(C=CC=N2)Br,True,True,,True,True,True
COC1=C(C=C(C=C1)S(=O)(=O)CCC(=O)ON2C(=O)CCC2=O)OC,True,True,,True,True,True
C1=CC(=CC=C1C(=O)O)S(=O)(=O)CC2=NN(C=C2)C3=CC=C(C=C3)[N+](=O)[O-],True,True,,True,True,True
CCC(C(=O)O)N1C2=C(C=CC(=C2)Cl)SC1=NC(=O)C3=CC(=C(C=C3)F)Cl,True,True,,True,True,True
CC1=C(SC(=N1)N(C)C)C2CNCCN2C(=O)OC(C)(C)C,True,True,,True,True,True
CCN(CC)C(=O)C1=C(C(=C(S1)NC(=O)CCCN2C(=O)C3=CC=CC=C3C2=O)C(=O)OCC)C,True,True,,True,True,True
C1CN(CCN1)C(=O)NC2=CC=CC=C2N(C3=NC=C(C=C3)Cl)C(=O)C(F)(F)F,True,True,,True,True,True
CC1=CC2=NC=C(N2C=C1)C3=CC(=CC=C3)C4=CSC=N4,True,True,,True,True,True
CC(C)(CO)NCC(=C)C1=CC=CC=C1,True,True,,True,True,True
C1=CC=C(C=C1)C(C2=CNC3=C2C=CC(=C3)F)C4=CNC5=C4C=CC(=C5)F,True,True,,True,True,True
CC(C)CC1=CC(=CC(=C1)[N+]2=[C-]N(C3=C2C=C(C=C3)C(C)(C)C)C4=NC=CC(=[C-]4)OC5=[C-]C6=C(C=C5)C7=C(N6C8=NC=CC(=C8)C(C)(C)C)C=CC(=C7)C9=CC=CC=C9)CC(C)C.[Pt],True,True,,True,True,True
CCOC1CC(C1(C)C)NCC(=O)NC2CCCCC2,True,True,,True,True,True
CC1=CC=CC=C1CNC(=O)COC(=O)C(C2=CC=CC=C2)NC(=O)C3=CC=CC=C3,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)NCCC(=CC2=CC=C(C=C2)Cl)Br,True,True,,True,True,True
CNC(C1=COC=C1)C2=C(C=C(C=C2)OC)OC,True,True,,True,True,True
CCNC(C1=CN(C=N1)C)C2=C(C=CS2)C,True,True,,True,True,True
CCOC(C)OC(CC=C)C#N,True,True,,True,True,True
C1CC1C2=CC(=CC(=N2)CC(F)(F)F)C3=NC=NN3,True,True,,True,True,True
CC1=CC(=C(N1CC(F)(F)F)C)C(=O)OCC(=O)N2CCN(CC2)C3=CC=CC=C3,True,True,,True,True,True
CC(CNS(=O)(=O)C1=CC(=C(C(=C1)OC)OC)CN)SC,True,True,,True,True,True
COC1=CC=CC(=C1)C(CNC2CC2)CO,True,True,,True,True,True
CCC1(COC1)CS,True,True,,True,True,True
CC1=C(C=CC(=C1)Cl)C(=O)NC2=NN=C(O2)C(C)(C)C,True,True,,True,True,True
C1COCCN1C2=NC=NC(=C2)NC(=O)C3=CC(=CC(=C3)Cl)Cl,True,True,,True,True,True
CC(C)CC1=CC=C(C=C1)C(CNCC(CO)O)O,True,True,,True,True,True
CCCNC(=O)CN(C)C(=O)NC1CCC(C1)C(=O)O,True,True,,True,True,True
CC(CCC1CCCCN1C(=O)OC(C)(C)C)CN,True,True,,True,True,True
C1CC(CCC1N2CCC3(C2)CCN(C3)C(=O)CNC4=NOC5=C4C=C(C=C5)C(F)(F)F)(C6=NC=C(C=C6)C7=NC=CC=N7)O,True,True,,True,True,True
CC(C)(C)OC(=O)COCCC12CCC(CC1)(OC2)C3=CC(=CC(=C3)F)OCC(F)(F)F,True,True,,True,True,True
CC=CC1CCC2C1CCC2C3=C(C(=C(C=C3)OC)F)F,True,True,,True,True,True
CC(C)COC1=CC=C(C=C1)C2=C(C(=O)N(C2=O)CC3=CC=CC=C3Cl)O,True,True,,True,True,True
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)C3CC(=NO3)C4=C(C(=CC=C4)OC)OC,True,True,,True,True,True
CCOC1(CCC(CC1)C)C(C2=CC=C(S2)Cl)N,True,True,,True,True,True
CC(C1=CC2=C(C=C1)OCO2)NC(=O)C3(C4CCCOC4C3(C)C)N.Cl,True,True,,True,True,True
C1CN(CCC1NC(=O)C2=CN=CC=C2)C(=O)C3=CC=C(C=C3)S(=O)(=O)NC4=CC=NC=C4,True,True,,True,True,True
CC1=CC(=CC(=C1)F)C2=CC3=C(C(=C2)SN)OCC3.C1=CC=C2C(=C1)C(=CN2)CCCO.NO,True,True,,True,True,True
CC=C(C=CC1=CC=C(C=C1)N2CCN(CC2)CCSSCCNCCNC3=CC=C(C=C3)C=CC4=CC=[N+](C=C4)C)C=CNC,True,True,,True,True,True
[B]=NS.CC1=C(C=CC(=N1)C2=CC=CC=C2)N3C4=C(C=C(C=C4)Br)C(C5=C3C=CC(=C5)Br)(C)C.CC1=C(C=CC(=N1)C2=CC=CC=C2)N3C4=CC=CC=C4C(C5=CC=CC=C53)(C)C,True,True,,True,True,True
CC1=CC(=CC=C1)N2C3=C(CCCCN3)C(=N2)C4CCCCN4CC5=CC=CC=C5,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)C(CNC(=O)C2=CC(=C(C(=C2)OC)OC)OC)C3=CN=CC=C3,True,True,,True,True,True
CC1CNCC(N(C1)C2=CC(=CC=C2)F)CCO,True,True,,True,True,True
CCCCCCN1CC=C(S1=O)Cl,True,True,,True,True,True
C1=CC(=C(C(=C1)Cl)OC2=C(C=CC(=C2)F)Cl)N,True,True,,True,True,True
CCN(CC1=CC(=C(C=C1)OC)OC)C(=O)CSC2=NN=C3N2C=CC=C3,True,True,,True,True,True
COC1=C(C(=CC=C1)F)N2CCN(CC2)C3=NC=C(N=C3)C(=O)O,True,True,,True,True,True
CCCNOCC1=CCCC(=N1)C,True,True,,True,True,True
CCC1CCC2(CC1)C(=O)N(C(=O)N2)CC(=O)NC3=CC4=CC=CC=C4C=C3,True,True,,True,True,True
C1CN(CCC1CN2C=CC=N2)C(=O)C3=CC4=CC=CC=C4N3,True,True,,True,True,True
CC1=CC(=CC(=C1)OC(=O)C2(CC2(Cl)Cl)C)C,True,True,,True,True,True
CC(C)(C)OC(=O)N1C=C(N=C1)NC(=O)C2=CC3=C(CN(CC3)C(=O)O)C=C2,True,True,,True,True,True
CC(=O)C1=C(C(=C(C=C1)Cl)F)C=CC(=O)NC(CC2=CC=CC=C2)C3=NN=C(C(=C3)C4=CC=C(C=C4)CC(=O)OC)Cl,True,True,,True,True,True
CCOC(=O)C1CN(CC1C=CS(=O)(=O)C2=CC=CC=C2)C3CCCC3,True,True,,True,True,True
CCN1C(=CC(=N1)C)CC2CCCCCC2O,True,True,,True,True,True
CC(C)(CN(C)CC(F)F)C(C1=CC=CC=C1)N,True,True,,True,True,True
CC1=CC(=C(C=C1)C(=O)NCCC2=CSC3=NC(=NN23)C4=CC=CS4)C,True,True,,True,True,True
CC1=CC=CC=C1C(=O)Cl.O,True,True,,True,True,True
CCN1CCC(CC1)N2CC(C(C2)O)NC(=O)C3=CSC=N3,True,True,,True,True,True
CCCCCNC(=O)NC1=CC=NS1,True,True,,True,True,True
CC(C)C1=C(C(=O)C=C(O1)CCl)O,True,True,,True,True,True
CC1=C(C(=C(C(=C1N2CN(C3=CC=CC=C32)C4=CC(=CC=C4)OC5=CC(=CC(=C5)N6CN(C7=CC=CC=C76)C)C(C)(C)C)C)C)N8CN(C9=CC=CC=C98)C1=CC(=CC=C1)OC1=CC(=CC(=C1)N1CN(C2=CC=CC=C21)C)C(C)(C)C)C,True,True,,True,True,True
C1CC(NC1)C2=CSC(=N2)C3=CC4=CC=CC=C4O3,True,True,,True,True,True
CN1CCC(C1)CCNC2=NC=NC(=C2)C#N,True,True,,True,True,True
CC(=CC(=O)NC1=CC(=CC=C1)N2C3=NC(=NC=C3C(=O)N4C2=NCC4)NC5=C(C=C(C=C5)N6CCN(CC6)C)OC)C,True,True,,True,True,True
CCC1=CC=C(C=C1)OCC(=O)NC2CCC(CC2)CNC(=C)CC3=CC=C(C=C3)C,True,True,,True,True,True
CC=CC1=C(C=CC2=C1C3=C(C24C5=CC=CC=C5C(=C)C4=CC=C)C=CC(=C3)C6=C(C=C(C=C6)C7NC8=C(C9=CC=CC=C9O8)C(=N7)C1=CC=CC=C1)NC)C,True,True,,True,True,True
CC(C)(C)C1=CC=C(C=C1)C(=O)CSC2=NNC(=N2)C3=CC=CS3,True,True,,True,True,True
CC1(C2CCC3=CC4=CC(=O)OC4CC3C2(CC(C1O)O)C)C,True,True,,True,True,True
C1=CC=C(C=C1)O.[Cl-].[Cl-].[Cl-].[Cl-].[Zr+4],True,True,,True,True,True
C1=CC(=CC(=C1)C(=O)NC2=C(C=C(C=C2)Cl)C(=O)NN=CC3=CC(=CC=C3)F)CSCCS(=O)(=O)O,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC)COP(=O)(O)OCC(COP(=O)(O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC)O,True,True,,True,True,True
CCC1(C2=C(COC1=O)C(=O)N3CC4=C5C6=C(C=CC=C6NC(=O)N5CCC7=CC=CC=N7)N=C4C3=C2)O.Cl,True,True,,True,True,True
CC1(CCN(C1)C2=NC=CC(=C2)C(F)(F)F)O,True,True,,True,True,True
CC(C)(C1=CC(=C2CCCCC2=C1O)OC)N,True,True,,True,True,True
CCOC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)C(=O)N3CCC(CC3)OC)C(F)(F)F,True,True,,True,True,True
CN1C=C(C2=CC=CC=C2C1=O)C3=CC(=CC4=C3OC(=C4)C5=CC=CC=C5)CS(=O)[O-],True,True,,True,True,True
C1CC1C(CN)(C2=C(C=CC(=C2)Br)F)F,True,True,,True,True,True
CCC1CCCC(C1(OC)OC)(C(=O)O)OC,True,True,,True,True,True
CCCCCC1CCC(CC1)C2=CC=C(C=C2)C3=C(C(=C4C(=C3)CC5=CC(=C(C(=C54)F)F)CCC)F)F,True,True,,True,True,True
CC1=CC(=CC(=C1OC2=NC(=NC3=C2CCN(CC3)CC4=CC=CC=N4)NC5=CC=C(C=C5)C#N)C)C#N,True,True,,True,True,True
C1=CC(=CC(=C1)NC2=C(C=NC(N2)NC3=CN(N=C3)CCI)S)N,True,True,,True,True,True
C1CCC(CC1)N(C2CCS(=O)(=O)C2)C(=O)CNC34CC5CC(C3)CC(C5)C4,True,True,,True,True,True
C1=CSC(=C1)C2=NOC(=N2)CON=CC3=CC=C(C=C3)Br,True,True,,True,True,True
